id,time,country,province,city,lat,long
4522376,2017-06-21T00:00:05.113Z,CA,ON,Waterloo,43.4634,-80.5201
4534383,2017-06-21T00:00:55.217Z,CA,AB,Fort Mcmurray,56.74308,-111.47651
4550897,2017-06-21T00:01:30.320Z,CA,ON,Waterloo,43.4634,-80.5201
4572049,2017-06-21T00:01:56.543Z,CA,ON,Barrie,44.3851,-79.6991
5481803,2017-06-21T00:11:29.930Z,CA,SK,Saskatoon,52.09253,-106.58595
4613298,2017-06-21T01:05:03.860Z,CA,ON,Newmarket,44.039,-79.4724
5462234,2017-06-21T01:09:55.863Z,CA,ON,Markham,43.8738,-79.2604
5491895,2017-06-21T01:12:32.373Z,CA,AB,Calgary,51.0494,-113.9564
4576265,2017-06-21T02:02:08.017Z,CA,QC,Montréal,45.49068,-73.62277
4974595,2017-06-21T02:32:39.893Z,CA,ON,Brampton,43.69011,-79.79438
5196710,2017-06-21T02:47:41.837Z,CA,ON,Cambridge,43.35562,-80.31181
5266301,2017-06-21T02:52:52.180Z,CA,AB,Calgary,51.0104,-114.066
4560204,2017-06-21T03:01:45.313Z,CA,ON,Sudbury,46.5213,-80.947
4636095,2017-06-21T03:06:34.550Z,CA,AB,Beaumont,53.35874,-113.40558
4784791,2017-06-21T03:17:31.610Z,CA,ON,Toronto,43.6682,-79.4209
5127373,2017-06-21T03:42:48.940Z,CA,SK,Saskatoon,52.1225,-106.72488
4620720,2017-06-21T04:05:40.350Z,CA,ON,Toronto,43.6655,-79.4204
5432517,2017-06-21T04:06:29.980Z,CA,AB,Calgary,51.05355,-113.96538
5135628,2017-06-21T04:43:23.773Z,CA,AB,Edmonton,53.47047,-113.35728
5354632,2017-06-21T04:59:13.057Z,CA,AB,Edmonton,53.49909,-113.5006
4527192,2017-06-21T05:00:21.100Z,CA,ON,Toronto,43.6682,-79.4209
5568756,2017-06-21T05:19:06.107Z,CA,SK,Saskatoon,52.09942,-106.66672
5164713,2017-06-21T05:45:20.900Z,CA,ON,Maple,43.8526,-79.5117
4611207,2017-06-21T06:04:55.907Z,CA,QC,Montréal,45.5378,-73.6941
4840711,2017-06-21T06:22:20.440Z,CA,AB,Jasper,52.8996,-118.084
5076808,2017-06-21T06:39:11.387Z,CA,ON,Thornhill,43.7928,-79.4549
4651107,2017-06-21T07:07:27.390Z,CA,ON,Toronto,43.6827,-79.373
4670233,2017-06-21T07:08:58.427Z,CA,AB,Calgary,51.0424,-114.14528
4822443,2017-06-21T07:20:55.720Z,CA,ON,Toronto,43.672,-79.3791
4951411,2017-06-21T07:31:16.853Z,CA,ON,Mississauga,43.58515,-79.61418
5066980,2017-06-21T07:38:26.063Z,CA,ON,Saint Catharines,43.1923,-79.2559
5299247,2017-06-21T07:55:09.280Z,CA,AB,Edmonton,53.44221,-113.4451
5419535,2017-06-21T08:04:51.233Z,CA,ON,Ottawa,45.4298,-75.6931
5457241,2017-06-21T08:09:17.627Z,CA,AB,Calgary,51.06823,-114.11472
4758916,2017-06-21T08:15:52.457Z,CA,ON,Red Lake,51.0333,-93.8333
5144242,2017-06-21T08:44:00.703Z,CA,NB,Moncton,46.1156,-64.7253
5359832,2017-06-21T08:59:22.567Z,CA,AB,Calgary,51.0823,-113.9578
5519276,2017-06-21T09:15:05.913Z,CA,AB,Edmonton,53.40441,-113.52367
5543278,2017-06-21T09:17:17.507Z,CA,SK,Regina,50.44291,-104.63481
4891487,2017-06-21T09:26:40.447Z,CA,QC,Montréal,45.467,-73.6484
4993067,2017-06-21T09:33:43.450Z,CA,ON,Whitchurch-Stouffville,43.98306,-79.23936
5219834,2017-06-21T09:49:24.200Z,CA,SK,Saskatoon,52.1564,-106.6873
5473700,2017-06-21T10:11:00.420Z,CA,AB,Calgary,51.0104,-114.066
4739678,2017-06-21T10:14:35.387Z,CA,AB,Calgary,50.9178,-114.095
5587551,2017-06-21T10:20:34.873Z,CA,ON,Toronto,43.6512,-79.4828
5110118,2017-06-21T10:41:42.720Z,CA,AB,Calgary,51.0905,-114.182
5117700,2017-06-21T10:42:07.927Z,CA,ON,Ottawa,45.4555,-75.6552
5304259,2017-06-21T10:55:35.660Z,CA,MB,Winnipeg,49.8255,-97.1879
4623140,2017-06-21T11:05:47.320Z,CA,AB,Edmonton,53.4749,-113.541
5428827,2017-06-21T11:05:58.867Z,CA,AB,Edmonton,53.5604,-113.447
5598067,2017-06-21T11:21:21.970Z,CA,ON,Ancaster,43.2614,-79.823
4913688,2017-06-21T11:28:51.177Z,CA,QC,Laval,45.5742,-73.6935
5045015,2017-06-21T11:37:06.917Z,CA,AB,Calgary,51.0378,-114.08
5472692,2017-06-21T12:10:59.880Z,CA,ON,Ajax,43.8959,-79.0344
5602708,2017-06-21T12:21:41.813Z,CA,AB,Edmonton,53.5409,-113.529
4888584,2017-06-21T12:26:22.213Z,CA,AB,Stirling,49.5133,-112.51735
5060011,2017-06-21T12:37:59.743Z,CA,ON,Dryden,49.7805,-92.8344
4663724,2017-06-21T13:08:28.017Z,CA,ON,Aurora,44.0065,-79.4504
4692367,2017-06-21T13:10:55.843Z,CA,ON,Mississauga,43.58593,-79.7827
5521683,2017-06-21T13:15:19.213Z,CA,ON,Port Colborne,42.8911,-79.2546
4596631,2017-06-21T14:03:47.650Z,CA,ON,Aurora,44.0065,-79.4504
5445906,2017-06-21T14:07:51.640Z,CA,ON,Toronto,43.7028,-79.3877
4799350,2017-06-21T14:18:42.747Z,CA,ON,North York,43.787,-79.4169
4898095,2017-06-21T14:27:19.400Z,CA,ON,Mississauga,43.5408,-79.6128
5006989,2017-06-21T14:34:28.760Z,CA,AB,Calgary,51.0196,-114.20029
5035841,2017-06-21T14:36:24.833Z,CA,ON,Sudbury,46.4917,-80.9928
5466584,2017-06-21T15:10:17.863Z,CA,ON,Toronto,43.6682,-79.4209
4753050,2017-06-21T15:15:21.953Z,CA,ON,Etobicoke,43.6917,-79.5861
4845932,2017-06-21T15:22:52.467Z,CA,AB,Calgary,51.08108,-114.06459
5034035,2017-06-21T15:36:13.540Z,CA,ON,Barrie,44.3303,-79.7268
4527890,2017-06-21T16:00:25.883Z,CA,ON,Toronto,43.6466,-79.4493
4722139,2017-06-21T16:13:25.680Z,CA,QC,Lévis,46.8251,-71.149
4834176,2017-06-21T16:21:46.410Z,CA,ON,Ottawa,45.3244,-75.6048
5237521,2017-06-21T16:50:55.677Z,CA,AB,Calgary,50.9013,-114.032
5275906,2017-06-21T16:53:43.967Z,CA,NB,Moncton,46.1019,-64.8501
5554472,2017-06-21T17:17:56.787Z,CA,AB,Fort Mcmurray,56.74301,-111.47669
5583696,2017-06-21T17:20:17.820Z,CA,QC,Montréal,45.502,-73.562
5064685,2017-06-21T17:38:14.117Z,CA,MB,Winnipeg,49.8965,-97.1958
5451116,2017-06-21T18:08:53.717Z,CA,BC,Richmond,49.1654,-123.12658
4953063,2017-06-21T19:31:20.150Z,CA,AB,Strathmore,50.9814,-113.691
4972813,2017-06-21T19:32:34.610Z,CA,AB,Calgary,51.0823,-113.9578
5052831,2017-06-21T19:37:39.157Z,CA,AB,Calgary,51.0104,-114.066
5171316,2017-06-21T19:45:43.683Z,CA,SK,Saskatoon,52.13165,-106.73417
5195375,2017-06-21T19:47:34.170Z,CA,ON,North York,43.7353,-79.5408
5238366,2017-06-21T19:50:57.257Z,CA,MB,Winnipeg,49.8284,-97.0599
5530727,2017-06-21T20:16:07.650Z,CA,SK,Saskatoon,52.116,-106.669
4821998,2017-06-21T20:20:49.943Z,CA,ON,Ajax,43.8731,-79.04257
5148396,2017-06-21T20:44:13.453Z,CA,AB,Beaumont,53.35883,-113.4052
4574940,2017-06-21T21:01:58.327Z,CA,AB,Edmonton,53.4104,-113.517
5216597,2017-06-21T21:49:13.533Z,CA,ON,Cambridge,43.3644,-80.3152
5306323,2017-06-21T21:55:35.653Z,CA,ON,Pickering,43.8509,-79.0717
5313894,2017-06-21T21:55:57.713Z,CA,QC,Saint-Jérôme,45.8933,-74.1367
4792876,2017-06-21T22:18:10.420Z,CA,QC,Sainte-Foy,46.7823,-71.2882
5589674,2017-06-21T22:20:51.857Z,CA,AB,Calgary,50.9278,-113.9682
4868625,2017-06-21T22:24:43.603Z,CA,ON,Aurora,44.0065,-79.4504
5240647,2017-06-21T22:51:04.160Z,CA,AB,Calgary,50.97112,-114.01158
