id,time,country,province,city,lat,long
4784086,2017-06-21T00:17:31.077Z,CA,ON,Niagara Falls,43.0796,-79.0829
5113492,2017-06-21T00:41:57.783Z,CA,ON,Markham,43.8341,-79.3302
5455144,2017-06-21T01:09:10.293Z,CA,NB,Oromocto,45.8368,-66.4772
4933652,2017-06-21T01:30:28.617Z,CA,AB,Calgary,51.063,-113.889
4958622,2017-06-21T01:31:36.477Z,CA,ON,Toronto,43.65796,-79.37662
5103264,2017-06-21T01:41:18.270Z,CA,AB,Calgary,51.1188,-113.9471
5256666,2017-06-21T01:52:18.287Z,CA,AB,Edmonton,53.51438,-113.44628
4552577,2017-06-21T02:01:32.310Z,CA,ON,Brantford,43.1207,-80.2893
4883248,2017-06-21T02:26:01.050Z,CA,ON,Burlington,43.3889,-79.7682
4577004,2017-06-21T03:02:06.867Z,CA,AB,Calgary,51.0381,-114.118
5591635,2017-06-21T03:21:06.463Z,CA,ON,Toronto,43.65389,-79.4394
4580238,2017-06-21T04:02:23.790Z,CA,AB,Strathcona,53.56134,-113.25221
4868480,2017-06-21T04:24:40.490Z,CA,ON,Georgetown,43.6492,-79.9117
5230313,2017-06-21T05:50:19.587Z,CA,ON,Alliston,44.1492,-79.8553
5360713,2017-06-21T05:59:25.540Z,CA,QC,Montréal,45.4934,-73.5837
4632972,2017-06-21T06:06:21.460Z,CA,AB,Edmonton,53.57741,-113.54728
5506263,2017-06-21T06:13:38.553Z,CA,ON,Scarborough,43.836,-79.22759
5213837,2017-06-21T06:48:54.117Z,CA,AB,Edmonton,53.42783,-113.43407
5225305,2017-06-21T06:49:51.227Z,CA,AB,Airdrie,51.2889,-114.015
4546068,2017-06-21T07:01:28.987Z,CA,ON,Windsor,42.3297,-82.9482
4549128,2017-06-21T07:01:32.103Z,CA,ON,London,42.9611,-81.2431
4697017,2017-06-21T07:11:22.413Z,CA,AB,Calgary,51.1414,-114.076
5487550,2017-06-21T07:11:57.160Z,CA,AB,Edmonton,53.5515,-113.492
4711400,2017-06-21T07:12:30.240Z,CA,ON,Ottawa,45.4455,-75.6894
5517814,2017-06-21T07:15:00.337Z,CA,AB,Calgary,51.03949,-114.16106
5549510,2017-06-21T07:17:44.013Z,CA,AB,Fort Mcmurray,56.72732,-111.37248
4887169,2017-06-21T07:26:14.540Z,CA,AB,Calgary,50.90835,-114.10012
4887651,2017-06-21T07:26:19.413Z,CA,ON,North York,43.781,-79.3483
5071981,2017-06-21T07:38:48.837Z,CA,ON,Scarborough,43.7808,-79.2474
5253678,2017-06-21T07:52:04.747Z,CA,AB,Calgary,51.1264,-114.1419
