id,time,country,province,city,lat,long
4856584,2017-06-21T00:23:44.570Z,CA,QC,Anjou,45.6036,-73.55361
4532007,2017-06-21T01:00:43.160Z,CA,AB,Beaumont,53.35872,-113.4055
4534440,2017-06-21T01:00:52.593Z,CA,AB,Calgary,51.03874,-113.9856
4674618,2017-06-21T01:09:19.537Z,CA,ON,Mississauga,43.5355,-79.6915
5119271,2017-06-21T01:42:14.020Z,CA,QC,Drummondville,45.865,-72.5036
5559456,2017-06-21T02:18:17.967Z,CA,ON,Toronto,43.6606,-79.4635
5571258,2017-06-21T02:19:09.727Z,CA,AB,Calgary,50.93555,-114.08239
5329292,2017-06-21T02:57:00.577Z,CA,AB,Calgary,51.0486,-113.968
4595527,2017-06-21T03:03:38.517Z,CA,SK,Lake Lenore,52.3167,-104.8178
4754674,2017-06-21T03:15:33.430Z,CA,ON,Aurora,44.01,-79.6826
5080934,2017-06-21T03:39:27.580Z,CA,ON,Kitchener,43.4134,-80.496
5212086,2017-06-21T03:48:40.803Z,CA,QC,Montreal,45.5695,-73.5731
5216610,2017-06-21T03:49:12.580Z,CA,ON,Mississauga,43.58059,-79.74159
4551643,2017-06-21T04:01:32.637Z,CA,AB,Edmonton,53.55,-113.5
4679658,2017-06-21T04:09:43.900Z,CA,QC,Montréal,45.5066,-73.6291
4684511,2017-06-21T04:10:10.390Z,CA,AB,Calgary,51.0494,-113.9564
4760910,2017-06-21T04:15:59.687Z,CA,ON,York,43.6927,-79.4806
5111161,2017-06-21T04:41:48.317Z,CA,ON,Fort Erie,43.29958,-80.02658
5611889,2017-06-21T05:22:45.530Z,CA,ON,York,43.675,-79.4811
5200726,2017-06-21T05:47:57.197Z,CA,ON,Toronto,43.6459,-79.3857
5200021,2017-06-21T05:47:57.210Z,CA,QC,Montréal,45.502,-73.562
5404089,2017-06-21T06:03:23.880Z,CA,ON,Sarnia,42.9864,-82.3638
5526818,2017-06-21T06:15:46.460Z,CA,ON,North York,43.7841,-79.4001
5606405,2017-06-21T06:22:08.590Z,CA,SK,Saskatoon,52.16055,-106.59827
5018016,2017-06-21T06:34:56.877Z,CA,AB,Calgary,50.9632,-114.082
5341158,2017-06-21T06:58:10.900Z,CA,ON,Cambridge,43.38534,-80.2903
5374041,2017-06-21T07:00:23.650Z,CA,ON,Mississauga,43.5924,-79.6953
4600472,2017-06-21T07:04:09.990Z,CA,AB,Calgary,51.07151,-114.06871
4763753,2017-06-21T07:16:13.667Z,CA,ON,Guelph,43.5776,-80.2201
5591852,2017-06-21T07:21:06.730Z,CA,AB,Fort Saskatchewan,53.64671,-113.22424
