id,time,country,province,city,lat,long
5584477,2017-06-21T00:20:21.720Z,CA,AB,Calgary,51.0494,-113.9564
4575260,2017-06-21T01:02:00.427Z,CA,AB,Edmonton,53.4179,-113.5785
4628856,2017-06-21T01:06:02.423Z,CA,AB,Edmonton,53.587,-113.441
5507077,2017-06-21T01:13:42.103Z,CA,ON,Etobicoke,43.59571,-79.54024
4729633,2017-06-21T01:13:49.457Z,CA,ON,Mississauga,43.5924,-79.6953
4848771,2017-06-21T01:23:02.810Z,CA,BC,Richmond,49.1945,-123.04611
4955856,2017-06-21T01:31:25.800Z,CA,AB,Edmonton,53.50748,-113.68446
5139707,2017-06-21T01:43:39.380Z,CA,AB,Edmonton,53.587,-113.441
5141060,2017-06-21T01:43:47.467Z,CA,SK,Saskatoon,52.1225,-106.72488
5609644,2017-06-21T02:22:27.983Z,CA,AB,Calgary,51.0833,-114.0833
4884875,2017-06-21T02:26:08.150Z,CA,ON,Toronto,43.6477,-79.4174
4893415,2017-06-21T02:26:52.117Z,CA,AB,Edmonton,53.50731,-113.58595
4967719,2017-06-21T02:32:10.840Z,CA,BC,Vancouver,49.2657,-123.164
5323665,2017-06-21T02:56:23.473Z,CA,AB,Edmonton,53.4143,-113.426
5327440,2017-06-21T02:56:49.940Z,CA,ON,Orangeville,43.9202,-80.0942
4685459,2017-06-21T03:10:21.420Z,CA,AB,Calgary,51.1264,-114.1419
5528976,2017-06-21T03:15:58.960Z,CA,MB,Stonewall,50.13105,-97.33159
5083648,2017-06-21T03:39:42.483Z,CA,AB,Calgary,51.0823,-113.9578
4587879,2017-06-21T04:03:00.680Z,CA,QC,Gatineau,45.5067,-75.6292
4622392,2017-06-21T04:05:44.993Z,CA,AB,Calgary,51.0419,-114.2
4684462,2017-06-21T04:10:09.803Z,CA,AB,Calgary,51.0494,-113.9564
5197056,2017-06-21T04:47:42.690Z,CA,ON,Toronto,43.6414,-79.4151
4667285,2017-06-21T05:08:43.633Z,CA,ON,Cambridge,43.3653,-80.3066
5510150,2017-06-21T05:14:02.560Z,CA,ON,Scarborough,43.836,-79.22759
5562460,2017-06-21T05:18:34.767Z,CA,AB,Calgary,51.0373,-114.129
5453388,2017-06-21T06:09:01.887Z,CA,QC,Trois-Rivières,46.3776,-72.5352
5507624,2017-06-21T06:13:44.030Z,CA,ON,Toronto,43.6735,-79.403
5568331,2017-06-21T06:19:05.017Z,CA,ON,Ottawa,45.3244,-75.6048
