id,time,country,province,city,lat,long
4746772,2017-06-21T00:15:05.290Z,CA,BC,Invermere,50.5,-116.0333
5039984,2017-06-21T00:36:43.603Z,CA,BC,Delta,49.1537,-122.906
4754113,2017-06-21T01:15:33.283Z,CA,ON,Kanata,45.3387,-75.9001
4784008,2017-06-21T01:17:33.107Z,CA,AB,Alix,52.4011,-113.20153
4832008,2017-06-21T01:21:39.820Z,CA,SK,Saskatoon,52.13454,-106.57326
5100216,2017-06-21T01:41:05.207Z,CA,AB,Edmonton,53.58879,-113.44653
5301253,2017-06-21T01:55:20.113Z,CA,MB,Winnipeg,49.83784,-97.08087
4561077,2017-06-21T02:01:50.043Z,CA,ON,Sudbury,46.4762,-80.9601
4567733,2017-06-21T02:01:52.587Z,CA,ON,Kingston,44.2585,-76.4897
4580125,2017-06-21T02:02:27.107Z,CA,ON,Mississauga,43.6046,-79.6729
5409886,2017-06-21T02:04:14.390Z,CA,ON,Scarborough,43.7295,-79.2629
4938198,2017-06-21T02:30:37.417Z,CA,ON,Kitchener,43.4397,-80.434
5108090,2017-06-21T02:41:33.217Z,CA,AB,Rochon Sands,52.4647,-112.843
4524358,2017-06-21T03:00:06.810Z,CA,ON,London,42.9832,-81.2847
4525869,2017-06-21T03:00:21.503Z,CA,AB,Edmonton,53.61601,-113.45364
5418618,2017-06-21T03:04:42.010Z,CA,AB,Red Deer,52.246,-113.791
5425636,2017-06-21T03:05:24.983Z,CA,ON,Toronto,43.6719,-79.38391
4920061,2017-06-21T03:29:19.327Z,CA,AB,Edmonton,53.4564,-113.521
4944202,2017-06-21T03:30:53.790Z,CA,ON,Ottawa,45.4455,-75.6894
5114736,2017-06-21T03:42:03.253Z,CA,ON,Sault Sainte Marie,46.5119,-84.3028
5522278,2017-06-21T04:15:23.723Z,CA,SK,Regina,50.4574,-104.628
4917369,2017-06-21T04:29:06.140Z,CA,AB,Edmonton,53.4854,-113.39
4599732,2017-06-21T05:04:05.627Z,CA,AB,Edmonton,53.4154,-113.4178
5495616,2017-06-21T05:12:50.383Z,CA,SK,Saskatoon,52.11597,-106.65443
5567289,2017-06-21T05:19:03.570Z,CA,BC,Nanaimo,49.2154,-124.011
4952496,2017-06-21T05:31:19.900Z,CA,AB,Calgary,51.1229,-114.189
4641078,2017-06-21T06:06:57.143Z,CA,ON,Oakville,43.4309,-79.7767
5577811,2017-06-21T06:19:35.670Z,CA,AB,Red Deer,52.2622,-113.811
4838469,2017-06-21T06:22:11.620Z,CA,AB,Calgary,51.0233,-114.071
4887291,2017-06-21T06:26:17.443Z,CA,NB,Chatham,46.9501,-65.3239
4978993,2017-06-21T06:32:50.420Z,CA,QC,Longueuil,45.5189,-73.4613
5355900,2017-06-21T06:59:16.693Z,CA,BC,Abbotsford,49.0676,-122.263
5417105,2017-06-21T07:04:34.707Z,CA,ON,York,43.703,-79.512
5426727,2017-06-21T07:05:40.250Z,CA,ON,Brampton,43.73901,-79.68114
4993475,2017-06-21T07:33:42.480Z,CA,AB,Edmonton,53.4567,-113.5801
5279302,2017-06-21T07:54:07.337Z,CA,AB,Edmonton,53.624,-113.441
5439127,2017-06-21T08:07:07.267Z,CA,ON,Ottawa,45.4219,-75.696
5613763,2017-06-21T08:22:53.193Z,CA,ON,Burlington,43.3756,-79.8145
5080483,2017-06-21T08:39:26.633Z,CA,ON,Mississauga,43.5355,-79.6915
5159154,2017-06-21T08:44:56.820Z,CA,AB,Edmonton,53.521,-113.5324
5258131,2017-06-21T08:52:21.707Z,CA,ON,Markham,43.8747,-79.2599
5272665,2017-06-21T08:53:21.360Z,CA,AB,Calgary,51.0524,-114.038
4518153,2017-06-21T09:00:01.353Z,CA,ON,Guelph,43.5425,-80.2676
4644495,2017-06-21T09:07:12.347Z,CA,ON,Toronto,43.6587,-79.3966
5608454,2017-06-21T09:22:22.797Z,CA,AB,Fort Mcmurray,56.7141,-111.38
5022455,2017-06-21T09:35:14.917Z,CA,AB,Wetaskiwin,52.8333,-113.45
4659294,2017-06-21T10:08:06.323Z,CA,ON,Newmarket,44.0542,-79.4531
4791478,2017-06-21T10:18:01.620Z,CA,AB,Calgary,50.8864,-114.03
5079205,2017-06-21T10:39:18.250Z,CA,AB,Edmonton,53.5181,-113.5797
5328198,2017-06-21T10:56:52.220Z,CA,ON,Ottawa,45.416,-75.639
4663414,2017-06-21T11:08:27.957Z,CA,AB,Edmonton,53.4501,-113.461
