id,time,country,province,city,lat,long
4596284,2017-06-21T00:03:43.710Z,CA,AB,Edmonton,53.49917,-113.50047
5513251,2017-06-21T00:14:32.917Z,CA,AB,Red Deer,52.26741,-113.76598
4772751,2017-06-21T00:16:52.997Z,CA,ON,Brantford,43.1772,-80.248
4922493,2017-06-21T00:29:33.113Z,CA,AB,Calgary,50.9632,-114.082
5142523,2017-06-21T00:43:49.263Z,CA,MB,Winnipeg,49.8986,-97.1269
5170790,2017-06-21T00:45:40.787Z,CA,AB,Calgary,51.0571,-114.077
4675265,2017-06-21T01:09:18.213Z,CA,AB,Calgary,51.0104,-114.066
4762959,2017-06-21T01:16:10.017Z,CA,AB,Calgary,51.0233,-114.071
4885161,2017-06-21T01:26:08.723Z,CA,ON,Cambridge,43.3653,-80.3066
5167518,2017-06-21T01:45:34.520Z,CA,ON,Toronto,43.6459,-79.3857
5230083,2017-06-21T03:50:15.607Z,CA,AB,Fort Mcmurray,56.7141,-111.38
5348978,2017-06-21T03:58:52.637Z,CA,ON,Trenton,44.0992,-77.5776
4545416,2017-06-21T04:01:29.433Z,CA,ON,Waterloo,43.4678,-80.584
5057154,2017-06-21T04:37:49.147Z,CA,AB,Edmonton,53.5129,-113.623
5144341,2017-06-21T04:43:59.363Z,CA,AB,Red Deer,52.246,-113.791
5180935,2017-06-21T04:46:14.880Z,CA,ON,Kanata,45.3635,-76.0339
5423333,2017-06-21T05:05:14.753Z,CA,AB,Edmonton,53.5129,-113.623
4622198,2017-06-21T05:05:44.790Z,CA,ON,South Porcupine,48.47508,-81.23829
4959805,2017-06-21T05:31:39.343Z,CA,ON,Toronto,43.6447,-79.3841
5227978,2017-06-21T05:50:05.530Z,CA,AB,Calgary,51.0823,-113.9578
4760285,2017-06-21T06:15:58.287Z,CA,AB,Edmonton,53.47359,-113.39653
5601972,2017-06-21T06:21:37.253Z,CA,SK,Saskatoon,52.11823,-106.71355
4571600,2017-06-21T07:01:58.257Z,CA,ON,Newmarket,44.0498,-79.4988
4680612,2017-06-21T07:09:48.223Z,CA,ON,Cambridge,43.3653,-80.3066
5578764,2017-06-21T07:19:40.700Z,CA,ON,Toronto,43.6414,-79.4151
4966165,2017-06-21T07:32:06.287Z,CA,ON,Mississauga,43.5738,-79.7193
4998025,2017-06-21T07:34:02.030Z,CA,AB,Airdrie,51.2889,-114.015
5061358,2017-06-21T07:38:00.997Z,CA,AB,Edmonton,53.61652,-113.54001
5136908,2017-06-21T07:43:31.007Z,CA,QC,Montréal,45.5096,-73.5592
5183417,2017-06-21T07:46:27.677Z,CA,ON,Burlington,43.3317,-79.8066
5497690,2017-06-21T08:13:01.100Z,CA,AB,Airdrie,51.2766,-113.983
5570259,2017-06-21T08:19:05.863Z,CA,NB,Rothesay,45.3869,-65.9968
4923042,2017-06-21T08:29:36.310Z,CA,AB,Edmonton,53.4593,-113.4145
4995906,2017-06-21T09:33:52.727Z,CA,AB,Calgary,51.0081,-114.073
5303494,2017-06-21T11:55:30.020Z,CA,AB,Calgary,51.09422,-113.99881
5533811,2017-06-21T12:16:22.497Z,CA,AB,Calgary,51.0494,-113.9564
4931962,2017-06-21T12:30:20.290Z,CA,AB,Edmonton,54.95527,-112.36913
5100808,2017-06-21T12:41:11.103Z,CA,ON,Toronto,43.6557,-79.3646
5440909,2017-06-21T13:07:13.507Z,CA,AB,Edmonton,53.58462,-113.39577
4811839,2017-06-21T13:20:01.270Z,CA,MB,Winnipeg,49.893,-97.001
5582880,2017-06-21T13:20:10.693Z,CA,SK,Saskatoon,52.1225,-106.72488
5139164,2017-06-21T13:43:33.980Z,CA,AB,Edmonton,53.4104,-113.517
5261254,2017-06-21T13:52:35.077Z,CA,ON,Mississauga,43.58702,-79.64402
4692809,2017-06-21T14:11:00.857Z,CA,QC,Montréal,45.5335,-73.667
5480562,2017-06-21T14:11:15.633Z,CA,ON,Kingston,44.2585,-76.4897
4850979,2017-06-21T14:23:13.170Z,CA,ON,Kitchener,43.4381,-80.5099
4648362,2017-06-21T15:07:17.943Z,CA,ON,North York,43.7677,-79.4126
4788120,2017-06-21T15:17:46.030Z,CA,ON,Toronto,43.6459,-79.3857
4911535,2017-06-21T15:28:26.767Z,CA,ON,Toronto,43.6796,-79.4343
5025623,2017-06-21T15:35:32.430Z,CA,BC,Saanich,48.469,-123.342
5108404,2017-06-21T15:41:35.473Z,CA,QC,Montreal,60.0,-95.0
4528078,2017-06-21T16:00:28.770Z,CA,ON,Burlington,43.34442,-79.79248
4623519,2017-06-21T16:05:47.087Z,CA,AB,Edmonton,53.5463,-113.5957
4728936,2017-06-21T16:13:49.537Z,CA,NL,St. John's,47.6165,-52.7013
5504061,2017-06-21T17:13:27.797Z,CA,AB,Red Deer,52.2895,-113.814
4870894,2017-06-21T17:24:53.223Z,CA,BC,Vancouver,49.27178,-123.18959
5164796,2017-06-21T17:45:20.940Z,CA,ON,Sioux Lookout,50.0979,-91.922
5315095,2017-06-21T17:55:59.893Z,CA,AB,Calgary,51.053,-114.161
4830514,2017-06-21T18:21:29.483Z,CA,AB,Edmonton,53.5061,-113.50736
4926841,2017-06-21T18:29:57.407Z,CA,SK,Saskatoon,52.13424,-106.67042
5023320,2017-06-21T18:35:20.893Z,CA,AB,Edmonton,53.51507,-113.50584
5028209,2017-06-21T18:35:46.990Z,CA,AB,Edmonton,53.4487,-113.402
4598539,2017-06-21T19:03:58.520Z,CA,AB,Calgary,51.0829,-114.095
5445122,2017-06-21T19:07:49.467Z,CA,QC,Saint-Antoine-De-Lavaltrie,45.87387,-73.2894
5559782,2017-06-21T19:18:20.590Z,CA,ON,Cambridge,43.3653,-80.3066
4855820,2017-06-21T19:23:35.427Z,CA,AB,Edmonton,53.44218,-113.44523
5123517,2017-06-21T19:42:33.523Z,CA,SK,Saskatoon,52.1477,-106.572
4743387,2017-06-21T20:14:51.480Z,CA,AB,Airdrie,51.2889,-114.015
4793237,2017-06-21T20:18:11.653Z,CA,AB,Calgary,51.1387,-114.2015
4591433,2017-06-21T21:03:15.713Z,CA,ON,Toronto,43.75234,-79.35632
4593561,2017-06-21T21:03:30.770Z,CA,ON,Brampton,43.6971,-79.7944
5135454,2017-06-21T21:43:24.357Z,CA,AB,Calgary,51.1188,-113.9471
5225157,2017-06-21T21:49:54.570Z,CA,ON,Richmond Hill,43.93445,-79.47661
5418923,2017-06-21T22:04:42.693Z,CA,ON,St Thomas,42.77463,-81.18491
4614817,2017-06-21T22:05:09.753Z,CA,AB,Calgary,51.133,-113.856
5001152,2017-06-21T22:34:11.300Z,CA,AB,Airdrie,51.3082,-114.0398
5020785,2017-06-21T22:35:08.397Z,CA,ON,Brampton,43.684,-79.7716
