id,time,country,province,city,lat,long
4582578,2017-06-21T00:02:33.737Z,CA,AB,Calgary,51.0494,-113.9564
4589647,2017-06-21T00:03:08.637Z,CA,AB,Calgary,51.0571,-114.077
4677832,2017-06-21T00:09:33.013Z,CA,ON,Richmond Hill,43.8428,-79.4239
4716388,2017-06-21T00:12:51.793Z,CA,BC,Richmond,49.1423,-123.1569
4761856,2017-06-21T00:16:08.767Z,CA,AB,Red Deer,52.2895,-113.814
4777645,2017-06-21T00:17:08.717Z,CA,ON,Innisfil,44.3479,-79.5594
4652950,2017-06-21T01:07:33.597Z,CA,ON,Petawawa,45.8959,-77.2676
4663176,2017-06-21T01:08:26.883Z,CA,AB,Calgary,50.9722,-114.062
5072867,2017-06-21T01:38:51.733Z,CA,ON,Scarborough,43.83601,-79.22783
5416874,2017-06-21T02:04:35.190Z,CA,ON,Almonte,45.2294,-76.1904
5421779,2017-06-21T02:04:59.590Z,CA,NL,Corner Brook,48.9516,-57.9553
4712154,2017-06-21T02:12:30.130Z,CA,ON,Ottawa,45.3519,-75.7911
5604411,2017-06-21T02:21:51.417Z,CA,SK,Regina,50.44291,-104.63481
4970722,2017-06-21T02:32:25.327Z,CA,QC,Brossard,45.4693,-73.4848
5037200,2017-06-21T02:36:31.390Z,CA,ON,Scarborough,43.836,-79.22806
5343214,2017-06-21T02:58:25.437Z,CA,AB,Calgary,51.1414,-114.076
4537157,2017-06-21T03:01:06.397Z,CA,ON,Barrie,44.3572,-79.6929
5387985,2017-06-21T03:01:39.950Z,CA,AB,Edmonton,53.48419,-113.66238
4617371,2017-06-21T03:05:24.887Z,CA,AB,Calgary,51.03922,-113.97842
5520279,2017-06-21T03:15:15.287Z,CA,AB,Calgary,51.0818,-113.959
5588123,2017-06-21T03:20:40.180Z,CA,SK,Saskatoon,52.13069,-106.71143
4866900,2017-06-21T03:24:33.737Z,CA,ON,Brantford,43.1321,-80.3064
4876457,2017-06-21T03:25:34.170Z,CA,ON,York,43.703,-79.512
4888153,2017-06-21T03:26:21.903Z,CA,BC,Richmond,49.18084,-123.12191
4744228,2017-06-21T04:14:54.997Z,CA,ON,Cambridge,43.39859,-80.36317
4752434,2017-06-21T04:15:24.617Z,CA,ON,Ottawa,45.4019,-75.7513
4774371,2017-06-21T04:16:54.533Z,CA,BC,Vancouver,49.2577,-123.132
4862604,2017-06-21T04:24:14.130Z,CA,ON,Toronto,43.6682,-79.4209
4942604,2017-06-21T04:30:55.053Z,CA,AB,Calgary,51.04176,-113.99981
4799975,2017-06-21T05:18:52.380Z,CA,QC,Kiamika,46.50819,-75.35476
4861945,2017-06-21T05:24:07.160Z,CA,AB,Calgary,51.1315,-114.01
5244936,2017-06-21T05:51:22.630Z,CA,QC,Saint-Laurent,45.50381,-73.68475
5317932,2017-06-21T05:56:06.120Z,CA,ON,Ottawa,45.444,-75.693
4603596,2017-06-21T06:04:24.553Z,CA,ON,Etobicoke,43.6879,-79.557
4655705,2017-06-21T06:07:51.000Z,CA,ON,Kingston,44.24489,-76.49706
5462553,2017-06-21T06:09:59.243Z,CA,AB,Calgary,51.0829,-114.095
5474197,2017-06-21T06:11:00.170Z,CA,AB,Calgary,50.9361,-114.016
5485803,2017-06-21T06:11:45.597Z,CA,AB,Lethbridge,49.6976,-112.848
4766964,2017-06-21T06:16:29.833Z,CA,SK,Lloydminster,53.2717,-110.0853
4964105,2017-06-21T06:31:54.577Z,CA,ON,Brampton,43.6971,-79.7944
4968982,2017-06-21T06:32:16.873Z,CA,ON,York,43.6915,-79.4307
5181764,2017-06-21T06:46:15.550Z,CA,NS,Dartmouth,44.6792,-63.5801
5218793,2017-06-21T06:49:17.960Z,CA,BC,Port Moody,49.2831,-122.832
4861985,2017-06-21T07:24:07.313Z,CA,AB,Edmonton,53.5185,-113.6579
4901247,2017-06-21T07:27:34.660Z,CA,QC,Delson,45.3807,-73.5372
4940531,2017-06-21T07:30:50.607Z,CA,AB,Calgary,51.05525,-114.17241
5114509,2017-06-21T07:42:03.250Z,CA,ON,Woodbridge,43.7923,-79.5524
5346949,2017-06-21T07:58:40.480Z,CA,AB,Calgary,51.1229,-114.189
4632695,2017-06-21T08:06:19.437Z,CA,AB,Beaumont,53.35874,-113.40559
5441883,2017-06-21T08:07:23.917Z,CA,QC,Sainte-Foy,46.7806,-71.2888
5503607,2017-06-21T08:13:27.803Z,CA,AB,Edmonton,53.44666,-113.3997
5225229,2017-06-21T08:49:54.677Z,CA,AB,Edmonton,53.5185,-113.6579
4649245,2017-06-21T09:07:27.410Z,CA,ON,Maple,43.8526,-79.5117
5571897,2017-06-21T09:19:20.157Z,CA,ON,Toronto,43.6563,-79.3858
4740375,2017-06-21T10:14:39.447Z,CA,AB,Calgary,51.0823,-113.9578
5089952,2017-06-21T10:40:19.187Z,CA,AB,Edmonton,53.4564,-113.521
