id,time,country,province,city,lat,long
4522231,2017-06-21T00:00:04.383Z,CA,ON,Chatham,42.4247,-82.1755
4591526,2017-06-21T00:03:15.563Z,CA,ON,Mississauga,43.5873,-79.6076
5465236,2017-06-21T00:10:10.840Z,CA,AB,Calgary,51.0104,-114.066
5568846,2017-06-21T00:19:04.783Z,CA,ON,Milton,43.5152,-79.8802
5610740,2017-06-21T00:22:37.940Z,CA,BC,Richmond,49.16927,-123.13292
4999741,2017-06-21T00:34:06.317Z,CA,AB,Calgary,51.0433,-114.064
5071047,2017-06-21T00:38:40.793Z,CA,ON,Guelph,43.5776,-80.2201
5157732,2017-06-21T00:44:43.750Z,CA,AB,Edmonton,53.43028,-113.62512
5192472,2017-06-21T00:47:16.850Z,CA,BC,New Westminster,49.2279,-122.89
4648083,2017-06-21T01:07:16.993Z,CA,ON,Ottawa,45.444,-75.693
4895752,2017-06-21T01:27:04.440Z,CA,ON,Mississauga,43.611,-79.651
5179114,2017-06-21T01:46:12.613Z,CA,ON,North York,43.7677,-79.4126
4614783,2017-06-21T02:05:09.667Z,CA,AB,Calgary,50.94553,-114.07608
5484718,2017-06-21T02:11:42.283Z,CA,AB,Red Deer,52.2895,-113.814
4829496,2017-06-21T02:21:24.820Z,CA,ON,Brampton,43.71401,-79.70188
5090033,2017-06-21T02:40:20.400Z,CA,ON,Richmond Hill,43.86067,-79.42788
5439535,2017-06-21T03:07:10.827Z,CA,ON,York,43.6624,-79.50335
5166208,2017-06-21T03:45:24.780Z,CA,AB,Edmonton,53.587,-113.441
5374838,2017-06-21T04:00:32.970Z,CA,NB,Fredericton,45.93081,-66.63976
4606106,2017-06-21T04:04:34.943Z,CA,AB,Calgary,51.03922,-113.97842
5482786,2017-06-21T04:11:30.287Z,CA,AB,Medicine Hat,50.0816,-110.5788
4900867,2017-06-21T04:27:33.950Z,CA,AB,Edmonton,53.4249,-113.595
4918875,2017-06-21T04:29:14.640Z,CA,ON,Barrie,44.389,-79.689
5161174,2017-06-21T04:45:07.277Z,CA,NB,Moncton,46.10252,-64.77301
4640410,2017-06-21T05:06:57.117Z,CA,ON,Nepean,45.2778,-75.7563
4660874,2017-06-21T05:08:12.933Z,CA,AB,Beaumont,53.36464,-113.41008
4713764,2017-06-21T05:12:39.613Z,CA,AB,Sherwood Park,53.52279,-113.33155
5500561,2017-06-21T05:13:12.840Z,CA,ON,London,43.0004,-81.2343
4938803,2017-06-21T05:30:38.987Z,CA,AB,Calgary,50.9722,-114.062
5069994,2017-06-21T05:38:40.913Z,CA,ON,Kitchener,43.4453,-80.4905
5155395,2017-06-21T05:44:34.730Z,CA,AB,Calgary,51.0196,-114.20029
4604109,2017-06-21T06:04:24.400Z,CA,ON,Kingston,44.234,-76.494
5223789,2017-06-21T06:49:43.843Z,CA,AB,Calgary,51.1387,-114.2015
5284808,2017-06-21T06:54:22.010Z,CA,AB,Edmonton,53.52158,-113.4876
5545376,2017-06-21T07:17:34.930Z,CA,ON,North York,43.787,-79.4169
5183897,2017-06-21T07:46:29.830Z,CA,ON,Huntsville,45.3265,-79.2168
4674201,2017-06-21T08:09:18.893Z,CA,ON,North York,43.7515,-79.447
5036119,2017-06-21T08:36:30.877Z,CA,AB,Calgary,51.04176,-113.99983
5259414,2017-06-21T08:52:27.747Z,CA,BC,Burnaby,49.22327,-122.98366
4572243,2017-06-21T09:01:57.143Z,CA,ON,Thunder Bay,48.3914,-89.262
4765654,2017-06-21T09:16:24.673Z,CA,AB,Calgary,51.0829,-114.095
4918317,2017-06-21T09:29:11.800Z,CA,ON,Richmond Hill,43.8939,-79.4375
4682438,2017-06-21T10:10:00.330Z,CA,ON,Scarborough,43.773,-79.26019
5507436,2017-06-21T10:13:43.043Z,CA,ON,London,42.9611,-81.2431
4828272,2017-06-21T10:21:19.020Z,CA,ON,Mississauga,44.509,-79.621
4847269,2017-06-21T10:23:00.300Z,CA,ON,Bracebridge,45.0442,-79.1286
4908321,2017-06-21T10:28:13.497Z,CA,MB,Brandon,49.81635,-99.96524
5161148,2017-06-21T10:45:06.247Z,CA,AB,Edmonton,53.60751,-113.4872
5402680,2017-06-21T11:03:08.883Z,CA,ON,Toronto,43.6666,-79.3823
4760754,2017-06-21T11:15:56.127Z,CA,AB,Sherwood Park,53.528,-113.2512
5605255,2017-06-21T11:21:55.803Z,CA,AB,Edmonton,53.4829,-113.499
4568795,2017-06-21T12:01:51.787Z,CA,ON,Toronto,43.6557,-79.3646
4791724,2017-06-21T12:18:03.163Z,CA,NB,Fredericton,45.94696,-66.67805
4833468,2017-06-21T12:21:44.800Z,CA,ON,Windsor,42.2957,-82.9599
4946050,2017-06-21T12:31:08.417Z,CA,ON,Toronto,43.64418,-79.40155
5244814,2017-06-21T12:51:21.337Z,CA,AB,Calgary,50.9819,-114.1004
5375106,2017-06-21T13:00:38.450Z,CA,ON,Toronto,43.6563,-79.3858
5399481,2017-06-21T13:02:42.870Z,CA,AB,Calgary,51.1264,-114.1419
4894989,2017-06-21T13:27:04.347Z,CA,ON,Scarborough,43.7084,-79.2856
4905127,2017-06-21T13:28:02.680Z,CA,ON,Saint Catharines,43.1593,-79.2615
4924719,2017-06-21T13:29:45.147Z,CA,BC,Richmond,49.16527,-123.1267
5428694,2017-06-21T14:05:52.467Z,CA,AB,Calgary,50.93,-113.962
5091408,2017-06-21T14:40:20.413Z,CA,ON,Windsor,42.2287,-83.0182
4853117,2017-06-21T15:23:30.700Z,CA,ON,Ajax,43.8445,-78.99843
5148265,2017-06-21T15:44:10.840Z,CA,NS,Halifax,44.6385,-63.5838
5346346,2017-06-21T15:58:37.533Z,CA,ON,Scarborough,43.78342,-79.28333
4958985,2017-06-21T16:31:35.270Z,CA,AB,Calgary,50.97258,-114.08328
5300439,2017-06-21T16:55:14.730Z,CA,QC,Plateau-Mont-Royal,45.5405,-73.6208
4637902,2017-06-21T17:06:48.083Z,CA,ON,Toronto,43.6715,-79.3801
4636573,2017-06-21T18:06:42.090Z,CA,ON,Ajax,43.8666,-79.05315
5437464,2017-06-21T18:07:01.083Z,CA,ON,Toronto,43.6477,-79.4174
5471327,2017-06-21T18:10:48.093Z,CA,BC,Vancouver,49.2321,-123.184
4697944,2017-06-21T18:11:29.283Z,CA,AB,Calgary,51.0378,-114.08
5526322,2017-06-21T18:15:45.527Z,CA,AB,Calgary,51.0524,-114.038
5164377,2017-06-21T18:45:21.233Z,CA,ON,Toronto,43.6575,-79.3783
