id,time,country,province,city,lat,long
4751071,2017-06-21T00:15:17.633Z,CA,AB,Airdrie,51.30254,-114.03939
4985008,2017-06-21T00:33:17.490Z,CA,ON,Burlington,43.3317,-79.8066
4532616,2017-06-21T01:00:44.500Z,CA,ON,Toronto,43.6459,-79.3857
4708400,2017-06-21T01:12:14.560Z,CA,AB,Red Deer,52.2651,-113.794
5531602,2017-06-21T01:16:11.240Z,CA,ON,Toronto,43.66566,-79.38513
4781312,2017-06-21T01:17:21.617Z,CA,AB,Edmonton,53.48329,-113.68082
5486758,2017-06-21T02:11:49.743Z,CA,AB,Lacombe,52.4846,-113.721
4713121,2017-06-21T02:12:36.353Z,CA,AB,Edmonton,53.4564,-113.521
5147179,2017-06-21T02:44:06.140Z,CA,AB,Edmonton,53.4564,-113.521
4788751,2017-06-21T03:17:54.347Z,CA,NS,Truro,45.3657,-63.287
4859813,2017-06-21T03:23:53.720Z,CA,AB,Edmonton,53.5989,-113.454
4927886,2017-06-21T03:30:01.290Z,CA,MB,Winnipeg,49.891,-97.1511
5349374,2017-06-21T03:58:57.510Z,CA,AB,Calgary,51.0534,-114.051
4654097,2017-06-21T04:07:41.403Z,CA,ON,Caledonia,43.0618,-79.9657
5486721,2017-06-21T04:11:47.900Z,CA,SK,Saskatoon,52.1225,-106.72488
4915975,2017-06-21T04:29:02.970Z,CA,AB,Calgary,51.0571,-114.077
5091173,2017-06-21T04:40:18.127Z,CA,AB,Beaumont,53.35883,-113.4052
5140975,2017-06-21T04:43:45.247Z,CA,AB,Fort Mcmurray,56.7377,-111.438
5148044,2017-06-21T04:44:11.700Z,CA,AB,Edmonton,53.4564,-113.521
5516311,2017-06-21T05:14:47.433Z,CA,ON,Cambridge,43.3677,-80.338
5259498,2017-06-21T05:52:28.580Z,CA,AB,Calgary,51.03921,-113.97842
4558050,2017-06-21T06:01:38.877Z,CA,AB,Calgary,51.0915,-114.2073
4895344,2017-06-21T06:27:04.427Z,CA,ON,Whitby,43.9673,-78.9514
5094587,2017-06-21T06:40:42.277Z,CA,NB,Fredericton,45.9527,-66.6558
