id,time,country,province,city,lat,long
4550209,2017-06-21T00:01:31.600Z,CA,ON,Guelph,43.5425,-80.2676
4968166,2017-06-21T00:32:15.493Z,CA,ON,Whitby,43.96195,-78.96465
5348923,2017-06-21T00:58:51.367Z,CA,ON,Mississauga,43.5873,-79.6076
5464452,2017-06-21T01:10:10.983Z,CA,AB,Calgary,51.0433,-114.064
4980649,2017-06-21T01:33:00.157Z,CA,AB,Calgary,51.0823,-114.142
4574407,2017-06-21T02:01:58.323Z,CA,ON,Newmarket,44.0433,-79.4912
4699312,2017-06-21T02:11:33.533Z,CA,AB,Edmonton,53.44693,-113.43865
4961049,2017-06-21T02:31:40.647Z,CA,ON,Newmarket,44.0587,-79.4591
5402627,2017-06-21T03:03:08.800Z,CA,ON,Toronto,43.6477,-79.4174
4904214,2017-06-21T03:27:56.510Z,CA,AB,Calgary,51.1264,-114.1419
5160773,2017-06-21T03:45:08.350Z,CA,AB,Calgary,51.05186,-113.94979
5273693,2017-06-21T03:53:32.227Z,CA,ON,Brampton,43.7796,-79.7681
4612103,2017-06-21T05:04:55.657Z,CA,SK,Saskatoon,52.1218,-106.645
4722637,2017-06-21T05:13:25.993Z,CA,AB,Calgary,51.0378,-114.08
4767657,2017-06-21T05:16:35.060Z,CA,AB,Edmonton,53.40541,-113.43071
5130639,2017-06-21T05:43:00.673Z,CA,QC,Beauport,46.8681,-71.1861
5197611,2017-06-21T06:47:45.420Z,CA,AB,Calgary,51.13994,-114.13276
5207687,2017-06-21T06:48:27.367Z,CA,ON,Toronto,43.6495,-79.3765
5428904,2017-06-21T07:05:59.050Z,CA,SK,Saskatoon,52.1225,-106.72488
4951709,2017-06-21T07:31:19.677Z,CA,AB,Calgary,51.11363,-114.07077
4638635,2017-06-21T08:06:47.933Z,CA,AB,Calgary,51.0378,-114.08
4667727,2017-06-21T08:08:43.243Z,CA,ON,Fort Frances,48.6114,-93.37824
4689833,2017-06-21T08:10:37.550Z,CA,MB,Winnipeg,49.88483,-97.29362
4691766,2017-06-21T08:10:47.710Z,CA,ON,Innisfil,44.3479,-79.5594
5523785,2017-06-21T08:15:33.103Z,CA,NS,Cambridge Station,45.0328,-64.6566
4924220,2017-06-21T08:29:39.703Z,CA,AB,Edmonton,53.44218,-113.44523
4929402,2017-06-21T08:30:08.347Z,CA,BC,Richmond,49.16543,-123.12647
5221312,2017-06-21T08:49:32.493Z,CA,QC,Montréal,45.4784,-73.6249
5409499,2017-06-21T09:04:09.560Z,CA,AB,Calgary,51.0494,-113.9564
4652894,2017-06-21T09:07:33.357Z,CA,ON,Scarborough,43.7876,-79.1541
5483586,2017-06-21T09:11:31.883Z,CA,AB,Calgary,51.133,-113.856
4903386,2017-06-21T09:27:51.610Z,CA,AB,Edmonton,53.58424,-113.41599
5210397,2017-06-21T09:48:29.600Z,CA,AB,Calgary,51.063,-113.889
5250620,2017-06-21T09:51:47.133Z,CA,QC,Repentigny,45.7408,-73.4572
4706545,2017-06-21T10:12:05.673Z,CA,ON,Mississauga,43.5873,-79.6076
4938979,2017-06-21T10:30:42.870Z,CA,ON,Etobicoke,43.6381,-79.5787
4980359,2017-06-21T10:32:54.337Z,CA,ON,Mississauga,43.56123,-79.71349
5110610,2017-06-21T10:41:48.153Z,CA,ON,Sarnia,42.9711,-82.396
5204450,2017-06-21T10:48:15.640Z,CA,ON,Windsor,42.2654,-83.0261
4535967,2017-06-21T11:01:00.950Z,CA,AB,Calgary,51.0378,-114.08
