id,time,country,province,city,lat,long
4700089,2017-06-21T14:11:33.023Z,CA,ON,Toronto,43.6504,-79.3717
5329196,2017-06-21T14:57:00.520Z,CA,AB,Sherwood Park,53.5263,-113.287
4685397,2017-06-21T15:10:21.010Z,CA,AB,Edmonton,53.55,-113.5
4898387,2017-06-21T15:27:18.660Z,CA,AB,Edmonton,53.6095,-113.47631
5062772,2017-06-21T15:38:10.660Z,CA,QC,Montréal,45.5312,-73.7097
5074412,2017-06-21T15:38:58.193Z,CA,ON,Toronto,43.66814,-79.3755
5249660,2017-06-21T15:51:42.740Z,CA,AB,Calgary,51.1581,-113.938
5403193,2017-06-21T16:03:15.043Z,CA,ON,Alliston,44.1492,-79.8553
5608138,2017-06-21T16:22:22.400Z,CA,ON,Richmond Hill,43.8939,-79.4375
5612641,2017-06-21T16:22:53.317Z,CA,ON,Mississauga,43.5355,-79.6915
5182545,2017-06-21T16:46:26.233Z,CA,AB,Calgary,50.95462,-114.11521
5383868,2017-06-21T17:01:21.193Z,CA,ON,Perth,44.904,-76.266
4623770,2017-06-21T17:05:47.203Z,CA,NB,Moncton,46.1033,-64.815
4815961,2017-06-21T17:20:26.940Z,CA,AB,Calgary,51.1387,-114.2015
4857521,2017-06-21T17:23:45.900Z,CA,ON,Toronto,43.641,-79.4165
5303708,2017-06-21T17:55:29.710Z,CA,ON,Thunder Bay,48.4527,-89.2162
5533071,2017-06-21T18:16:18.680Z,CA,AB,Edmonton,53.4653,-113.386
4808624,2017-06-21T18:19:41.363Z,CA,ON,Burlington,43.3799,-79.7668
5166926,2017-06-21T18:45:32.390Z,CA,ON,Brantford,43.1772,-80.248
5393586,2017-06-21T19:02:18.470Z,CA,ON,North Bay,46.3377,-79.3717
5471515,2017-06-21T19:10:48.257Z,CA,ON,Thunder Bay,48.4572,-89.2119
4699617,2017-06-21T19:11:31.563Z,CA,QC,Montréal,45.5435,-73.6067
4967838,2017-06-21T19:32:11.710Z,CA,ON,Thornhill,43.8395,-79.3831
5321776,2017-06-21T19:56:17.367Z,CA,ON,Burlington,43.32001,-79.80515
4521682,2017-06-21T20:00:02.683Z,CA,ON,London,42.9611,-81.2431
4656532,2017-06-21T20:07:57.573Z,CA,AB,Calgary,50.9505,-113.947
4666574,2017-06-21T20:08:42.090Z,CA,ON,Toronto,43.7129,-79.3888
5476065,2017-06-21T20:11:00.793Z,CA,AB,Calgary,51.0818,-113.959
4843064,2017-06-21T20:22:37.767Z,CA,QC,Sainte-Foy,46.7823,-71.2882
5068065,2017-06-21T20:38:30.367Z,CA,QC,Saint-Laurent,45.5057,-73.6814
5114653,2017-06-21T20:42:03.550Z,CA,AB,Calgary,51.0196,-114.20029
4813913,2017-06-21T21:20:16.903Z,CA,ON,Burlington,43.3317,-79.8066
4816649,2017-06-21T21:20:26.520Z,CA,AB,Edmonton,53.4249,-113.595
4832685,2017-06-21T21:21:43.680Z,CA,ON,York,43.703,-79.512
5610883,2017-06-21T21:22:37.990Z,CA,ON,Toronto,43.7068,-79.3991
4947986,2017-06-21T21:31:04.490Z,CA,AB,Calgary,51.1229,-114.189
5045991,2017-06-21T21:37:08.550Z,CA,ON,Mississauga,43.5869,-79.7559
5118565,2017-06-21T21:42:12.683Z,CA,ON,Windsor,42.30722,-82.82613
4534942,2017-06-21T22:00:53.050Z,CA,SK,Saskatoon,52.1225,-106.72488
