id,time,country,province,city,lat,long
5490454,2017-06-21T00:12:16.243Z,CA,ON,Richmond Hill,43.844,-79.402
5601048,2017-06-21T00:21:23.267Z,CA,NB,Fredericton,45.97591,-66.62399
5160610,2017-06-21T00:45:05.977Z,CA,ON,Barrie,44.3303,-79.7268
5310192,2017-06-21T00:55:50.973Z,CA,ON,Etobicoke,43.6917,-79.5861
4669725,2017-06-21T01:08:56.143Z,CA,QC,Montréal,45.4901,-73.6329
5570826,2017-06-21T01:19:07.940Z,CA,ON,North York,43.787,-79.4169
4882660,2017-06-21T01:25:59.117Z,CA,AB,Calgary,51.0524,-114.038
5298692,2017-06-21T01:55:07.280Z,CA,SK,Saskatoon,52.1225,-106.72488
5373871,2017-06-21T02:00:23.570Z,CA,ON,Toronto,43.6796,-79.4343
5438352,2017-06-21T02:07:00.740Z,CA,ON,Woodbridge,43.8069,-79.5978
4878093,2017-06-21T02:25:44.347Z,CA,AB,Calgary,51.0494,-113.9564
4575038,2017-06-21T03:01:58.540Z,CA,ON,Newmarket,44.05175,-79.4984
5467626,2017-06-21T03:10:26.110Z,CA,ON,Midland,44.7375,-79.8593
4716979,2017-06-21T03:12:53.950Z,CA,AB,Edmonton,53.44217,-113.4452
5055990,2017-06-21T03:37:44.137Z,CA,SK,Saskatoon,52.1307,-106.66
5060266,2017-06-21T03:37:59.183Z,CA,AB,Sherwood Park,53.5398,-113.283
5174164,2017-06-21T03:45:55.677Z,CA,AB,Calgary,51.1188,-113.9471
4675618,2017-06-21T04:09:20.760Z,CA,SK,Craik,51.04505,-105.83675
4844757,2017-06-21T04:22:46.217Z,CA,ON,London,42.9611,-81.2431
5007913,2017-06-21T04:34:31.103Z,CA,AB,Calgary,51.1087,-114.159
5134320,2017-06-21T04:43:20.907Z,CA,ON,Port Perry,44.0984,-78.9427
5340923,2017-06-21T04:58:10.100Z,CA,BC,Vancouver,49.2654,-123.194
4538202,2017-06-21T05:01:07.100Z,CA,AB,Calgary,51.0829,-114.095
4557125,2017-06-21T05:01:36.620Z,CA,ON,London,42.9923,-81.2531
5387936,2017-06-21T05:01:39.620Z,CA,AB,Calgary,51.1561,-114.0822
5451044,2017-06-21T05:08:50.637Z,CA,NB,Dieppe,46.09613,-64.71325
4724909,2017-06-21T05:13:40.423Z,CA,AB,Taber,49.77722,-112.14281
5542932,2017-06-21T05:17:16.557Z,CA,BC,Maple Ridge,49.21779,-122.63943
5101063,2017-06-21T05:41:14.073Z,CA,ON,Oakville,43.4456,-79.7642
5217824,2017-06-21T05:49:15.530Z,CA,ON,Kitchener,43.4407,-80.42003
4608773,2017-06-21T06:04:43.083Z,CA,BC,Sechelt,49.474,-123.757
4711488,2017-06-21T06:12:31.620Z,CA,AB,Calgary,51.033,-113.9835
4821366,2017-06-21T06:20:44.207Z,CA,ON,Mississauga,43.5296,-79.663
4883342,2017-06-21T06:26:03.133Z,CA,ON,Toronto,43.6796,-79.4343
4937817,2017-06-21T06:30:37.693Z,CA,ON,Barrie,44.3303,-79.7268
5050027,2017-06-21T07:37:29.313Z,CA,ON,Toronto,43.6459,-79.3857
5062576,2017-06-21T07:38:10.857Z,CA,ON,Thunder Bay,48.352,-89.4649
5181981,2017-06-21T07:46:18.357Z,CA,AB,Edmonton,53.6585,-113.3614
5220845,2017-06-21T07:49:28.497Z,CA,ON,Waterloo,43.4634,-80.5201
5226541,2017-06-21T07:49:57.193Z,CA,AB,Leduc,53.2668,-113.552
5266392,2017-06-21T07:52:52.427Z,CA,AB,Calgary,51.0475,-114.068
5346143,2017-06-21T07:58:37.727Z,CA,AB,Lacombe,52.4668,-113.7353
4717093,2017-06-21T08:12:51.987Z,CA,AB,Beaumont,53.43276,-113.43939
5548943,2017-06-21T08:17:38.210Z,CA,ON,Toronto,43.7056,-79.4279
4988734,2017-06-21T08:33:32.160Z,CA,AB,Edmonton,53.60754,-113.48698
5500121,2017-06-21T09:13:14.063Z,CA,AB,Calgary,51.0823,-114.142
5003275,2017-06-21T09:34:21.613Z,CA,AB,Calgary,51.16041,-114.057
4706125,2017-06-21T10:12:01.887Z,CA,AB,Calgary,51.11515,-114.08174
5570111,2017-06-21T10:19:05.180Z,CA,ON,Milton,43.5152,-79.8802
4933943,2017-06-21T10:30:29.530Z,CA,SK,Saskatoon,52.1225,-106.72488
5061718,2017-06-21T10:38:04.043Z,CA,AB,Edmonton,53.4593,-113.4145
5279794,2017-06-21T10:54:06.997Z,CA,BC,Kamloops,50.6733,-120.333
5296404,2017-06-21T10:54:59.310Z,CA,AB,Calgary,51.0081,-114.073
5561140,2017-06-21T11:18:33.653Z,CA,AB,Red Deer,52.2316,-113.8358
4930407,2017-06-21T11:30:16.823Z,CA,AB,Calgary,50.8872,-114.07843
5046982,2017-06-21T11:37:13.713Z,CA,AB,Edmonton,53.5758,-113.5321
5236765,2017-06-21T11:50:49.677Z,CA,AB,Calgary,51.094,-114.0783
4980917,2017-06-21T12:33:00.887Z,CA,ON,Etobicoke,43.6879,-79.557
4646428,2017-06-21T13:07:12.470Z,CA,ON,Toronto,43.64246,-79.41567
4705844,2017-06-21T13:11:58.130Z,CA,AB,Calgary,51.0494,-113.9564
5529131,2017-06-21T13:16:01.080Z,CA,ON,Toronto,43.6606,-79.4635
4842384,2017-06-21T13:22:36.363Z,CA,MB,Winnipeg,49.9361,-97.1454
5231278,2017-06-21T13:50:25.540Z,CA,ON,Toronto,43.7918,-79.2365
5251598,2017-06-21T13:51:50.527Z,CA,AB,Innisfail,52.0269,-113.9507
4575463,2017-06-21T14:02:03.903Z,CA,AB,Edmonton,53.4688,-113.508
5441045,2017-06-21T14:07:16.253Z,CA,ON,Ottawa,45.3244,-75.6048
4586219,2017-06-21T15:02:52.913Z,CA,AB,Airdrie,51.2667,-114.0167
5570194,2017-06-21T15:19:05.200Z,CA,ON,Ottawa,45.3291,-75.6548
5580242,2017-06-21T15:19:52.270Z,CA,ON,Toronto,43.7028,-79.3877
5606013,2017-06-21T15:22:07.623Z,CA,AB,Calgary,50.9819,-114.1004
4858180,2017-06-21T15:23:45.967Z,CA,ON,Belleville,44.18364,-77.06966
4534410,2017-06-21T16:00:55.410Z,CA,QC,Pierrefonds,45.4556,-73.9201
5504666,2017-06-21T16:13:31.560Z,CA,ON,Toronto,43.6557,-79.3646
4758054,2017-06-21T16:15:49.230Z,CA,AB,Edmonton,53.6095,-113.47631
5222192,2017-06-21T16:49:36.190Z,CA,AB,Beaumont,53.3588,-113.40506
4604176,2017-06-21T17:04:24.563Z,CA,ON,Brockville,44.617,-75.7036
4675994,2017-06-21T17:09:26.043Z,CA,ON,Peterborough,44.3022,-78.3342
5371000,2017-06-21T18:00:17.520Z,CA,ON,Ottawa,45.3244,-75.6048
5417274,2017-06-21T18:04:35.347Z,CA,ON,Almonte,45.2294,-76.1904
4725113,2017-06-21T18:13:40.610Z,CA,AB,Calgary,51.0829,-114.095
5219911,2017-06-21T18:49:27.297Z,CA,AB,Edmonton,53.54813,-113.59428
5525696,2017-06-21T19:15:39.020Z,CA,AB,Calgary,51.133,-113.856
5553806,2017-06-21T19:17:53.260Z,CA,ON,Toronto,43.7056,-79.4279
5034180,2017-06-21T19:36:14.373Z,CA,ON,Ajax,43.8959,-79.0344
4601803,2017-06-21T20:04:16.463Z,CA,AB,Calgary,51.03938,-114.12638
5491671,2017-06-21T20:12:30.947Z,CA,QC,Montréal,45.5884,-73.5641
5593176,2017-06-21T20:21:06.720Z,CA,ON,Toronto,43.6447,-79.3841
5097392,2017-06-21T20:40:50.687Z,CA,ON,Mississauga,43.5982,-79.6344
5107880,2017-06-21T20:41:32.770Z,CA,AB,Calgary,51.0571,-114.077
4594466,2017-06-21T21:03:32.320Z,CA,ON,Thornhill,43.8395,-79.3831
5449894,2017-06-21T21:08:34.393Z,CA,ON,Mississauga,43.5738,-79.7193
5464554,2017-06-21T21:10:11.120Z,CA,AB,Calgary,51.0081,-114.073
5022979,2017-06-21T21:35:15.230Z,CA,ON,Toronto,43.6414,-79.4151
5249987,2017-06-21T21:51:45.590Z,CA,AB,Calgary,51.0378,-114.065
4624773,2017-06-21T22:05:55.297Z,CA,AB,Edmonton,53.4154,-113.4178
5272704,2017-06-21T22:53:21.600Z,CA,AB,Calgary,51.01826,-114.10964
