id,time,country,province,city,lat,long
4620879,2017-06-21T02:05:41.027Z,CA,ON,Mississauga,43.5115,-79.6292
5181241,2017-06-21T02:46:14.643Z,CA,ON,Kingston,44.23281,-76.49216
5326323,2017-06-21T02:56:41.173Z,CA,AB,Edmonton,53.43023,-113.45511
5565561,2017-06-21T03:18:49.647Z,CA,ON,Collingwood,44.4962,-80.2194
5596031,2017-06-21T03:21:06.820Z,CA,AB,Sherwood Park,53.5263,-113.287
4831297,2017-06-21T03:21:29.150Z,CA,ON,Toronto,43.6477,-79.4174
4899056,2017-06-21T03:27:19.680Z,CA,ON,Toronto,43.6781,-79.2954
5079132,2017-06-21T03:39:19.903Z,CA,AB,Calgary,50.9316,-114.096
5399485,2017-06-21T04:02:42.967Z,CA,ON,Golden Lake,45.6278,-77.339
5420565,2017-06-21T04:04:57.190Z,CA,ON,Scarborough,43.7084,-79.2856
5471979,2017-06-21T04:10:53.180Z,CA,ON,Toronto,43.6735,-79.403
4728101,2017-06-21T04:13:49.303Z,CA,AB,Edmonton,53.57741,-113.54728
4967871,2017-06-21T04:32:13.857Z,CA,SK,Saskatoon,52.1225,-106.72488
4653962,2017-06-21T05:07:42.590Z,CA,AB,Calgary,51.0818,-113.959
5508314,2017-06-21T05:13:50.640Z,CA,ON,Guelph,43.5776,-80.2201
5612463,2017-06-21T05:22:53.077Z,CA,ON,Scarborough,43.8315,-79.2599
4959880,2017-06-21T05:31:38.970Z,CA,ON,Toronto,43.6666,-79.3823
4635951,2017-06-21T06:06:37.687Z,CA,AB,Edmonton,53.60848,-113.45958
4678775,2017-06-21T06:09:37.880Z,CA,ON,Fort Erie,42.9052,-78.9365
5524308,2017-06-21T06:15:31.047Z,CA,AB,Calgary,51.0818,-113.959
4966149,2017-06-21T06:32:05.643Z,CA,ON,Mississauga,43.59226,-79.6727
5002590,2017-06-21T06:34:21.403Z,CA,AB,Calgary,51.0149,-114.18037
5023077,2017-06-21T06:35:16.897Z,CA,NB,Dieppe,46.0967,-64.7087
5497068,2017-06-21T07:13:00.117Z,CA,QC,Laval,45.57311,-73.73099
4757197,2017-06-21T07:15:43.207Z,CA,AB,Calgary,51.0829,-114.095
4803496,2017-06-21T07:19:10.490Z,CA,AB,Calgary,50.96944,-114.05719
4940676,2017-06-21T07:30:49.157Z,CA,ON,Thunder Bay,48.37623,-89.28787
5106591,2017-06-21T07:41:29.493Z,CA,QC,Saint-Laurent,45.50381,-73.68475
5234223,2017-06-21T07:50:40.980Z,CA,ON,Richmond Hill,43.8428,-79.4239
5316991,2017-06-21T07:56:03.083Z,CA,AB,Edmonton,53.4403,-113.411
5318377,2017-06-21T07:56:06.367Z,CA,ON,Whitby,43.8983,-78.9377
5450483,2017-06-21T08:08:39.690Z,CA,SK,Saskatoon,52.1062,-106.669
5468951,2017-06-21T08:10:26.113Z,CA,ON,Scarborough,43.7658,-79.185
5600294,2017-06-21T08:21:22.577Z,CA,AB,Edmonton,53.5904,-113.55767
5112013,2017-06-21T08:41:48.130Z,CA,ON,Scarborough,43.7703,-79.2165
5494520,2017-06-21T09:12:46.127Z,CA,ON,Scarborough,43.828,-79.276
4529367,2017-06-21T10:00:32.690Z,CA,AB,Edmonton,53.55848,-113.49825
5395103,2017-06-21T11:02:27.153Z,CA,SK,Saskatoon,52.1225,-106.72488
4754521,2017-06-21T11:15:33.310Z,CA,ON,Toronto,43.7129,-79.3888
5268537,2017-06-21T11:53:07.543Z,CA,ON,Guelph,43.5776,-80.2201
5293874,2017-06-21T11:54:47.933Z,CA,ON,Ottawa,45.4455,-75.6894
5410984,2017-06-21T12:04:14.333Z,CA,ON,Toronto,43.7056,-79.4279
4612241,2017-06-21T12:04:56.847Z,CA,ON,Oakville,43.4934,-79.7126
4738738,2017-06-21T12:14:26.453Z,CA,ON,Scarborough,43.798,-79.227
4790726,2017-06-21T12:17:55.610Z,CA,ON,Richmond Hill,43.9221,-79.4632
5125212,2017-06-21T12:42:41.900Z,CA,AB,Blackfalds,52.3833,-113.8
5260912,2017-06-21T12:52:31.610Z,CA,AB,Edmonton,53.4829,-113.499
4527537,2017-06-21T13:00:21.667Z,CA,AB,Brooks,50.58495,-111.89101
4646077,2017-06-21T13:07:12.053Z,CA,NS,Sydney,46.1356,-60.1788
4754733,2017-06-21T13:15:33.540Z,CA,ON,Oakville,43.4462,-79.6688
4797930,2017-06-21T13:18:41.770Z,CA,AB,Calgary,50.95738,-114.22057
5099565,2017-06-21T13:41:03.897Z,CA,BC,Surrey,49.0385,-122.823
5240839,2017-06-21T13:51:04.300Z,CA,AB,Calgary,51.0524,-114.038
5472501,2017-06-21T14:11:00.320Z,CA,ON,Barrie,44.3851,-79.6991
5609025,2017-06-21T14:22:23.007Z,CA,BC,Chilliwack,49.17174,-121.94735
5295418,2017-06-21T14:54:49.087Z,CA,AB,Edmonton,53.5129,-113.623
4625261,2017-06-21T15:05:54.540Z,CA,BC,Harrison Hot Springs,49.30138,-121.78452
4703356,2017-06-21T15:11:46.910Z,CA,ON,Burlington,43.3317,-79.8066
4817886,2017-06-21T15:20:31.380Z,CA,ON,London,43.00633,-81.16663
