id,time,country,province,city,lat,long
4640747,2017-06-21T00:06:57.270Z,CA,ON,Barrie,44.3303,-79.7268
5027832,2017-06-21T00:35:47.327Z,CA,ON,Brampton,43.69125,-79.83495
5160628,2017-06-21T00:45:06.063Z,CA,ON,Saint Catharines,43.1644,-79.2456
5256702,2017-06-21T01:52:18.643Z,CA,ON,Brampton,43.684,-79.7716
5265059,2017-06-21T01:52:48.600Z,CA,AB,Sherwood Park,53.5263,-113.287
5427943,2017-06-21T02:05:52.723Z,CA,AB,Calgary,51.0433,-114.064
4856637,2017-06-21T02:23:40.363Z,CA,QC,Sainte-Thérèse,45.6378,-73.8414
4867416,2017-06-21T02:24:36.230Z,CA,ON,Ottawa,45.444,-75.693
5030275,2017-06-21T02:35:58.173Z,CA,AB,Calgary,51.0829,-114.095
4644625,2017-06-21T03:07:11.873Z,CA,ON,North York,43.7346,-79.4447
4829087,2017-06-21T03:21:22.390Z,CA,ON,Scarborough,43.81276,-79.2131
5206700,2017-06-21T03:48:23.777Z,CA,BC,Victoria,48.51127,-123.37534
5283857,2017-06-21T03:54:19.337Z,CA,AB,Red Deer,52.2651,-113.794
5295031,2017-06-21T03:54:49.170Z,CA,QC,Montréal,45.5048,-73.5742
5001644,2017-06-21T04:34:15.337Z,CA,AB,Edmonton,53.55,-113.5
5057231,2017-06-21T04:37:47.230Z,CA,ON,Etobicoke,43.6068,-79.5063
5328808,2017-06-21T04:57:00.470Z,CA,AB,Calgary,51.0905,-114.182
4612770,2017-06-21T05:04:59.920Z,CA,AB,Calgary,51.0412,-114.0762
4674839,2017-06-21T05:09:19.383Z,CA,BC,Vancouver,49.24188,-123.14036
5555470,2017-06-21T05:18:05.260Z,CA,NB,Moncton,46.1183,-64.7338
5156691,2017-06-21T05:44:40.623Z,CA,AB,Edmonton,53.54919,-113.4247
5197618,2017-06-21T05:47:46.020Z,CA,ON,Toronto,43.6666,-79.3823
4584480,2017-06-21T06:02:41.003Z,CA,MB,Winnipeg,49.893,-97.001
4945145,2017-06-21T06:31:03.083Z,CA,AB,Calgary,51.0905,-114.182
5273096,2017-06-21T06:53:29.140Z,CA,ON,Concord,43.81371,-79.50376
4531095,2017-06-21T07:00:38.883Z,CA,QC,Victoriaville,46.0672,-71.9596
4533450,2017-06-21T07:00:51.150Z,CA,ON,Mississauga,43.5769,-79.6283
4759785,2017-06-21T07:15:55.140Z,CA,AB,Fort Mcmurray,56.7377,-111.438
5044638,2017-06-21T07:37:03.197Z,CA,ON,Brampton,43.65944,-79.7834
5271079,2017-06-21T07:53:13.890Z,CA,ON,Toronto,43.66504,-79.34117
5313634,2017-06-21T07:55:57.603Z,CA,SK,Saskatoon,52.1225,-106.72488
5318182,2017-06-21T07:56:05.893Z,CA,ON,Brampton,43.7796,-79.7681
5383200,2017-06-21T08:01:18.130Z,CA,AB,Calgary,51.0378,-114.065
4718923,2017-06-21T08:13:09.297Z,CA,AB,St Albert,53.6299,-113.5885
4879113,2017-06-21T08:25:47.777Z,CA,ON,Windsor,42.2957,-82.9599
4518992,2017-06-21T09:00:00.380Z,CA,ON,Waterloo,43.4678,-80.584
4675730,2017-06-21T09:09:25.527Z,CA,QC,Dorval,45.4431,-73.751
5573301,2017-06-21T09:19:19.877Z,CA,AB,Strathmore,50.9766,-113.6891
4968018,2017-06-21T09:32:12.520Z,CA,QC,Sainte-Foy,46.7823,-71.2882
5222896,2017-06-21T09:49:40.670Z,CA,ON,Markham,43.8412,-79.3262
4519156,2017-06-21T10:00:01.010Z,CA,ON,Windsor,42.2287,-83.0182
4645430,2017-06-21T10:07:11.960Z,CA,ON,London,42.97573,-81.31872
4741980,2017-06-21T10:14:44.250Z,CA,AB,Calgary,51.0242,-114.1004
4800744,2017-06-21T10:18:52.687Z,CA,AB,Edmonton,53.44074,-113.58914
5022754,2017-06-21T10:35:15.470Z,CA,NB,Moncton,46.1183,-64.7338
5527436,2017-06-21T11:15:51.353Z,CA,AB,Edmonton,53.5046,-113.453
5541631,2017-06-21T11:17:15.560Z,CA,AB,Edmonton,53.587,-113.441
4887857,2017-06-21T11:26:21.027Z,CA,AB,Calgary,51.1264,-114.1419
5261816,2017-06-21T11:52:36.873Z,CA,ON,Brampton,43.7796,-79.7681
5480294,2017-06-21T12:11:18.230Z,CA,ON,Ottawa,45.4455,-75.6894
5582975,2017-06-21T12:20:12.683Z,CA,SK,Saskatoon,52.1225,-106.72488
5605591,2017-06-21T12:22:01.403Z,CA,AB,Nordegg,52.4841,-116.083
5332524,2017-06-21T12:57:16.653Z,CA,QC,Chicoutimi,48.4136,-71.0492
4593860,2017-06-21T13:03:31.490Z,CA,AB,Calgary,51.03922,-113.97842
5489506,2017-06-21T13:12:12.267Z,CA,SK,Saskatoon,52.13185,-106.7353
4803329,2017-06-21T13:19:10.470Z,CA,AB,Calgary,50.91228,-114.07043
4817815,2017-06-21T13:20:30.867Z,CA,AB,Beaumont,53.36362,-113.43823
