id,time,country,province,city,lat,long
5548763,2017-06-21T00:17:38.360Z,CA,ON,Toronto,43.6651,-79.4369
4968083,2017-06-21T00:32:13.623Z,CA,ON,Ottawa,45.34485,-75.6641
5000567,2017-06-21T00:34:11.327Z,CA,AB,Canmore,51.0837,-115.368
5121134,2017-06-21T00:42:22.547Z,CA,AB,Beaumont,53.35883,-113.4052
4550872,2017-06-21T01:01:34.483Z,CA,ON,Waterloo,43.4737,-80.5309
4811404,2017-06-21T01:19:56.147Z,CA,ON,Saint Catharines,43.1593,-79.2615
5275459,2017-06-21T01:53:43.490Z,CA,ON,Orillia,44.6078,-79.4175
4645772,2017-06-21T02:07:12.370Z,CA,ON,Oakville,43.4462,-79.6688
5575637,2017-06-21T02:19:24.807Z,CA,ON,Etobicoke,43.7144,-79.5909
4889189,2017-06-21T02:26:31.327Z,CA,QC,Longueuil,45.50906,-73.4562
4948994,2017-06-21T02:31:09.023Z,CA,ON,Richmond Hill,43.8939,-79.4375
5026792,2017-06-21T02:35:43.767Z,CA,AB,Edmonton,53.61568,-113.54193
5051348,2017-06-21T02:37:29.113Z,CA,ON,Toronto,43.6575,-79.3783
5190161,2017-06-21T02:47:04.710Z,CA,QC,Montréal,45.4784,-73.6249
5441564,2017-06-21T03:07:20.510Z,CA,AB,Edmonton,53.5989,-113.454
5469319,2017-06-21T03:10:28.043Z,CA,AB,Fort Mcmurray,56.7377,-111.438
5576343,2017-06-21T03:19:34.580Z,CA,ON,Thunder Bay,48.4527,-89.2162
4897354,2017-06-21T03:27:17.657Z,CA,ON,Scarborough,43.7667,-79.2386
4924496,2017-06-21T03:29:42.227Z,CA,ON,Brockville,44.5946,-75.68105
5064803,2017-06-21T03:38:15.110Z,CA,ON,Toronto,43.63972,-79.38376
4705802,2017-06-21T04:12:01.570Z,CA,ON,Innisfil,44.3479,-79.5594
4971083,2017-06-21T04:32:24.763Z,CA,NS,Halifax,44.60433,-63.61499
5590832,2017-06-21T05:20:50.893Z,CA,QC,Hampstead,45.482,-73.6374
4875885,2017-06-21T05:25:31.703Z,CA,ON,Mississauga,43.5634,-79.6509
4998659,2017-06-21T05:34:06.280Z,CA,AB,Sherwood Park,53.5263,-113.287
5024197,2017-06-21T05:35:22.660Z,CA,QC,Montréal,45.5088,-73.5878
5065620,2017-06-21T05:38:18.190Z,CA,ON,Windsor,42.2307,-83.088
5260343,2017-06-21T05:52:30.720Z,CA,ON,Brampton,43.6656,-79.747
5259781,2017-06-21T05:52:31.670Z,CA,ON,York,43.6883,-79.4496
4891216,2017-06-21T07:26:42.430Z,CA,ON,Toronto,43.6651,-79.4369
4539735,2017-06-21T08:01:13.680Z,CA,QC,Saint Léonard,45.58741,-73.59414
4704259,2017-06-21T08:11:46.803Z,CA,AB,Edmonton,53.5181,-113.5797
4900636,2017-06-21T08:27:33.820Z,CA,MB,Winnipeg,49.893,-97.001
4963861,2017-06-21T08:31:54.183Z,CA,AB,Calgary,51.0081,-114.073
4653097,2017-06-21T09:07:31.960Z,CA,ON,Peterborough,44.3022,-78.3342
4915848,2017-06-21T09:29:02.360Z,CA,AB,Calgary,51.0196,-114.20029
5020661,2017-06-21T09:35:06.857Z,CA,ON,Mississauga,43.5738,-79.7193
5282624,2017-06-21T09:54:13.863Z,CA,ON,Ottawa,45.4164,-75.679
5312137,2017-06-21T09:55:50.980Z,CA,ON,Toronto,43.6319,-79.3716
5470492,2017-06-21T10:10:33.070Z,CA,ON,Toronto,43.6587,-79.3966
5488368,2017-06-21T10:11:59.563Z,CA,AB,Edmonton,53.4104,-113.517
4731016,2017-06-21T10:13:56.767Z,CA,ON,Guelph,43.5215,-80.2338
5592239,2017-06-21T10:21:06.460Z,CA,ON,Toronto,43.6682,-79.4209
5607899,2017-06-21T10:22:11.900Z,CA,ON,Toronto,43.6606,-79.4635
5451015,2017-06-21T11:08:49.280Z,CA,ON,Richmond Hill,43.86868,-79.39942
5127296,2017-06-21T11:42:48.120Z,CA,ON,Toronto,43.65728,-79.45112
5458183,2017-06-21T12:09:22.333Z,CA,SK,Saskatoon,52.1225,-106.72488
4750790,2017-06-21T12:15:18.357Z,CA,ON,Toronto,43.6651,-79.4369
4940243,2017-06-21T12:30:45.667Z,CA,AB,Edmonton,53.4423,-113.44522
4983058,2017-06-21T12:33:06.240Z,CA,ON,North York,43.787,-79.4169
5070905,2017-06-21T12:38:45.290Z,CA,ON,Toronto,43.6603,-79.459
5525997,2017-06-21T13:15:45.540Z,CA,BC,Surrey,49.12401,-122.68733
4762371,2017-06-21T13:16:07.493Z,CA,ON,Dryden,49.7805,-92.8344
4809598,2017-06-21T13:19:49.790Z,CA,AB,Edmonton,53.47821,-113.39114
4839073,2017-06-21T13:22:13.637Z,CA,NB,Saint John,45.2577,-66.1108
4887402,2017-06-21T13:26:18.703Z,CA,ON,Etobicoke,43.6375,-79.5409
5168105,2017-06-21T13:45:36.337Z,CA,NB,Lakeville-Westmorland,46.18388,-64.68898
5210914,2017-06-21T13:48:36.407Z,CA,MB,Winnipeg,49.8845,-97.1342
5215836,2017-06-21T13:49:05.647Z,CA,ON,Thornhill,43.8395,-79.3831
5323890,2017-06-21T13:56:23.433Z,CA,ON,Mississauga,43.5924,-79.6953
4639364,2017-06-21T14:06:55.890Z,CA,AB,Edmonton,53.4914,-113.4802
5604392,2017-06-21T14:21:53.270Z,CA,ON,Thunder Bay,48.4084,-89.255
5418384,2017-06-21T15:04:39.590Z,CA,ON,Toronto,43.6557,-79.3646
4743954,2017-06-21T15:14:52.437Z,CA,ON,Brampton,43.7033,-79.7603
5001466,2017-06-21T15:34:11.390Z,CA,ON,Burlington,43.3317,-79.8066
5030740,2017-06-21T15:36:02.413Z,CA,AB,Edmonton,53.4179,-113.5785
5245115,2017-06-21T15:51:20.320Z,CA,ON,Kingston,44.2585,-76.4897
5380034,2017-06-21T16:00:53.750Z,CA,ON,Toronto,43.7028,-79.3877
4697406,2017-06-21T16:11:23.593Z,CA,AB,Edmonton,53.6075,-113.48718
4781557,2017-06-21T16:17:23.557Z,CA,ON,Ottawa,45.3244,-75.6048
5058646,2017-06-21T16:37:55.173Z,CA,BC,Vancouver,49.2564,-123.065
5205718,2017-06-21T16:48:17.453Z,CA,AB,Calgary,51.02703,-114.10341
5339056,2017-06-21T16:57:53.713Z,CA,AB,Calgary,51.0272,-114.0349
5525214,2017-06-21T17:15:38.590Z,CA,SK,Saskatoon,52.1225,-106.72488
5607515,2017-06-21T17:22:12.473Z,CA,AB,Calgary,51.063,-113.889
5328427,2017-06-21T17:56:54.510Z,CA,ON,Saint Catharines,43.1419,-79.2966
5412930,2017-06-21T18:04:18.863Z,CA,ON,Oshawa,43.9205,-78.8287
5074718,2017-06-21T18:38:57.143Z,CA,ON,York,43.703,-79.512
5148302,2017-06-21T18:44:12.930Z,CA,ON,Richmond Hill,43.8428,-79.4239
5298361,2017-06-21T18:55:03.913Z,CA,ON,Mississauga,43.5842,-79.5645
4565230,2017-06-21T19:01:53.340Z,CA,ON,Barrie,44.3303,-79.7268
5435734,2017-06-21T19:06:55.707Z,CA,ON,Kitchener,43.4381,-80.5099
4711354,2017-06-21T19:12:31.160Z,CA,QC,Saint-Constant,45.3668,-73.5659
4997716,2017-06-21T19:33:59.103Z,CA,AB,Calgary,51.0419,-114.2
5356537,2017-06-21T19:59:16.557Z,CA,AB,Calgary,50.9632,-114.082
4605256,2017-06-21T20:04:29.863Z,CA,AB,Calgary,51.0378,-114.065
4645146,2017-06-21T20:07:12.450Z,CA,ON,Ottawa,45.4179,-75.6489
4652424,2017-06-21T20:07:32.040Z,CA,ON,North York,43.76749,-79.43322
4655299,2017-06-21T20:07:46.120Z,CA,AB,Edmonton,53.57741,-113.54728
5509958,2017-06-21T20:14:03.570Z,CA,ON,Collingwood,44.4962,-80.2194
4703004,2017-06-21T21:11:44.467Z,CA,AB,Camrose,53.01386,-112.81376
5613495,2017-06-21T21:22:53.680Z,CA,AB,Edmonton,53.6288,-113.476
5339847,2017-06-21T21:57:59.280Z,CA,AB,Red Deer,52.2954,-113.8073
5080219,2017-06-21T22:39:27.553Z,CA,ON,London,43.0061,-81.2962
5210840,2017-06-21T22:48:32.530Z,CA,ON,Niagara Falls,43.0966,-79.1276
