id,time,country,province,city,lat,long
4570499,2017-06-21T00:01:55.623Z,CA,ON,North Bay,46.3377,-79.3717
4642575,2017-06-21T00:07:03.087Z,CA,AB,Coaldale,49.7272,-112.57153
5109155,2017-06-21T00:41:42.700Z,CA,QC,Trois-Rivières,46.3776,-72.5352
5170407,2017-06-21T00:45:43.693Z,CA,AB,Calgary,51.04176,-113.99983
4591481,2017-06-21T01:03:19.300Z,CA,QC,Gatineau,45.5067,-75.6292
4692128,2017-06-21T01:10:53.710Z,CA,ON,Oshawa,43.9156,-78.8632
5544290,2017-06-21T01:17:26.647Z,CA,AB,Calgary,51.08269,-113.97969
4869963,2017-06-21T01:24:47.740Z,CA,ON,Brampton,43.68509,-79.70825
5031924,2017-06-21T01:36:05.983Z,CA,AB,Calgary,50.8837,-114.0326
5321595,2017-06-21T01:56:16.187Z,CA,ON,Brantford,43.1772,-80.248
4586567,2017-06-21T02:02:53.680Z,CA,AB,Edmonton,53.5955,-113.44
4589409,2017-06-21T02:03:08.040Z,CA,ON,Thunder Bay,48.4294,-89.2284
5407944,2017-06-21T02:03:55.950Z,CA,ON,Toronto,43.6459,-79.3857
5026858,2017-06-21T02:35:41.783Z,CA,MB,Flin Flon (Part),54.75937,-101.8801
5456665,2017-06-21T03:09:16.997Z,CA,ON,Etobicoke,43.6247,-79.4892
5512703,2017-06-21T03:14:28.417Z,CA,QC,Saint-Nicolas,46.72749,-71.29906
4806581,2017-06-21T03:19:27.360Z,CA,AB,Edmonton,53.42941,-113.42384
4935772,2017-06-21T03:30:37.063Z,CA,ON,Thunder Bay,48.3738,-89.2779
4955161,2017-06-21T03:31:28.360Z,CA,ON,Toronto,43.6682,-79.4209
5292885,2017-06-21T03:54:44.507Z,CA,ON,Etobicoke,43.6651,-79.5294
5365711,2017-06-21T03:59:51.487Z,CA,MB,Winnipeg,49.893,-97.001
4967355,2017-06-21T04:32:09.610Z,CA,ON,Weston,43.72434,-79.51433
4620552,2017-06-21T05:05:41.590Z,CA,ON,Toronto,43.7264,-79.3978
4761994,2017-06-21T06:16:08.787Z,CA,AB,Calgary,50.9722,-114.062
5096511,2017-06-21T06:40:45.310Z,CA,AB,Leduc,53.2668,-113.552
5162843,2017-06-21T06:45:16.890Z,CA,ON,Ottawa,45.4192,-75.6963
4627665,2017-06-21T07:06:00.227Z,CA,AB,Edmonton,53.5181,-113.5797
4650825,2017-06-21T07:07:29.177Z,CA,AB,Calgary,51.0203,-114.152
5509092,2017-06-21T07:13:58.207Z,CA,SK,Weyburn,49.6711,-103.864
5104086,2017-06-21T08:41:18.777Z,CA,ON,Niagara Falls,43.08398,-79.06054
4554097,2017-06-21T09:01:35.563Z,CA,ON,London,42.9611,-81.2431
5098592,2017-06-21T09:41:01.427Z,CA,AB,Edmonton,53.44144,-113.43615
5348002,2017-06-21T09:58:46.420Z,CA,AB,Calgary,50.9899,-114.1574
4615805,2017-06-21T10:05:15.363Z,CA,AB,Calgary,51.03922,-113.97842
4834260,2017-06-21T10:21:49.450Z,CA,AB,Edmonton,53.4158,-113.575
5144963,2017-06-21T10:44:04.430Z,CA,AB,Calgary,51.0818,-113.959
4551001,2017-06-21T11:01:31.133Z,CA,ON,London,43.0346,-81.2554
5434814,2017-06-21T11:06:45.470Z,CA,ON,Toronto,43.7918,-79.2365
5120837,2017-06-21T11:42:20.943Z,CA,ON,London,43.0346,-81.2554
5302257,2017-06-21T11:55:20.553Z,CA,AB,Calgary,51.1581,-113.938
4612384,2017-06-21T12:04:56.517Z,CA,ON,North York,43.76943,-79.4135
5431060,2017-06-21T13:06:12.780Z,CA,AB,Red Deer,52.2694,-113.769
4841925,2017-06-21T13:22:33.603Z,CA,AB,Sherwood Park,53.52282,-113.33181
5471563,2017-06-21T14:10:47.897Z,CA,ON,Toronto,43.6459,-79.3857
5610798,2017-06-21T14:22:37.943Z,CA,ON,Toronto,43.6682,-79.4209
5255806,2017-06-21T14:52:16.403Z,CA,BC,Delta,49.1537,-122.906
4885857,2017-06-21T15:26:11.150Z,CA,QC,Montréal,45.5435,-73.6067
5114200,2017-06-21T15:42:01.727Z,CA,AB,Edmonton,53.5515,-113.492
5260828,2017-06-21T15:52:33.147Z,CA,AB,Calgary,51.06305,-114.18022
5331513,2017-06-21T15:57:06.307Z,CA,ON,Mississauga,43.5634,-79.6509
