id,time,country,province,city,lat,long
5330136,2017-06-21T07:57:03.553Z,CA,AB,Calgary,50.9819,-114.1004
5385594,2017-06-21T08:01:27.207Z,CA,ON,Toronto,43.67929,-79.34947
5539439,2017-06-21T08:17:04.250Z,CA,BC,Port Alice,50.6116,-127.582
4969450,2017-06-21T08:32:21.320Z,CA,AB,Edmonton,53.44733,-113.43202
5317242,2017-06-21T08:56:05.907Z,CA,AB,Calgary,51.1428,-114.05448
5324258,2017-06-21T08:56:25.160Z,CA,ON,York,43.703,-79.512
5329442,2017-06-21T08:57:00.487Z,CA,AB,Edmonton,53.5761,-113.4765
4662396,2017-06-21T09:08:20.530Z,CA,QC,Montréal,45.54288,-73.6979
5516808,2017-06-21T09:14:50.987Z,CA,MB,Winnipeg,49.9012,-97.1752
4900689,2017-06-21T09:27:33.883Z,CA,AB,Edmonton,53.50731,-113.58595
4944299,2017-06-21T09:30:53.917Z,CA,ON,Thunder Bay,48.3914,-89.262
4640924,2017-06-21T10:06:56.797Z,CA,AB,Edmonton,53.624,-113.441
5500225,2017-06-21T10:13:12.690Z,CA,AB,Lethbridge,49.70038,-112.81806
4805995,2017-06-21T10:19:22.347Z,CA,ON,Brampton,43.71543,-79.77014
4988342,2017-06-21T10:33:29.507Z,CA,ON,Newmarket,44.0587,-79.4591
5184227,2017-06-21T10:46:29.193Z,CA,ON,Thunder Bay,48.4527,-89.2162
5520903,2017-06-21T11:15:18.220Z,CA,ON,Toronto,43.6459,-79.3857
4528651,2017-06-21T12:00:28.960Z,CA,AB,Edmonton,53.4688,-113.508
4612201,2017-06-21T12:04:58.310Z,CA,ON,Scarborough,43.798,-79.227
4866560,2017-06-21T12:24:32.527Z,CA,ON,Meaford,44.622,-80.6197
4876733,2017-06-21T12:25:33.320Z,CA,ON,Brantford,43.1772,-80.248
5048558,2017-06-21T12:37:20.703Z,CA,QC,Laval,45.608,-73.7439
5177881,2017-06-21T12:46:07.740Z,CA,QC,Montréal,45.51351,-73.56434
4611405,2017-06-21T13:04:54.700Z,CA,ON,Niagara Falls,43.0778,-79.0898
4798082,2017-06-21T13:18:38.810Z,CA,ON,Toronto,43.7068,-79.3991
5055143,2017-06-21T13:37:40.140Z,CA,ON,Scarborough,43.6959,-79.2651
5293713,2017-06-21T13:54:48.073Z,CA,ON,Mississauga,43.5869,-79.7559
4792652,2017-06-21T14:18:09.723Z,CA,ON,Toronto,43.7033,-79.4152
5224389,2017-06-21T14:49:46.593Z,CA,AB,Fort Mcmurray,56.73219,-111.44629
4816490,2017-06-21T15:20:25.567Z,CA,QC,Châteauguay,45.3492,-73.7353
5588051,2017-06-21T15:20:37.897Z,CA,ON,Mississauga,43.5873,-79.6076
5066652,2017-06-21T15:38:25.530Z,CA,AB,Canmore,51.0876,-115.3461
5174677,2017-06-21T15:45:58.807Z,CA,ON,Fort Erie,42.9052,-78.9365
5256570,2017-06-21T15:52:17.397Z,CA,AB,Calgary,51.063,-113.889
5117680,2017-06-21T16:42:07.547Z,CA,ON,London,42.9923,-81.2531
4872590,2017-06-21T17:25:07.927Z,CA,AB,Edmonton,53.4249,-113.595
5178725,2017-06-21T17:46:12.210Z,CA,ON,York,43.6883,-79.4496
5361073,2017-06-21T17:59:28.910Z,CA,AB,Calgary,50.9505,-113.947
4638781,2017-06-21T18:06:48.183Z,CA,AB,Sherwood Park,53.52289,-113.33188
4951095,2017-06-21T18:31:19.093Z,CA,AB,Calgary,51.0378,-114.065
4549228,2017-06-21T19:01:32.330Z,CA,ON,London,42.9923,-81.2531
5397465,2017-06-21T19:02:35.653Z,CA,AB,Fort Mcmurray,56.7377,-111.438
4624028,2017-06-21T19:05:48.630Z,CA,AB,Jasper,52.8522,-118.08258
4633528,2017-06-21T19:06:26.533Z,CA,ON,Sudbury,46.47964,-81.05822
4745950,2017-06-21T19:15:01.273Z,CA,AB,Innisfail,52.0269,-113.9507
5538318,2017-06-21T19:16:54.540Z,CA,ON,Burlington,43.332,-79.807
4786706,2017-06-21T19:17:41.113Z,CA,ON,Toronto,43.6655,-79.4204
4854689,2017-06-21T19:23:30.513Z,CA,ON,Waterloo,43.4634,-80.5201
4981320,2017-06-21T19:33:00.410Z,CA,AB,Edmonton,53.4593,-113.4145
5022342,2017-06-21T19:35:14.497Z,CA,AB,Edmonton,53.49913,-113.50035
5190970,2017-06-21T19:47:07.313Z,CA,ON,Niagara Falls,43.1052,-79.0845
5315164,2017-06-21T19:56:00.097Z,CA,AB,Edmonton,53.5478,-113.59431
4612949,2017-06-21T20:05:02.217Z,CA,AB,Calgary,51.053,-114.161
5503689,2017-06-21T20:13:28.940Z,CA,ON,Markham,43.8412,-79.3262
4902645,2017-06-21T20:27:47.177Z,CA,AB,Red Deer,52.24106,-113.75595
5251511,2017-06-21T20:51:49.950Z,CA,AB,Sherwood Park,53.53965,-113.30352
5533850,2017-06-21T21:16:24.190Z,CA,BC,Burnaby,49.26664,-123.00925
4856303,2017-06-21T21:23:39.607Z,CA,AB,Calgary,51.1264,-114.1419
5099861,2017-06-21T21:41:05.400Z,CA,QC,Laval,45.5797,-73.82049
4642767,2017-06-21T22:07:05.143Z,CA,AB,Edmonton,53.6075,-113.48717
4976336,2017-06-21T22:32:40.227Z,CA,AB,Calgary,51.1414,-114.076
