id,time,country,province,city,lat,long
4626672,2017-06-21T00:05:56.047Z,CA,ON,Mississauga,43.5769,-79.6283
4637732,2017-06-21T00:06:43.607Z,CA,AB,Calgary,50.91431,-114.02187
4638304,2017-06-21T00:06:48.233Z,CA,ON,Thunder Bay,48.4205,-89.2371
4698071,2017-06-21T00:11:29.367Z,CA,ON,Brantford,43.1508,-80.2094
5561338,2017-06-21T00:18:33.230Z,CA,AB,Calgary,51.0381,-114.118
4994517,2017-06-21T00:33:53.943Z,CA,NB,Moncton,46.1183,-64.7338
5058706,2017-06-21T00:37:55.410Z,CA,AB,Red Deer,52.2895,-113.814
5173611,2017-06-21T00:45:55.613Z,CA,AB,Canmore,51.0876,-115.3461
5262945,2017-06-21T00:52:38.413Z,CA,ON,Scarborough,43.7295,-79.2629
5278309,2017-06-21T00:54:00.240Z,CA,AB,Edmonton,53.41482,-113.45695
4608174,2017-06-21T01:04:44.400Z,CA,AB,Calgary,51.03922,-113.97842
4767513,2017-06-21T01:16:37.097Z,CA,AB,Edmonton,53.47193,-113.45626
5396856,2017-06-21T02:02:28.243Z,CA,ON,Toronto,43.65018,-79.3658
4900285,2017-06-21T02:27:33.603Z,CA,AB,Edmonton,53.4714,-113.46
5032153,2017-06-21T02:36:09.477Z,CA,ON,Oshawa,43.87916,-78.84739
5041016,2017-06-21T02:36:48.113Z,CA,AB,Calgary,51.0524,-114.038
5078699,2017-06-21T02:39:16.853Z,CA,AB,Edmonton,53.5451,-113.512
5174958,2017-06-21T02:45:55.733Z,CA,AB,Camrose,53.0106,-112.79295
5328956,2017-06-21T02:57:00.580Z,CA,AB,Edmonton,53.4653,-113.386
4689457,2017-06-21T03:10:35.407Z,CA,AB,Wetaskiwin,52.8333,-113.45
5579976,2017-06-21T03:19:48.477Z,CA,BC,Surrey,49.122,-122.7107
4739984,2017-06-21T04:14:34.897Z,CA,ON,Sault Sainte Marie,46.5119,-84.3028
5584385,2017-06-21T04:20:21.017Z,CA,AB,Edmonton,53.54927,-113.40174
5029695,2017-06-21T04:35:56.443Z,CA,BC,Langley,49.06894,-122.56059
5039488,2017-06-21T04:36:43.757Z,CA,SK,Prince Albert,53.2,-105.75
5081133,2017-06-21T04:39:31.663Z,CA,ON,Burlington,43.3559,-79.8331
5277432,2017-06-21T04:53:54.350Z,CA,ON,Guelph,43.5215,-80.2338
5319946,2017-06-21T04:56:08.743Z,CA,ON,Mississauga,43.583,-79.585
4682936,2017-06-21T05:10:00.493Z,CA,AB,Edmonton,53.4104,-113.517
5472199,2017-06-21T05:10:59.790Z,CA,AB,Calgary,51.05621,-114.1857
4936815,2017-06-21T05:30:36.793Z,CA,AB,Edmonton,53.50748,-113.68446
5126827,2017-06-21T05:42:48.650Z,CA,SK,North Battleford,52.7864,-108.314
5306806,2017-06-21T05:55:36.007Z,CA,ON,Toronto,43.6682,-79.4209
4518952,2017-06-21T06:00:00.217Z,CA,ON,Kitchener,43.4193,-80.3826
5091200,2017-06-21T06:40:19.757Z,CA,AB,Calgary,51.0081,-114.073
5451219,2017-06-21T07:08:55.207Z,CA,QC,Saint-Hyacinthe,45.63921,-72.95635
5593278,2017-06-21T07:21:06.987Z,CA,ON,Etobicoke,43.6527,-79.5524
4876324,2017-06-21T07:25:30.490Z,CA,NS,Halifax,44.6701,-63.6036
5405978,2017-06-21T08:03:35.290Z,CA,SK,Saskatoon,52.1225,-106.72488
4658973,2017-06-21T08:08:06.207Z,CA,ON,Kingston,44.2377,-76.5602
5457092,2017-06-21T08:09:17.033Z,CA,MB,Winnipeg,49.8827,-97.1562
4977764,2017-06-21T08:32:46.260Z,CA,ON,Mississauga,43.6046,-79.6729
5271570,2017-06-21T08:53:16.093Z,CA,AB,Red Deer,52.2468,-113.788
4935021,2017-06-21T09:30:35.637Z,CA,ON,Brampton,43.73444,-79.74534
5184547,2017-06-21T09:46:36.913Z,CA,SK,Saskatoon,52.16216,-106.65204
5222115,2017-06-21T09:49:33.867Z,CA,AB,Calgary,51.14885,-114.0666
5556123,2017-06-21T10:18:08.133Z,CA,MB,Valley River,51.1799,-100.301
5613624,2017-06-21T10:22:52.793Z,CA,ON,Scarborough,43.8315,-79.2599
5340995,2017-06-21T10:58:09.430Z,CA,QC,Montréal,45.502,-73.562
4578350,2017-06-21T11:02:16.717Z,CA,AB,Edmonton,53.4104,-113.517
4622676,2017-06-21T11:05:47.493Z,CA,AB,Edmonton,53.4104,-113.517
4646911,2017-06-21T11:07:18.350Z,CA,ON,Brampton,43.7796,-79.7681
5491527,2017-06-21T11:12:27.380Z,CA,ON,Orillia,44.60281,-79.43328
5009878,2017-06-21T11:34:38.160Z,CA,ON,Etobicoke,43.6381,-79.5787
5499185,2017-06-21T12:13:09.207Z,CA,QC,Laval,35.70679,51.49475
5573449,2017-06-21T12:19:19.943Z,CA,AB,Calgary,51.0905,-114.182
5040634,2017-06-21T12:36:48.340Z,CA,AB,Calgary,51.0823,-113.9578
5170333,2017-06-21T12:45:40.850Z,CA,AB,Calgary,51.0524,-114.038
4740082,2017-06-21T13:14:35.763Z,CA,AB,Calgary,50.9652,-114.047
4636469,2017-06-21T14:06:41.133Z,CA,AB,Edmonton,53.57609,-113.54585
5544752,2017-06-21T14:17:31.677Z,CA,ON,Hudson,47.55996,-79.78176
5336556,2017-06-21T14:57:40.767Z,CA,ON,Toronto,43.6447,-79.3841
5346793,2017-06-21T14:58:42.723Z,CA,AB,Calgary,50.9505,-113.947
4655334,2017-06-21T15:07:44.613Z,CA,AB,Calgary,51.04176,-113.99981
5029633,2017-06-21T15:35:58.130Z,CA,ON,Mississauga,43.5869,-79.7559
5335451,2017-06-21T15:57:33.783Z,CA,QC,Montréal,45.5066,-73.6291
4606905,2017-06-21T16:04:39.617Z,CA,QC,Vaudreuil-Dorion,45.3838,-74.041
4631847,2017-06-21T16:06:18.897Z,CA,AB,Wetaskiwin,52.8333,-113.45
4653537,2017-06-21T16:07:35.340Z,CA,AB,Edmonton,53.48265,-113.48161
4960813,2017-06-21T16:31:43.117Z,CA,QC,Longueuil,45.50906,-73.4562
5256932,2017-06-21T16:52:17.810Z,CA,AB,Edmonton,53.41482,-113.45695
