id,time,country,province,city,lat,long
5076994,2017-06-21T00:39:08.653Z,CA,QC,Montréal,45.5514,-73.6116
5134310,2017-06-21T00:43:19.783Z,CA,SK,Saskatoon,52.1455,-106.586
5360619,2017-06-21T00:59:26.303Z,CA,AB,Calgary,50.9505,-113.947
5426674,2017-06-21T01:05:36.750Z,CA,ON,Lindsay,44.357,-78.7405
4642093,2017-06-21T03:07:03.370Z,CA,ON,Mississauga,43.5869,-79.7559
5057683,2017-06-21T03:37:51.700Z,CA,BC,Vancouver,49.26003,-123.15883
4594543,2017-06-21T04:03:33.030Z,CA,AB,Edmonton,53.43941,-113.40575
4623434,2017-06-21T04:05:46.700Z,CA,AB,Spruce Grove,53.54628,-113.88183
4842592,2017-06-21T04:22:38.250Z,CA,AB,Edmonton,53.6585,-113.3614
5215133,2017-06-21T04:49:02.910Z,CA,AB,Medicine Hat,50.0388,-110.685
5249854,2017-06-21T04:51:43.753Z,CA,ON,Toronto,43.6666,-79.3823
4593403,2017-06-21T05:03:28.240Z,CA,BC,Burnaby,49.22979,-123.01254
4593396,2017-06-21T05:03:31.027Z,CA,AB,Calgary,51.04988,-114.16644
5464773,2017-06-21T05:10:10.910Z,CA,ON,Toronto,43.6682,-79.4209
4999463,2017-06-21T05:34:08.430Z,CA,ON,Guelph,43.5215,-80.2338
4673342,2017-06-21T06:09:09.467Z,CA,AB,Calgary,50.9123,-113.9371
4986477,2017-06-21T06:33:24.930Z,CA,ON,Etobicoke,43.68848,-79.60119
5287251,2017-06-21T06:54:29.253Z,CA,ON,Toronto,43.643,-79.3383
5379087,2017-06-21T07:00:52.370Z,CA,ON,North York,43.7578,-79.4611
4547034,2017-06-21T07:01:29.760Z,CA,ON,Kitchener,43.4233,-80.5383
4578131,2017-06-21T07:02:12.697Z,CA,ON,Toronto,43.7033,-79.4152
4768257,2017-06-21T07:16:37.703Z,CA,ON,Toronto,43.6666,-79.3823
4813268,2017-06-21T07:20:11.400Z,CA,AB,Edmonton,53.4564,-113.521
5246948,2017-06-21T07:51:30.583Z,CA,AB,Beaumont,53.3588,-113.40506
5258078,2017-06-21T07:52:20.977Z,CA,BC,Vancouver,49.2657,-123.164
5310484,2017-06-21T07:55:50.783Z,CA,AB,Calgary,51.0016,-114.074
5369771,2017-06-21T08:00:02.737Z,CA,AB,Edmonton,53.56791,-113.41998
4808277,2017-06-21T08:19:37.493Z,CA,ON,Toronto,43.6796,-79.4343
5084071,2017-06-21T08:39:46.400Z,CA,ON,Brantford,43.1692,-80.2684
5295013,2017-06-21T08:54:48.940Z,CA,ON,Brantford,43.1662,-80.2605
5298630,2017-06-21T08:55:04.230Z,CA,ON,Ottawa,45.4455,-75.6894
4545146,2017-06-21T09:01:28.537Z,CA,ON,London,43.0061,-81.2962
4820509,2017-06-21T09:20:43.460Z,CA,ON,Milton,43.5152,-79.8802
4982124,2017-06-21T09:33:04.957Z,CA,ON,Nipissing Junction,46.3199,-79.6574
4540316,2017-06-21T10:01:12.513Z,CA,ON,Brantford,43.1508,-80.2094
5553246,2017-06-21T10:17:50.377Z,CA,BC,New Westminster,49.20721,-122.91931
5562811,2017-06-21T10:18:34.553Z,CA,AB,Lethbridge,49.6836,-112.834
4979952,2017-06-21T10:32:51.667Z,CA,ON,London,42.9399,-81.2709
5180603,2017-06-21T10:46:14.620Z,CA,ON,Mississauga,43.5738,-79.7193
5437204,2017-06-21T11:07:00.927Z,CA,ON,Whitby,43.8873,-78.9422
4808749,2017-06-21T11:19:41.290Z,CA,AB,Saint Albert,53.6334,-113.6353
5581277,2017-06-21T11:19:59.377Z,CA,ON,Toronto,43.6715,-79.3801
5197208,2017-06-21T11:47:46.003Z,CA,ON,Toronto,43.6666,-79.3823
5330457,2017-06-21T11:57:03.273Z,CA,ON,Thunder Bay,48.4601,-89.2035
5266133,2017-06-21T12:52:48.850Z,CA,AB,Calgary,51.1414,-114.076
4590000,2017-06-21T13:03:09.060Z,CA,ON,Toronto,43.6563,-79.3858
4824066,2017-06-21T13:20:57.780Z,CA,ON,Brampton,43.71062,-79.74375
5463703,2017-06-21T14:10:05.637Z,CA,ON,Mississauga,43.5869,-79.7559
5505048,2017-06-21T14:13:32.450Z,CA,AB,Calgary,50.9316,-114.096
4820763,2017-06-21T14:20:45.610Z,CA,QC,Laval,45.605,-73.7798
5308251,2017-06-21T14:55:41.017Z,CA,ON,North York,43.7677,-79.4126
5380409,2017-06-21T15:01:02.997Z,CA,AB,Calgary,51.0419,-114.2
5506228,2017-06-21T15:13:39.417Z,CA,AB,Calgary,51.133,-113.856
5518425,2017-06-21T15:15:02.190Z,CA,BC,Vancouver,49.2477,-123.112
4838740,2017-06-21T15:22:08.333Z,CA,ON,Toronto,43.7028,-79.3877
5417349,2017-06-21T16:04:35.207Z,CA,AB,Calgary,51.1229,-114.189
