id,time,country,province,city,lat,long
5293133,2017-06-21T00:54:46.547Z,CA,ON,Innisfil,44.3479,-79.5594
4526420,2017-06-21T01:00:21.557Z,CA,AB,Calgary,50.9722,-114.062
4699469,2017-06-21T01:11:31.037Z,CA,AB,Calgary,51.1387,-114.2015
5515450,2017-06-21T01:14:47.140Z,CA,AB,Calgary,50.88997,-113.95227
5095478,2017-06-21T01:40:42.760Z,CA,QC,Montréal,45.53392,-73.67469
5015987,2017-06-21T02:34:51.710Z,CA,SK,Saskatoon,52.13905,-106.75205
4789500,2017-06-21T03:17:54.813Z,CA,AB,Calgary,51.0829,-114.095
5554452,2017-06-21T03:17:55.597Z,CA,ON,Richmond Hill,43.9394,-79.4349
4675885,2017-06-21T04:09:23.340Z,CA,AB,Edmonton,53.5427,-113.49027
5495815,2017-06-21T04:12:51.610Z,CA,ON,Ottawa,45.3804,-75.7468
5027050,2017-06-21T05:35:44.200Z,CA,AB,Edmonton,53.6249,-113.416
5187575,2017-06-21T05:46:48.397Z,CA,ON,Toronto,43.6531,-79.4847
5386555,2017-06-21T06:01:38.190Z,CA,SK,Saskatoon,52.0991,-106.6494
5543745,2017-06-21T06:17:20.760Z,CA,AB,Red Deer,52.2651,-113.794
4922555,2017-06-21T06:29:34.777Z,CA,ON,Richmond Hill,43.89357,-79.43827
5067602,2017-06-21T06:38:31.270Z,CA,ON,Toronto,43.6531,-79.4847
4721703,2017-06-21T07:13:25.750Z,CA,AB,Calgary,51.08205,-113.95841
4861540,2017-06-21T07:24:07.957Z,CA,AB,Edmonton,53.49909,-113.5006
5139358,2017-06-21T07:43:34.460Z,CA,ON,Toronto,43.7264,-79.3978
5244413,2017-06-21T07:51:17.950Z,CA,BC,Meadow Creek,50.41017,-117.11338
5370613,2017-06-21T08:00:08.247Z,CA,ON,Toronto,43.70702,-79.3965
5596330,2017-06-21T08:21:07.020Z,CA,ON,Thunder Bay,48.3738,-89.2779
4865543,2017-06-21T08:24:26.510Z,CA,AB,Edmonton,53.54263,-113.49032
5112667,2017-06-21T08:41:51.827Z,CA,AB,Edmonton,53.50338,-113.63567
5287167,2017-06-21T08:54:29.223Z,CA,ON,Toronto,43.643,-79.3383
5455685,2017-06-21T09:09:11.153Z,CA,AB,Calgary,51.1188,-113.9471
5481049,2017-06-21T09:11:21.567Z,CA,ON,Brampton,43.6971,-79.7944
5573589,2017-06-21T09:19:19.970Z,CA,ON,Bolton,43.9319,-79.8056
5002110,2017-06-21T09:34:16.847Z,CA,AB,Edmonton,53.44993,-113.41643
4677465,2017-06-21T10:09:33.037Z,CA,AB,Red Deer,52.2651,-113.794
5569347,2017-06-21T10:19:05.253Z,CA,ON,Toronto,43.6606,-79.4635
5570331,2017-06-21T10:19:09.177Z,CA,BC,Qualicum Beach,51.6543,-128.1306
5326178,2017-06-21T10:56:40.370Z,CA,QC,Saint-Jérôme,45.8933,-74.1367
5443128,2017-06-21T11:07:29.920Z,CA,AB,Calgary,51.1581,-113.938
5448589,2017-06-21T11:08:23.353Z,CA,ON,Mississauga,43.56528,-79.62304
5122033,2017-06-21T11:42:28.217Z,CA,ON,Windsor,42.309,-83.052
5184192,2017-06-21T11:46:28.677Z,CA,AB,Spruce Grove,53.54941,-113.88315
4934994,2017-06-21T12:30:35.350Z,CA,ON,Mississauga,43.5982,-79.6344
4580687,2017-06-21T13:02:23.913Z,CA,ON,Newmarket,44.039,-79.4724
4593972,2017-06-21T13:03:28.153Z,CA,AB,Airdrie,51.2637,-114.021
5437237,2017-06-21T13:07:01.437Z,CA,ON,Richmond Hill,43.844,-79.402
5521734,2017-06-21T13:15:17.730Z,CA,AB,St Albert,53.6393,-113.624
5559222,2017-06-21T13:18:18.007Z,CA,ON,Saint Catharines,43.1954,-79.2189
5086636,2017-06-21T13:39:55.807Z,CA,AB,Edmonton,53.5451,-113.512
4745218,2017-06-21T14:14:55.243Z,CA,QC,Trois-Rivières,46.37838,-72.50115
4975416,2017-06-21T14:32:40.183Z,CA,ON,Etobicoke,43.64546,-79.52898
5100870,2017-06-21T14:41:11.927Z,CA,QC,Brossard,45.4571,-73.4922
5461590,2017-06-21T15:09:48.940Z,CA,AB,Calgary,51.0242,-114.1004
4687954,2017-06-21T15:10:31.290Z,CA,AB,Calgary,51.0571,-114.077
4839464,2017-06-21T15:22:14.933Z,CA,AB,Calgary,51.0196,-114.20029
4964600,2017-06-21T15:31:54.230Z,CA,NB,Moncton,46.1183,-64.7338
5095594,2017-06-21T15:40:46.423Z,CA,ON,Toronto,43.67603,-79.38956
5159485,2017-06-21T15:45:02.220Z,CA,AB,Edmonton,53.5181,-113.5797
5353865,2017-06-21T15:59:07.023Z,CA,NB,Fredericton,45.9527,-66.6558
4533268,2017-06-21T16:00:52.177Z,CA,ON,Thornhill,43.8395,-79.3831
