id,time,country,province,city,lat,long
5380837,2017-06-21T00:01:06.800Z,CA,ON,Ajax,43.8959,-79.0344
5576180,2017-06-21T00:19:31.220Z,CA,AB,Calgary,51.0486,-113.968
5180353,2017-06-21T00:46:14.900Z,CA,ON,Toronto,43.6735,-79.403
5265403,2017-06-21T00:52:52.230Z,CA,ON,North York,43.7552,-79.4398
5409031,2017-06-21T01:04:04.933Z,CA,AB,Calgary,51.0524,-114.038
5492695,2017-06-21T01:12:32.377Z,CA,ON,Toronto,43.6459,-79.3857
5298749,2017-06-21T01:55:08.237Z,CA,ON,Richmond Hill,43.9394,-79.4349
5330060,2017-06-21T01:57:02.477Z,CA,ON,Mississauga,43.583,-79.585
5370008,2017-06-21T02:00:05.197Z,CA,NS,Kentville,45.0834,-64.4988
4697567,2017-06-21T02:11:24.940Z,CA,AB,Calgary,51.1414,-114.076
4912381,2017-06-21T02:28:34.153Z,CA,AB,Canmore,51.0876,-115.3461
4916550,2017-06-21T02:29:04.557Z,CA,AB,Calgary,50.9128,-114.122
5004856,2017-06-21T02:34:26.457Z,CA,ON,Toronto,43.7028,-79.3877
4905669,2017-06-21T03:28:05.050Z,CA,ON,Windsor,42.2949,-83.052
4966388,2017-06-21T03:32:05.033Z,CA,AB,Calgary,50.8889,-113.991
5002215,2017-06-21T03:34:19.273Z,CA,QC,Montréal,45.5047,-73.5558
4653118,2017-06-21T04:07:32.130Z,CA,QC,Montréal,45.4901,-73.6329
5386919,2017-06-21T05:01:39.197Z,CA,MB,The Pas,53.817,-101.258
5093496,2017-06-21T05:40:35.540Z,CA,ON,York,43.69536,-79.46283
5347667,2017-06-21T05:58:47.900Z,CA,ON,Mississauga,43.583,-79.585
5200471,2017-06-21T06:48:00.843Z,CA,ON,Fort Erie,42.9052,-78.9365
4799721,2017-06-21T07:18:47.147Z,CA,ON,Toronto,43.6796,-79.4343
5604793,2017-06-21T07:21:53.727Z,CA,SK,Regina,50.4574,-104.639
5064708,2017-06-21T07:38:14.887Z,CA,AB,Calgary,51.0818,-113.959
5134145,2017-06-21T07:43:20.113Z,CA,AB,Calgary,51.0272,-114.0349
5164128,2017-06-21T07:45:20.880Z,CA,ON,Toronto,43.7056,-79.4279
5537253,2017-06-21T08:16:48.720Z,CA,ON,Toronto,43.7813,-79.3038
5580740,2017-06-21T08:19:55.480Z,CA,NS,Lower Sackville,44.787,-63.7007
5601079,2017-06-21T08:21:23.687Z,CA,AB,Calgary,51.1387,-114.2015
