id,time,country,province,city,lat,long
4788835,2017-06-21T00:17:54.407Z,CA,ON,London,43.0004,-81.2343
5601264,2017-06-21T00:21:27.127Z,CA,SK,Saskatoon,52.122,-106.646
4932247,2017-06-21T00:30:20.920Z,CA,AB,Calgary,50.88402,-113.95541
5388398,2017-06-21T01:01:39.200Z,CA,ON,Oshawa,43.9156,-78.8632
4863685,2017-06-21T01:24:17.370Z,CA,AB,Calgary,51.03797,-114.0295
5065463,2017-06-21T01:38:19.450Z,CA,BC,Kamloops,50.6748,-120.329
5115412,2017-06-21T01:42:02.343Z,CA,AB,Edmonton,53.60753,-113.48692
5335280,2017-06-21T01:57:33.777Z,CA,ON,Toronto,43.7068,-79.3991
5336283,2017-06-21T01:57:39.813Z,CA,QC,Montréal,45.53363,-73.67442
4530039,2017-06-21T02:00:36.950Z,CA,ON,Markham,43.85883,-79.29809
5410239,2017-06-21T02:04:15.160Z,CA,ON,Toronto,43.71171,-79.46788
4757875,2017-06-21T02:15:48.907Z,CA,AB,Edmonton,53.6095,-113.47631
4783440,2017-06-21T02:17:31.050Z,CA,ON,Newmarket,44.039,-79.4724
4831560,2017-06-21T02:21:34.100Z,CA,ON,Ajax,43.8959,-79.0344
5358532,2017-06-21T02:59:21.107Z,CA,NB,Belleisle Creek,45.7298,-65.7208
4598165,2017-06-21T03:03:55.347Z,CA,AB,Calgary,51.0818,-113.959
4622589,2017-06-21T03:05:47.277Z,CA,BC,Richmond,49.18085,-123.12186
4661178,2017-06-21T03:08:11.783Z,CA,ON,Markham,43.8412,-79.3262
4749184,2017-06-21T03:15:12.380Z,CA,ON,Niagara Falls,43.08371,-79.06058
4975361,2017-06-21T03:32:40.040Z,CA,AB,Grande Prairie,55.16741,-118.77043
5074185,2017-06-21T03:38:56.017Z,CA,ON,Sarnia,42.9864,-82.3638
5297821,2017-06-21T04:55:03.997Z,CA,ON,Mississauga,43.5738,-79.7193
5345421,2017-06-21T04:58:28.693Z,CA,ON,Toronto,43.7068,-79.3991
4628191,2017-06-21T05:06:03.190Z,CA,AB,Calgary,50.9722,-114.062
5429883,2017-06-21T05:06:08.157Z,CA,BC,Burnaby,49.234,-123.02
4561709,2017-06-21T06:01:49.687Z,CA,ON,Kingston,44.2377,-76.5602
5390691,2017-06-21T06:02:03.890Z,CA,ON,East York,43.6906,-79.3125
5585135,2017-06-21T06:20:20.543Z,CA,ON,Richmond Hill,43.8939,-79.4375
5033187,2017-06-21T06:36:09.023Z,CA,ON,Burlington,43.3671,-79.7414
5117393,2017-06-21T06:42:07.513Z,CA,AB,Edmonton,53.53812,-113.58351
5506939,2017-06-21T07:13:43.817Z,CA,BC,Mill Bay,48.65475,-123.56221
4998788,2017-06-21T07:34:06.257Z,CA,AB,Edmonton,53.5074,-113.512
5131177,2017-06-21T07:43:07.300Z,CA,ON,Brantford,43.1772,-80.248
5169497,2017-06-21T07:45:36.097Z,CA,ON,Oakville,43.4464,-79.7593
5306636,2017-06-21T08:55:35.683Z,CA,ON,Toronto,43.65392,-79.4394
5369722,2017-06-21T09:00:02.567Z,CA,ON,Oakville,43.4934,-79.7126
4623264,2017-06-21T09:05:49.130Z,CA,AB,Edmonton,53.43354,-113.61115
4853057,2017-06-21T09:23:30.693Z,CA,ON,Toronto,43.7425,-79.5851
5299589,2017-06-21T09:55:14.913Z,CA,AB,Calgary,50.8837,-114.0326
5231072,2017-06-21T10:50:26.953Z,CA,ON,Toronto,43.6667,-79.4167
5280494,2017-06-21T10:54:13.993Z,CA,ON,Mississauga,43.6389,-79.6304
5330199,2017-06-21T10:57:01.230Z,CA,AB,Sherwood Park,53.54312,-113.26287
5517654,2017-06-21T11:15:02.190Z,CA,SK,Moose Jaw,50.3887,-105.533
4785464,2017-06-21T11:17:38.713Z,CA,AB,Edmonton,53.5515,-113.492
