id,time,country,province,city,lat,long
4673153,2017-06-21T00:09:06.990Z,CA,ON,Mississauga,43.6618,-79.7034
4795457,2017-06-21T00:18:25.063Z,CA,AB,Spruce Grove,53.402,-113.83134
4883942,2017-06-21T00:26:03.243Z,CA,ON,Burlington,43.35,-79.758
5238074,2017-06-21T00:50:56.350Z,CA,AB,Lethbridge,49.6836,-112.834
4720850,2017-06-21T01:13:15.500Z,CA,AB,Calgary,50.87401,-113.98432
5597388,2017-06-21T01:21:11.707Z,CA,ON,Ottawa,45.3804,-75.7468
4936430,2017-06-21T01:30:37.583Z,CA,ON,Oakville,43.4934,-79.7126
5176797,2017-06-21T01:46:06.380Z,CA,QC,Pierrefonds,45.50325,-73.77436
5253251,2017-06-21T01:52:03.933Z,CA,MB,Winnipeg,49.893,-97.001
4597527,2017-06-21T02:03:54.837Z,CA,ON,Mississauga,43.57764,-79.61381
4621509,2017-06-21T02:05:41.613Z,CA,AB,Wetaskiwin,52.8333,-113.45
5131126,2017-06-21T02:43:04.760Z,CA,QC,Saint-Laurent,45.50381,-73.68475
5328658,2017-06-21T02:56:53.000Z,CA,QC,Montréal,45.5066,-73.6291
5424984,2017-06-21T03:05:21.550Z,CA,ON,Almonte,45.2294,-76.1904
4845038,2017-06-21T03:22:47.227Z,CA,ON,Brampton,43.76873,-79.67093
5086865,2017-06-21T03:40:01.370Z,CA,ON,North York,43.787,-79.4169
5514282,2017-06-21T04:14:42.237Z,CA,ON,Toronto,43.7264,-79.3978
4584834,2017-06-21T05:02:45.610Z,CA,AB,Calgary,50.90533,-114.04496
4645186,2017-06-21T05:07:12.987Z,CA,AB,Calgary,51.0942,-114.15391
5447208,2017-06-21T05:08:08.220Z,CA,ON,Oakville,43.4404,-79.7681
4733436,2017-06-21T05:14:04.717Z,CA,ON,Ajax,43.843,-79.021
4934328,2017-06-21T05:30:35.800Z,CA,ON,Toronto,43.63947,-79.39988
4945251,2017-06-21T05:31:00.800Z,CA,AB,Lethbridge,49.6994,-112.822
5017592,2017-06-21T05:34:56.600Z,CA,ON,Guelph,43.5678,-80.2217
