id,time,country,province,city,lat,long
4516516,2017-06-21T00:00:00.143Z,CA,ON,Waterloo,43.49347,-80.49123
5445596,2017-06-21T00:07:52.970Z,CA,QC,Gatineau,45.48582,-75.64401
5606694,2017-06-21T00:22:07.967Z,CA,AB,Calgary,51.0075,-114.004
4651697,2017-06-21T01:07:27.930Z,CA,ON,Newmarket,44.039,-79.4724
5614047,2017-06-21T01:22:53.280Z,CA,ON,Mississauga,43.5634,-79.6509
5037672,2017-06-21T01:36:31.380Z,CA,ON,Scarborough,43.836,-79.22806
5106379,2017-06-21T01:41:32.233Z,CA,AB,Calgary,51.0475,-114.068
5148523,2017-06-21T01:44:12.850Z,CA,ON,Windsor,42.3037,-82.9459
5270799,2017-06-21T01:53:13.420Z,CA,ON,Kingston,44.2585,-76.4897
5438132,2017-06-21T02:07:03.427Z,CA,ON,Cottam,42.129,-82.744
5008284,2017-06-21T02:34:33.473Z,CA,QC,Sainte-Foy,46.7823,-71.2882
5452316,2017-06-21T03:08:57.727Z,CA,AB,Calgary,50.99703,-114.12648
5460600,2017-06-21T03:09:45.133Z,CA,AB,Red Deer,52.2651,-113.794
4578682,2017-06-21T04:02:20.110Z,CA,ON,London,42.95903,-81.19382
5450388,2017-06-21T04:08:40.410Z,CA,ON,Ottawa,45.4019,-75.7513
5521368,2017-06-21T04:15:17.443Z,CA,AB,Calgary,51.0486,-113.968
5591435,2017-06-21T04:20:59.357Z,CA,ON,Toronto,43.6575,-79.3783
4948303,2017-06-21T04:31:08.847Z,CA,ON,Ottawa,45.4455,-75.6894
4977364,2017-06-21T04:32:45.007Z,CA,AB,Calgary,51.11881,-113.9471
4526950,2017-06-21T05:00:23.497Z,CA,AB,Calgary,50.9093,-114.1028
4662072,2017-06-21T05:08:14.913Z,CA,AB,Grande Prairie,55.16909,-118.77967
4721526,2017-06-21T05:13:18.907Z,CA,ON,Fort Erie,42.9052,-78.9365
4767903,2017-06-21T05:16:38.860Z,CA,AB,Calgary,50.94956,-114.0802
4723660,2017-06-21T06:13:29.033Z,CA,AB,Calgary,51.1467,-114.3133
5610102,2017-06-21T06:22:33.173Z,CA,ON,Thornhill,43.8395,-79.3831
4974709,2017-06-21T07:32:39.963Z,CA,SK,Saskatoon,52.14179,-106.59602
5494454,2017-06-21T08:12:46.033Z,CA,BC,Vancouver,49.2788,-123.1139
5553881,2017-06-21T08:17:53.430Z,CA,ON,Toronto,43.6319,-79.3716
4917877,2017-06-21T08:29:10.630Z,CA,AB,Fort Mackay,57.29932,-111.50604
5371592,2017-06-21T09:00:17.717Z,CA,ON,Milton,43.5152,-79.8802
5444676,2017-06-21T09:07:43.993Z,CA,ON,Etobicoke,43.6879,-79.557
5533946,2017-06-21T09:16:24.297Z,CA,QC,Gatineau,45.43712,-75.78686
5204509,2017-06-21T09:48:15.787Z,CA,ON,Kitchener,43.4397,-80.434
4561881,2017-06-21T10:01:50.453Z,CA,ON,Kingston,44.2377,-76.5602
5164139,2017-06-21T10:45:20.973Z,CA,AB,Edmonton,53.4179,-113.5785
5478225,2017-06-21T11:11:15.863Z,CA,AB,Edmonton,53.54038,-113.4306
5386034,2017-06-21T12:01:32.080Z,CA,AB,Calgary,51.1264,-114.1419
5465053,2017-06-21T12:10:11.230Z,CA,AB,Calgary,51.11882,-113.92608
5185022,2017-06-21T12:46:36.540Z,CA,ON,Toronto,43.6715,-79.3801
5523874,2017-06-21T13:15:33.410Z,CA,AB,Calgary,51.0621,-114.1159
5013520,2017-06-21T13:34:41.723Z,CA,ON,Oakville,43.4462,-79.6688
5352948,2017-06-21T13:59:06.350Z,CA,AB,Calgary,50.9505,-113.947
4561168,2017-06-21T14:01:46.187Z,CA,ON,Toronto,43.59269,-79.53341
5173729,2017-06-21T14:45:55.740Z,CA,AB,Calgary,51.0571,-114.077
4686832,2017-06-21T15:10:29.303Z,CA,QC,Montréal,45.4978,-73.5798
4770998,2017-06-21T15:16:43.867Z,CA,AB,Edmonton,53.5442,-113.495
4553317,2017-06-21T16:01:34.460Z,CA,ON,Guelph,43.5425,-80.2676
4712409,2017-06-21T16:12:30.290Z,CA,ON,Toronto,43.672,-79.3791
4841580,2017-06-21T16:22:30.227Z,CA,ON,Markham,43.8446,-79.2722
4912160,2017-06-21T16:28:35.517Z,CA,SK,Saskatoon,52.08659,-106.60915
5308674,2017-06-21T16:55:44.997Z,CA,ON,Thunder Bay,48.4084,-89.255
5039340,2017-06-21T17:36:43.243Z,CA,QC,Lorraine,45.6678,-73.7707
5067380,2017-06-21T17:38:31.223Z,CA,ON,Toronto,43.6425,-79.3833
5150723,2017-06-21T17:44:19.313Z,CA,ON,Mississauga,43.57,-79.5808
5331420,2017-06-21T17:57:06.253Z,CA,ON,Oshawa,43.9251,-78.8287
5357334,2017-06-21T17:59:16.507Z,CA,AB,Calgary,51.09337,-114.07869
4702234,2017-06-21T18:11:44.610Z,CA,ON,Guelph,43.5776,-80.2201
5566713,2017-06-21T18:18:58.770Z,CA,AB,Camrose,53.0093,-112.827
4574094,2017-06-21T19:01:57.447Z,CA,ON,Niagara Falls,43.0537,-79.1018
4587452,2017-06-21T19:02:59.317Z,CA,AB,Fort Mcmurray,56.6764,-111.3343
4777819,2017-06-21T19:17:10.570Z,CA,SK,Saskatoon,52.1225,-106.72488
5560245,2017-06-21T19:18:27.300Z,CA,QC,Hampstead,45.482,-73.6374
4806508,2017-06-21T19:19:22.290Z,CA,AB,Calgary,51.05222,-114.02914
5596957,2017-06-21T19:21:10.350Z,CA,BC,Delta,49.01825,-123.08285
4847937,2017-06-21T19:23:02.680Z,CA,BC,Richmond,49.1945,-123.04611
5125690,2017-06-21T19:42:41.773Z,CA,ON,Artemesia,44.2836,-80.4784
5202626,2017-06-21T19:48:05.473Z,CA,AB,Fort Mcmurray,56.73231,-111.44331
4650488,2017-06-21T20:07:27.350Z,CA,AB,Edmonton,53.4427,-113.525
5354900,2017-06-21T20:59:12.840Z,CA,ON,Toronto,43.7537,-79.2659
4529735,2017-06-21T21:00:36.163Z,CA,ON,Lindsay,44.357,-78.7405
4674362,2017-06-21T21:09:19.320Z,CA,AB,Edmonton,53.5314,-113.582
5543357,2017-06-21T21:17:19.380Z,CA,AB,Calgary,50.9316,-114.096
4997802,2017-06-21T21:34:01.057Z,CA,ON,Etobicoke,43.6879,-79.557
5091515,2017-06-21T21:40:25.943Z,CA,AB,Calgary,51.1414,-114.076
5288993,2017-06-21T21:54:32.943Z,CA,ON,Brantford,43.16373,-80.25857
4554621,2017-06-21T22:01:37.250Z,CA,AB,Calgary,51.13293,-114.2141
5575703,2017-06-21T22:19:26.540Z,CA,ON,Vaughan,43.8156,-79.4534
4860793,2017-06-21T22:24:02.097Z,CA,ON,Toronto,43.672,-79.3791
