id,time,country,province,city,lat,long
4823050,2017-06-21T00:20:57.587Z,CA,QC,Gatineau,45.476,-75.6786
5069829,2017-06-21T00:38:40.770Z,CA,QC,Saint-Neree,46.72072,-70.72588
4696287,2017-06-21T01:11:14.213Z,CA,AB,Calgary,50.89574,-114.0466
5478195,2017-06-21T01:11:15.790Z,CA,AB,Edmonton,53.587,-113.441
4712469,2017-06-21T01:12:30.397Z,CA,BC,Surrey,49.08108,-122.79941
5077745,2017-06-21T01:39:15.707Z,CA,AB,Edmonton,53.4739,-113.483
5099690,2017-06-21T01:41:03.490Z,CA,ON,Mississauga,43.56128,-79.71227
5418207,2017-06-21T02:04:37.787Z,CA,ON,Ottawa,45.3244,-75.6048
4780309,2017-06-21T02:17:14.830Z,CA,ON,Brampton,43.7796,-79.7681
5592621,2017-06-21T02:21:06.860Z,CA,BC,Abbotsford,49.07151,-122.22051
4931501,2017-06-21T02:30:21.733Z,CA,ON,Nepean,45.2778,-75.7563
5169840,2017-06-21T02:45:40.547Z,CA,AB,Calgary,50.8476,-114.1958
5285920,2017-06-21T02:54:29.210Z,CA,AB,Calgary,51.0453,-114.15788
4611831,2017-06-21T03:04:54.613Z,CA,MB,Winnipeg,49.7838,-97.0973
5564870,2017-06-21T03:18:49.003Z,CA,AB,Calgary,50.88933,-114.0407
4903418,2017-06-21T03:27:53.343Z,CA,AB,Sherwood Park,53.5398,-113.283
4976338,2017-06-21T03:32:42.350Z,CA,ON,Kitchener,43.3904,-80.4317
5082571,2017-06-21T03:39:39.950Z,CA,ON,Mississauga,43.5738,-79.7193
5242726,2017-06-21T03:51:14.880Z,CA,AB,Calgary,51.0915,-114.2073
4636725,2017-06-21T06:06:40.930Z,CA,AB,Edmonton,53.4914,-113.4802
4736631,2017-06-21T06:14:20.250Z,CA,AB,Calgary,51.16041,-114.057
4834630,2017-06-21T06:21:46.670Z,CA,ON,Toronto,43.7028,-79.3877
5131330,2017-06-21T06:43:05.400Z,CA,ON,Burlington,43.3889,-79.7682
4527267,2017-06-21T07:00:21.563Z,CA,AB,Calgary,51.17119,-114.1577
4604923,2017-06-21T07:04:26.983Z,CA,ON,Oakville,43.4934,-79.7126
4801037,2017-06-21T07:18:56.390Z,CA,ON,Barrie,44.3303,-79.7268
4925195,2017-06-21T07:29:50.020Z,CA,ON,Brampton,43.6971,-79.7944
5157927,2017-06-21T07:44:44.730Z,CA,AB,Sherwood Park,53.54424,-113.30004
5343690,2017-06-21T07:58:24.117Z,CA,QC,Montréal,45.5066,-73.6291
5437181,2017-06-21T08:07:00.887Z,CA,ON,Peterborough,44.31288,-78.32466
4858888,2017-06-21T08:23:47.880Z,CA,AB,Red Deer,52.2651,-113.794
4866393,2017-06-21T08:24:29.467Z,CA,QC,Québec,46.8466,-71.3435
5263118,2017-06-21T08:52:42.467Z,CA,AB,Calgary,51.1264,-114.1419
5398463,2017-06-21T09:02:40.347Z,CA,AB,Airdrie,51.3082,-114.0398
5425936,2017-06-21T09:05:36.087Z,CA,SK,Saskatoon,52.1225,-106.72488
5053112,2017-06-21T09:37:40.190Z,CA,ON,Toronto,43.6682,-79.4209
4766410,2017-06-21T11:16:24.507Z,CA,AB,Calgary,51.0571,-114.077
5547619,2017-06-21T11:17:35.013Z,CA,ON,Brantford,43.1772,-80.248
5566981,2017-06-21T11:19:03.800Z,CA,ON,Thunder Bay,48.3738,-89.2779
4845086,2017-06-21T11:22:48.360Z,CA,SK,Patuanak,55.89155,-107.70216
4894714,2017-06-21T11:27:02.647Z,CA,ON,Elliot Lake,46.3784,-82.6511
4968433,2017-06-21T11:32:17.120Z,CA,QC,Québec,46.8648,-71.4397
5088525,2017-06-21T11:40:10.273Z,CA,ON,Windsor,42.3183,-82.9939
5177030,2017-06-21T11:46:06.153Z,CA,AB,Edmonton,53.41249,-113.52635
4664704,2017-06-21T12:08:28.510Z,CA,ON,Milton,43.515,-79.8821
4554389,2017-06-21T13:01:36.680Z,CA,ON,Mississauga,43.5972,-79.6931
5519954,2017-06-21T14:15:15.257Z,CA,ON,Milton,43.5037,-79.8817
4970845,2017-06-21T14:32:26.620Z,CA,SK,Saskatoon,52.1378,-106.609
5266261,2017-06-21T14:52:51.257Z,CA,AB,Calgary,51.0524,-114.038
5314160,2017-06-21T14:55:59.743Z,CA,ON,Brantford,43.1508,-80.2094
4569694,2017-06-21T15:01:55.143Z,CA,ON,North Bay,46.3377,-79.3717
5505744,2017-06-21T15:13:35.270Z,CA,ON,Toronto,43.6796,-79.4343
4873942,2017-06-21T15:25:18.080Z,CA,AB,Calgary,51.0713,-114.01624
5412292,2017-06-21T16:04:18.307Z,CA,QC,Saint-Eustache,45.57148,-73.91241
5480439,2017-06-21T16:11:20.207Z,CA,AB,Okotoks,50.7258,-113.974
5228241,2017-06-21T16:50:07.070Z,CA,AB,Edmonton,53.6258,-113.5068
5098491,2017-06-21T17:40:57.353Z,CA,ON,Saint Catharines,43.1941,-79.2525
5372454,2017-06-21T18:00:17.683Z,CA,ON,Toronto,43.6682,-79.4209
4885853,2017-06-21T18:26:09.377Z,CA,QC,Pointe-Lebel,49.1127,-68.0931
4519118,2017-06-21T19:00:00.910Z,CA,ON,Windsor,42.2287,-83.0182
5296956,2017-06-21T19:54:59.877Z,CA,QC,Trois-Rivieres,46.33935,-72.65361
4624255,2017-06-21T20:05:55.180Z,CA,SK,Saskatoon,52.13232,-106.65693
4651997,2017-06-21T20:07:30.597Z,CA,NB,Moncton,46.1033,-64.815
4893328,2017-06-21T20:26:52.857Z,CA,AB,Calgary,50.97747,-114.00278
4957445,2017-06-21T20:31:34.740Z,CA,AB,Strathmore,51.0468,-113.393
5170091,2017-06-21T20:45:41.163Z,CA,AB,Calgary,51.0471,-114.065
4683731,2017-06-21T21:10:04.440Z,CA,ON,Milton,43.50801,-79.84659
4703690,2017-06-21T21:11:46.370Z,CA,ON,Scarborough,43.77916,-79.32005
4770954,2017-06-21T21:16:42.683Z,CA,AB,Edmonton,53.60754,-113.4872
4847626,2017-06-21T21:22:59.833Z,CA,ON,Toronto,43.6715,-79.3801
5465370,2017-06-21T22:10:11.177Z,CA,AB,Calgary,50.9316,-114.096
4819146,2017-06-21T22:20:41.443Z,CA,ON,Brantford,43.08398,-80.17571
5033086,2017-06-21T22:36:08.937Z,CA,ON,Toronto,43.6531,-79.4847
5253412,2017-06-21T22:52:02.163Z,CA,AB,Edmonton,53.4567,-113.5801
