id,time,country,province,city,lat,long
4524947,2017-06-21T00:00:06.163Z,CA,ON,Kitchener,43.4306,-80.4877
4760803,2017-06-21T00:15:58.430Z,CA,AB,Edmonton,53.5451,-113.512
4767302,2017-06-21T00:16:34.057Z,CA,ON,Scarborough,43.8315,-79.2599
4856329,2017-06-21T00:23:40.150Z,CA,AB,Calgary,50.9581,-114.002
4520587,2017-06-21T01:00:04.767Z,CA,ON,Chatham,42.3778,-82.1897
4539149,2017-06-21T01:01:11.863Z,CA,ON,Dundas,43.2608,-79.9627
4612751,2017-06-21T01:04:56.737Z,CA,NB,Oromocto,45.84991,-66.4795
4830435,2017-06-21T01:21:29.613Z,CA,ON,Richmond Hill,43.8939,-79.4375
4971014,2017-06-21T01:32:24.647Z,CA,ON,Brampton,43.6971,-79.7944
5010651,2017-06-21T01:34:41.673Z,CA,AB,Calgary,51.0419,-114.2
5216002,2017-06-21T02:49:03.533Z,CA,MB,Winnipeg,49.92424,-97.20566
5362125,2017-06-21T03:59:31.740Z,CA,AB,Calgary,51.03457,-114.12068
5012526,2017-06-21T04:34:43.730Z,CA,QC,Anjou,45.6089,-73.5448
5405338,2017-06-21T05:03:29.550Z,CA,ON,North York,43.781,-79.3483
5355106,2017-06-21T05:59:12.880Z,CA,ON,Ottawa,45.4164,-75.679
4665809,2017-06-21T06:08:36.453Z,CA,ON,Brampton,43.74168,-79.75344
4718357,2017-06-21T06:13:05.293Z,CA,AB,Edmonton,53.4154,-113.4178
5164629,2017-06-21T06:45:20.823Z,CA,ON,Mississauga,43.5738,-79.7193
4536623,2017-06-21T07:01:05.217Z,CA,AB,Calgary,50.9505,-113.947
5442056,2017-06-21T07:07:23.103Z,CA,AB,Ponoka,52.6768,-113.5815
4828934,2017-06-21T07:21:19.250Z,CA,ON,Scarborough,43.8315,-79.2599
4931526,2017-06-21T07:30:21.890Z,CA,ON,Brampton,43.6614,-79.77556
4965466,2017-06-21T07:31:56.847Z,CA,AB,Calgary,51.0823,-113.9578
4559268,2017-06-21T08:01:45.067Z,CA,ON,Lindsay,44.357,-78.7405
5445837,2017-06-21T08:07:54.680Z,CA,AB,Calgary,51.1581,-113.938
4909694,2017-06-21T08:28:19.810Z,CA,SK,Regina,50.44892,-104.52813
4931385,2017-06-21T08:30:20.130Z,CA,BC,Kelowna,49.92935,-119.5089
4941186,2017-06-21T08:30:53.573Z,CA,ON,Nepean,45.2778,-75.7563
5076696,2017-06-21T08:39:09.643Z,CA,AB,Calgary,50.9722,-114.062
5473497,2017-06-21T09:11:00.297Z,CA,AB,Calgary,50.9281,-114.032
5571118,2017-06-21T09:19:09.180Z,CA,BC,Williams Lake,52.14921,-122.16349
4844397,2017-06-21T09:22:45.357Z,CA,QC,Montréal,45.4934,-73.5837
4963955,2017-06-21T09:31:54.333Z,CA,ON,Burlington,43.3799,-79.7668
5021141,2017-06-21T09:35:07.040Z,CA,SK,Saskatoon,52.1294,-106.661
5407588,2017-06-21T10:03:54.923Z,CA,BC,Port Alberni,49.26787,-124.78962
4657668,2017-06-21T10:07:57.830Z,CA,AB,Calgary,51.0378,-114.08
4866761,2017-06-21T10:24:32.670Z,CA,AB,Edmonton,53.6134,-113.541
4915004,2017-06-21T10:28:57.630Z,CA,AB,Calgary,51.01517,-114.16267
5096280,2017-06-21T10:40:45.117Z,CA,ON,Kanata,45.2975,-75.9199
5122397,2017-06-21T10:42:26.093Z,CA,AB,Wetaskiwin,52.8333,-113.45
5317707,2017-06-21T10:56:04.930Z,CA,AB,Calgary,51.1414,-114.076
5333304,2017-06-21T10:57:20.613Z,CA,AB,Calgary,51.0242,-114.1004
4567389,2017-06-21T11:01:51.850Z,CA,ON,Mississauga,43.5869,-79.7559
5287388,2017-06-21T11:54:29.347Z,CA,ON,Milton,43.5152,-79.8802
5303010,2017-06-21T11:55:29.673Z,CA,ON,Saint Catharines,43.1593,-79.2615
5320963,2017-06-21T11:56:15.107Z,CA,BC,Invermere,50.4913,-116.04
5333201,2017-06-21T11:57:18.560Z,CA,AB,Calgary,51.0571,-114.077
5451798,2017-06-21T12:08:58.027Z,CA,AB,Calgary,50.9722,-114.062
4677139,2017-06-21T12:09:33.107Z,CA,ON,Mississauga,43.5355,-79.6915
5566469,2017-06-21T12:18:54.120Z,CA,AB,Calgary,51.1387,-114.2015
4834274,2017-06-21T12:21:49.487Z,CA,ON,Brampton,43.7033,-79.7603
4909071,2017-06-21T12:28:21.513Z,CA,AB,Red Deer,52.2651,-113.794
4932426,2017-06-21T12:30:22.300Z,CA,SK,Saskatoon,52.1218,-106.645
5271268,2017-06-21T12:53:19.130Z,CA,AB,Edmonton,53.4154,-113.4178
5300974,2017-06-21T12:55:18.300Z,CA,ON,Orangeville,43.9202,-80.0942
5498247,2017-06-21T13:13:01.280Z,CA,AB,Calgary,50.91558,-113.94646
4785510,2017-06-21T13:17:38.623Z,CA,ON,Fort Frances,48.6116,-93.3976
5574097,2017-06-21T13:19:20.163Z,CA,ON,Markham,43.89693,-79.37229
5305243,2017-06-21T13:55:34.837Z,CA,ON,North York,43.7613,-79.4885
5374639,2017-06-21T14:00:30.620Z,CA,QC,Montreal,45.49725,-73.65195
4595224,2017-06-21T14:03:35.653Z,CA,QC,Montréal,45.49577,-73.55319
4629772,2017-06-21T14:06:06.903Z,CA,ON,Concord,43.81264,-79.50514
4734148,2017-06-21T14:14:04.673Z,CA,NS,Sydney,46.1356,-60.1788
5007535,2017-06-21T14:34:31.123Z,CA,AB,Rocky View,51.09107,-114.81019
5302099,2017-06-21T14:55:20.487Z,CA,AB,Calgary,51.1229,-114.189
4791215,2017-06-21T15:18:02.433Z,CA,SK,Saskatoon,52.1225,-106.72488
5369113,2017-06-21T16:00:02.460Z,CA,ON,Barrie,44.3851,-79.6991
4601775,2017-06-21T16:04:18.030Z,CA,NL,Grand Falls-Windsor,48.9341,-55.6512
5464285,2017-06-21T16:10:07.360Z,CA,AB,Calgary,51.1229,-114.189
4712250,2017-06-21T16:12:30.170Z,CA,ON,Ottawa,45.4555,-75.6552
5526723,2017-06-21T16:15:45.567Z,CA,AB,Calgary,51.1726,-114.101
4792257,2017-06-21T16:18:10.360Z,CA,ON,Richmond Hill,43.9221,-79.4632
5572173,2017-06-21T16:19:20.013Z,CA,AB,Calgary,51.04552,-114.07311
4838695,2017-06-21T16:22:08.110Z,CA,AB,Calgary,51.0829,-114.095
5184899,2017-06-21T16:46:35.200Z,CA,AB,Edmonton,53.4653,-113.386
5418522,2017-06-21T17:04:41.770Z,CA,ON,Thunder Bay,48.38034,-89.25186
5464387,2017-06-21T17:10:10.823Z,CA,ON,Toronto,43.7537,-79.2659
5011901,2017-06-21T17:34:41.920Z,CA,AB,Calgary,51.0571,-114.077
5304356,2017-06-21T17:55:35.673Z,CA,ON,Toronto,43.6682,-79.4209
5383435,2017-06-21T18:01:20.380Z,CA,BC,Vernon,50.2647,-119.268
4628025,2017-06-21T18:06:02.480Z,CA,AB,Edmonton,53.4688,-113.508
4806676,2017-06-21T18:19:25.970Z,CA,AB,Calgary,51.0433,-114.064
5087672,2017-06-21T18:40:03.930Z,CA,ON,Thunder Bay,48.458,-89.186
5183838,2017-06-21T18:46:29.660Z,CA,ON,Barrie,44.3303,-79.7268
5261053,2017-06-21T18:52:33.860Z,CA,AB,Calgary,50.93642,-114.01759
5275112,2017-06-21T18:53:40.970Z,CA,NB,Moncton,46.10739,-64.81688
5432857,2017-06-21T19:06:28.223Z,CA,AB,Calgary,51.0621,-114.1159
5152962,2017-06-21T19:44:21.527Z,CA,AB,Edmonton,53.4378,-113.41
5343479,2017-06-21T19:58:23.200Z,CA,ON,Perth,44.9049,-76.2594
4536536,2017-06-21T20:01:04.300Z,CA,SK,Saskatoon,52.1225,-106.72488
4655998,2017-06-21T20:07:51.910Z,CA,AB,Sherwood Park,53.5167,-113.3167
5607640,2017-06-21T20:22:10.177Z,CA,AB,Calgary,50.915,-114.06
5023795,2017-06-21T20:35:21.987Z,CA,AB,Beaumont,53.3545,-113.414
5164052,2017-06-21T20:45:20.827Z,CA,ON,Kingston,44.2377,-76.5602
5200108,2017-06-21T20:47:57.260Z,CA,ON,Pickering,43.8509,-79.0717
5210361,2017-06-21T20:48:29.450Z,CA,AB,Calgary,51.03921,-113.97842
5345700,2017-06-21T20:58:33.610Z,CA,ON,Toronto,43.7068,-79.3991
4596049,2017-06-21T21:03:38.937Z,CA,ON,Brampton,43.7033,-79.7603
4636348,2017-06-21T21:06:41.790Z,CA,MB,Brandon,49.8556,-99.96291
4678231,2017-06-21T21:09:37.713Z,CA,AB,Edmonton,53.5181,-113.5797
4686207,2017-06-21T21:10:24.597Z,CA,ON,Toronto,43.7068,-79.3991
5532200,2017-06-21T22:16:17.193Z,CA,QC,Montréal,45.502,-73.562
5591328,2017-06-21T22:20:58.740Z,CA,ON,Kitchener,43.4453,-80.4905
5074542,2017-06-21T22:39:00.560Z,CA,NS,Dartmouth,44.6819,-63.5768
