id,time,country,province,city,lat,long
5382587,2017-06-21T00:01:12.607Z,CA,AB,Airdrie,51.3082,-114.0398
5547053,2017-06-21T00:17:38.053Z,CA,ON,Scarborough,43.7458,-79.2353
5137514,2017-06-21T00:43:29.917Z,CA,AB,Calgary,51.1111,-114.0477
5224840,2017-06-21T00:49:50.810Z,CA,AB,Edmonton,53.572,-113.433
4609510,2017-06-21T01:04:46.857Z,CA,AB,Calgary,50.89822,-114.08717
4729240,2017-06-21T01:13:49.400Z,CA,ON,Toronto,43.6498,-79.3907
4746386,2017-06-21T01:15:01.607Z,CA,AB,Duffield,53.5224,-114.216
4752618,2017-06-21T01:15:21.703Z,CA,ON,Mississauga,43.5924,-79.6953
5042440,2017-06-21T01:36:57.620Z,CA,AB,Edmonton,53.57741,-113.54723
5137708,2017-06-21T01:43:31.163Z,CA,AB,Lethbridge,49.6836,-112.834
5147819,2017-06-21T01:44:09.530Z,CA,QC,Saint-Laurent,45.50381,-73.68475
5177635,2017-06-21T01:46:06.830Z,CA,ON,North York,43.7557,-79.5195
4852847,2017-06-21T02:23:28.827Z,CA,ON,Toronto,43.6651,-79.4369
4998702,2017-06-21T02:34:06.617Z,CA,ON,Burlington,43.3317,-79.8066
5011110,2017-06-21T02:34:41.580Z,CA,ON,Scarborough,43.7936,-79.2692
5179582,2017-06-21T02:46:14.720Z,CA,ON,Ottawa,45.4298,-75.6931
5270103,2017-06-21T02:53:10.413Z,CA,AB,Edmonton,53.54798,-113.59419
5304535,2017-06-21T02:55:35.870Z,CA,ON,Ottawa,45.3348,-75.0834
4708930,2017-06-21T03:12:16.857Z,CA,MB,Neepawa,50.226,-99.467
5611549,2017-06-21T03:22:41.940Z,CA,AB,Calgary,51.04529,-114.15784
5092157,2017-06-21T04:40:25.020Z,CA,AB,Edmonton,53.45136,-113.42497
5467828,2017-06-21T05:10:26.447Z,CA,ON,Midland,44.7375,-79.8593
5472880,2017-06-21T05:11:00.353Z,CA,AB,Edmonton,53.5645,-113.4022
5390027,2017-06-21T06:01:57.817Z,CA,AB,Calgary,51.0486,-113.968
4844298,2017-06-21T06:22:45.347Z,CA,ON,Smith,44.49604,-78.43588
4887256,2017-06-21T06:26:16.957Z,CA,ON,Dundas,43.2649,-79.9555
4588262,2017-06-21T07:03:00.587Z,CA,AB,Calgary,51.04745,-114.1805
4643036,2017-06-21T07:07:03.223Z,CA,AB,Red Deer,52.2651,-113.794
5494312,2017-06-21T07:12:45.930Z,CA,AB,Viking,53.1188,-111.767
4733934,2017-06-21T07:14:04.897Z,CA,AB,Calgary,51.0378,-114.08
5554330,2017-06-21T07:17:58.020Z,CA,BC,Vancouver,49.26239,-123.05722
5610383,2017-06-21T07:22:37.967Z,CA,ON,Toronto,43.7068,-79.3991
5169924,2017-06-21T07:45:40.690Z,CA,AB,Sherwood Park,53.5263,-113.287
4579260,2017-06-21T08:02:22.537Z,CA,AB,Calgary,51.0494,-113.9564
4683692,2017-06-21T08:10:02.790Z,CA,AB,Calgary,51.0242,-114.1004
4761418,2017-06-21T08:16:05.517Z,CA,AB,Edmonton,53.58564,-113.39449
5092818,2017-06-21T08:40:29.820Z,CA,AB,Calgary,51.1387,-114.2015
5523444,2017-06-21T09:15:30.417Z,CA,ON,Peterborough,44.3022,-78.3342
4764493,2017-06-21T10:16:19.150Z,CA,ON,North York,43.7586,-79.5609
5548163,2017-06-21T10:17:38.287Z,CA,ON,Maple,43.8526,-79.5117
