id,time,country,province,city,lat,long
5394149,2017-06-21T00:02:23.647Z,CA,QC,Saint-Nicolas,46.71258,-71.29079
4720441,2017-06-21T00:13:10.193Z,CA,AB,Calgary,51.1414,-114.076
5219391,2017-06-21T00:49:24.313Z,CA,ON,Thunder Bay,48.3657,-89.3518
5468508,2017-06-21T01:10:26.100Z,CA,ON,Toronto,43.7537,-79.2659
4778318,2017-06-21T01:17:08.737Z,CA,QC,Montréal,45.5424,-73.5453
4799144,2017-06-21T01:18:41.607Z,CA,QC,Sainte-Julie,45.5834,-73.3325
5093028,2017-06-21T01:40:28.850Z,CA,ON,Toronto,43.7068,-79.3991
5141506,2017-06-21T01:43:46.983Z,CA,AB,Calgary,51.1188,-113.9471
5213406,2017-06-21T01:48:48.363Z,CA,AB,Calgary,50.95738,-114.22057
5286464,2017-06-21T01:54:29.233Z,CA,AB,Okotoks,50.7362,-113.9695
5413296,2017-06-21T02:04:22.280Z,CA,AB,Fort Mackay,57.32867,-111.75584
4627964,2017-06-21T02:06:01.270Z,CA,AB,Edmonton,53.4567,-113.5801
5474934,2017-06-21T02:11:01.973Z,CA,ON,Pickering,43.8509,-79.0717
4742051,2017-06-21T02:14:44.407Z,CA,ON,Ottawa,45.4019,-75.7513
4781821,2017-06-21T02:17:24.420Z,CA,AB,Edmonton,53.5955,-113.44
4640615,2017-06-21T03:06:57.177Z,CA,ON,Nepean,45.2778,-75.7563
4643779,2017-06-21T03:07:09.903Z,CA,AB,St Albert,53.6297,-113.5882
5537729,2017-06-21T03:16:48.713Z,CA,MB,Winnipeg,49.9696,-97.1554
5583226,2017-06-21T03:20:12.660Z,CA,AB,Mackenzie,59.16412,-118.6829
4877394,2017-06-21T03:25:34.873Z,CA,ON,Milton,43.5036,-79.8819
5153654,2017-06-21T03:44:28.043Z,CA,ON,Brantford,43.1207,-80.2893
5181002,2017-06-21T03:46:15.567Z,CA,BC,Burnaby,49.21572,-122.98798
5321684,2017-06-21T03:56:17.053Z,CA,AB,Okotoks,50.7258,-113.974
4543179,2017-06-21T04:01:22.020Z,CA,ON,Mississauga,43.5769,-79.6283
4673347,2017-06-21T04:09:13.117Z,CA,ON,Toronto,43.6575,-79.3783
5520760,2017-06-21T04:15:15.533Z,CA,AB,Calgary,51.0486,-113.968
5548253,2017-06-21T04:17:38.297Z,CA,ON,Maple,43.8526,-79.5117
4927827,2017-06-21T04:30:03.783Z,CA,AB,Calgary,51.1414,-114.076
5031075,2017-06-21T04:35:59.683Z,CA,ON,Brampton,43.6594,-79.78338
5031370,2017-06-21T04:36:04.253Z,CA,ON,Brampton,43.6656,-79.747
4615489,2017-06-21T05:05:11.723Z,CA,ON,Brampton,43.6656,-79.747
4810855,2017-06-21T05:19:58.700Z,CA,ON,North York,43.787,-79.4169
5070693,2017-06-21T05:38:40.903Z,CA,ON,Guelph,43.5544,-80.2969
4551987,2017-06-21T06:01:33.393Z,CA,ON,Cambridge,43.3677,-80.338
4811593,2017-06-21T06:19:58.177Z,CA,AB,Calgary,51.1414,-114.076
4850668,2017-06-21T06:23:15.487Z,CA,QC,Laval,45.60186,-73.77142
5347730,2017-06-21T06:58:48.660Z,CA,ON,Mississauga,43.5873,-79.6076
4646400,2017-06-21T07:07:12.440Z,CA,ON,Ottawa,45.3244,-75.6048
5005042,2017-06-21T07:34:26.290Z,CA,ON,Kingston,44.2538,-76.5393
4535665,2017-06-21T08:00:56.740Z,CA,ON,Brampton,43.6656,-79.747
4613364,2017-06-21T08:05:04.503Z,CA,AB,Calgary,51.0419,-114.2
4649663,2017-06-21T08:07:26.983Z,CA,AB,Calgary,51.12598,-114.24403
4744371,2017-06-21T08:14:52.067Z,CA,AB,Calgary,51.1467,-114.3133
5525170,2017-06-21T08:15:40.563Z,CA,ON,Chatham,42.422,-82.175
4655037,2017-06-21T09:07:42.683Z,CA,AB,Sherwood Park,53.528,-113.2512
4715995,2017-06-21T09:12:45.657Z,CA,ON,Brockville,44.617,-75.7036
5565498,2017-06-21T09:18:49.333Z,CA,AB,Calgary,50.9039,-113.9664
4948250,2017-06-21T09:31:08.830Z,CA,ON,Ancaster,43.2614,-79.823
5000077,2017-06-21T09:34:10.360Z,CA,AB,Calgary,51.0378,-114.08
5088092,2017-06-21T09:40:04.970Z,CA,AB,Calgary,51.0196,-114.20029
5121308,2017-06-21T09:42:20.590Z,CA,SK,Saskatoon,52.1225,-106.7249
4527967,2017-06-21T10:00:26.193Z,CA,ON,Toronto,43.6769,-79.3784
4584920,2017-06-21T10:02:46.473Z,CA,AB,Wrentham,49.4282,-112.384
4627937,2017-06-21T10:06:00.220Z,CA,AB,Edmonton,53.4564,-113.521
4729267,2017-06-21T10:13:49.413Z,CA,AB,Calgary,51.0486,-113.968
5547411,2017-06-21T10:17:34.290Z,CA,AB,Calgary,51.0799,-114.081
5283729,2017-06-21T10:54:18.883Z,CA,ON,Markham,43.88,-79.2543
5421475,2017-06-21T11:04:59.613Z,CA,NS,Halifax,44.6701,-63.6036
5541685,2017-06-21T11:17:16.650Z,CA,AB,Grande Prairie,55.10597,-118.81476
5049833,2017-06-21T11:37:25.223Z,CA,ON,Oakville,43.4934,-79.7126
4596189,2017-06-21T12:03:43.520Z,CA,AB,Coronation,52.09569,-111.45104
4890229,2017-06-21T12:26:35.997Z,CA,BC,Victoria,48.46811,-123.32772
5206245,2017-06-21T12:48:22.830Z,CA,BC,Vancouver,49.2878,-123.1339
4593476,2017-06-21T13:03:30.443Z,CA,AB,Calgary,51.0242,-114.1004
5407795,2017-06-21T13:03:54.677Z,CA,ON,Barrie,44.3303,-79.7268
5419032,2017-06-21T13:04:43.473Z,CA,ON,Toronto,43.7264,-79.3978
