id,time,country,province,city,lat,long
4611304,2017-06-21T00:04:53.723Z,CA,ON,Acton,43.6319,-80.0378
5046551,2017-06-21T00:37:14.560Z,CA,AB,Edmonton,53.587,-113.441
5102701,2017-06-21T00:41:17.623Z,CA,AB,Airdrie,51.29273,-114.0387
5226436,2017-06-21T00:49:58.707Z,CA,AB,Eckville,52.3501,-114.3687
5293523,2017-06-21T00:54:47.830Z,CA,ON,Toronto,43.6682,-79.4209
4524615,2017-06-21T01:00:04.513Z,CA,ON,Kitchener,43.4381,-80.5099
5004012,2017-06-21T01:34:26.407Z,CA,ON,Newmarket,44.039,-79.4724
5234051,2017-06-21T01:50:40.167Z,CA,ON,Mississauga,43.5769,-79.6283
5352010,2017-06-21T01:59:01.517Z,CA,ON,Huntsville,45.3265,-79.2168
4520395,2017-06-21T02:00:04.040Z,CA,ON,Kitchener,43.4397,-80.434
4718207,2017-06-21T02:13:04.617Z,CA,AB,Calgary,51.0524,-114.038
4860056,2017-06-21T02:23:59.073Z,CA,AB,Beaumont,53.3501,-113.4187
5307984,2017-06-21T02:55:40.640Z,CA,AB,Calgary,51.0272,-114.0349
5474782,2017-06-21T03:11:00.610Z,CA,ON,Toronto,43.6425,-79.3833
4742916,2017-06-21T03:14:46.813Z,CA,AB,Edmonton,53.53871,-113.51924
5546155,2017-06-21T03:17:35.730Z,CA,AB,Calgary,50.9093,-114.1028
5150342,2017-06-21T03:44:19.440Z,CA,ON,Oakville,43.4934,-79.7126
4528470,2017-06-21T04:00:26.093Z,CA,ON,Scarborough,43.7997,-79.3209
4529826,2017-06-21T04:00:36.553Z,CA,AB,Edmonton,53.4688,-113.508
5383824,2017-06-21T04:01:20.367Z,CA,BC,Vernon,50.2647,-119.268
4659343,2017-06-21T04:08:04.160Z,CA,QC,Verdun,45.4529,-73.5823
5518384,2017-06-21T04:15:01.977Z,CA,AB,Fort Mcmurray,56.7377,-111.438
5547115,2017-06-21T04:17:38.097Z,CA,ON,Burlington,43.3294,-79.9116
4885931,2017-06-21T04:26:11.807Z,CA,ON,Thunder Bay,48.42564,-89.26875
5113139,2017-06-21T04:41:56.820Z,CA,AB,Calgary,51.1264,-114.1419
5163549,2017-06-21T04:45:17.810Z,CA,BC,Vancouver,49.2477,-123.112
5190369,2017-06-21T04:47:06.930Z,CA,AB,Saint Albert,53.6415,-113.614
5292299,2017-06-21T04:54:44.593Z,CA,ON,Burlington,43.3354,-79.8577
4556254,2017-06-21T05:01:36.843Z,CA,ON,Burlington,43.36961,-79.76472
5456802,2017-06-21T05:09:17.040Z,CA,AB,Calgary,51.0378,-114.08
5481346,2017-06-21T05:11:26.647Z,CA,AB,Brooks,50.5834,-111.8851
5172179,2017-06-21T05:45:45.540Z,CA,ON,Burlington,43.35695,-79.82156
5173898,2017-06-21T05:45:56.603Z,CA,AB,Calgary,51.0444,-114.14
5415604,2017-06-21T06:04:29.410Z,CA,ON,Whitby,43.8873,-78.9422
4752619,2017-06-21T06:15:25.190Z,CA,AB,Calgary,50.9093,-114.1028
5600587,2017-06-21T06:21:22.143Z,CA,ON,Toronto,43.6796,-79.4343
