id,time,country,province,city,lat,long
4691874,2017-06-21T00:10:47.007Z,CA,ON,Ottawa,45.4298,-75.6931
5587460,2017-06-21T00:20:36.810Z,CA,SK,Regina,50.45526,-104.63874
4924049,2017-06-21T00:29:38.643Z,CA,AB,Calgary,51.1387,-114.2015
5259118,2017-06-21T00:52:29.047Z,CA,AB,Edmonton,53.5515,-113.492
5323089,2017-06-21T00:56:19.670Z,CA,AB,Calgary,50.9819,-114.1004
4722675,2017-06-21T01:13:26.310Z,CA,AB,Edmonton,54.9552,-112.3693
4906779,2017-06-21T01:28:09.000Z,CA,ON,North York,43.76301,-79.33801
5374201,2017-06-21T02:00:26.463Z,CA,AB,Lacombe,52.4519,-113.7223
4577142,2017-06-21T02:02:07.227Z,CA,AB,Calgary,51.14007,-114.17587
4846660,2017-06-21T02:22:55.227Z,CA,BC,New Westminster,49.22295,-122.91223
5009484,2017-06-21T02:34:38.370Z,CA,MB,Winnipeg,49.80487,-97.21742
5059300,2017-06-21T02:37:55.353Z,CA,SK,Moose Jaw,50.3895,-105.5578
5093467,2017-06-21T02:40:34.567Z,CA,BC,Burnaby,49.24535,-122.89657
5124531,2017-06-21T02:42:40.800Z,CA,AB,Sherwood Park,53.5167,-113.3167
4875136,2017-06-21T03:25:22.360Z,CA,ON,Toronto,43.6682,-79.4209
5078231,2017-06-21T03:39:12.377Z,CA,QC,Lasalle,45.4259,-73.6065
4530905,2017-06-21T04:00:39.110Z,CA,AB,Calgary,51.0412,-114.0762
5450677,2017-06-21T04:08:39.697Z,CA,AB,Morrin,51.6738,-112.784
4721236,2017-06-21T04:13:18.873Z,CA,ON,Kitchener,43.4397,-80.434
4743632,2017-06-21T04:14:52.170Z,CA,MB,Gillam,56.36036,-94.71396
4987426,2017-06-21T04:33:23.297Z,CA,AB,Strathmore,50.9814,-113.691
5084623,2017-06-21T04:39:47.307Z,CA,ON,Mississauga,43.59162,-79.70651
5269444,2017-06-21T05:53:08.333Z,CA,ON,Thornhill,43.8395,-79.3831
5126377,2017-06-21T06:42:45.217Z,CA,QC,Boucherville,45.6007,-73.4455
5287739,2017-06-21T06:54:33.940Z,CA,AB,Grande Prairie,55.1926,-118.796
4605211,2017-06-21T07:04:29.003Z,CA,AB,Edmonton,53.4179,-113.5785
5535303,2017-06-21T07:16:32.353Z,CA,AB,Calgary,51.053,-114.161
5614446,2017-06-21T07:22:53.747Z,CA,AB,Calgary,51.04505,-114.09047
4891054,2017-06-21T07:26:39.400Z,CA,AB,Edmonton,53.5129,-113.623
4995468,2017-06-21T07:33:52.600Z,CA,AB,Sherwood Park,53.5409,-113.2701
5121482,2017-06-21T07:42:21.917Z,CA,ON,Orléans,45.481,-75.5513
5124328,2017-06-21T07:42:37.553Z,CA,ON,Mississauga,43.5982,-79.6344
5213595,2017-06-21T07:48:47.630Z,CA,AB,Edmonton,53.5515,-113.492
4622281,2017-06-21T08:05:46.477Z,CA,QC,La Tuque,47.42342,-72.78313
4645913,2017-06-21T08:07:12.430Z,CA,ON,Kingston,44.2585,-76.4897
4715657,2017-06-21T08:12:45.633Z,CA,ON,Ottawa,45.4298,-75.6931
5503717,2017-06-21T08:13:29.240Z,CA,ON,North York,43.7552,-79.4398
5589237,2017-06-21T08:20:49.943Z,CA,MB,Winnipeg,49.9392,-97.0962
4873265,2017-06-21T08:25:13.840Z,CA,ON,St Catharines,43.18305,-79.23103
5198136,2017-06-21T08:47:49.327Z,CA,ON,North York,43.787,-79.4169
5205907,2017-06-21T08:48:19.630Z,CA,ON,Toronto,43.6459,-79.3857
5371661,2017-06-21T09:00:17.760Z,CA,ON,Toronto,43.6414,-79.4151
5541424,2017-06-21T09:17:08.950Z,CA,ON,Brantford,43.1772,-80.248
4937501,2017-06-21T09:30:37.050Z,CA,ON,Fort Frances,48.6116,-93.3976
5099638,2017-06-21T09:41:01.563Z,CA,ON,Toronto,43.672,-79.3791
5120303,2017-06-21T09:42:17.543Z,CA,AB,Edmonton,53.4593,-113.4145
5195872,2017-06-21T09:47:40.713Z,CA,ON,Burlington,43.3889,-79.7682
5309155,2017-06-21T09:55:44.590Z,CA,ON,Ancaster,43.221,-79.9398
5559704,2017-06-21T10:18:22.087Z,CA,ON,Whitby,43.8873,-78.9422
5125789,2017-06-21T10:42:41.810Z,CA,AB,Calgary,50.9722,-114.062
5157316,2017-06-21T10:44:43.467Z,CA,ON,Richmond Hill,43.8939,-79.4375
5250122,2017-06-21T10:51:47.437Z,CA,AB,Edmonton,53.52035,-113.63915
4655459,2017-06-21T11:07:46.867Z,CA,AB,Fort Mcmurray,56.7377,-111.438
4665152,2017-06-21T11:08:30.580Z,CA,AB,Calgary,51.0378,-114.08
5458667,2017-06-21T11:09:28.170Z,CA,NB,Moncton,46.1092,-64.762
5356807,2017-06-21T11:59:16.447Z,CA,QC,Montréal,45.5514,-73.6116
5373944,2017-06-21T12:00:23.623Z,CA,ON,Peterborough,44.2825,-78.3432
4791158,2017-06-21T12:18:01.223Z,CA,AB,Edmonton,53.60754,-113.48721
5204163,2017-06-21T12:48:12.503Z,CA,ON,Etobicoke,43.6524,-79.511
5335875,2017-06-21T12:57:33.957Z,CA,QC,Saint-Laurent,45.50381,-73.68475
4541117,2017-06-21T13:01:21.653Z,CA,ON,Barrie,44.3303,-79.7268
4737401,2017-06-21T13:14:23.990Z,CA,AB,Fort Mackay,57.33845,-111.78738
4811129,2017-06-21T13:19:57.397Z,CA,BC,Kamloops,50.6748,-120.329
5457722,2017-06-21T14:09:23.900Z,CA,AB,Calgary,51.0915,-114.2073
4896429,2017-06-21T14:27:09.447Z,CA,ON,Etobicoke,43.6879,-79.557
5008779,2017-06-21T14:34:35.600Z,CA,AB,Fort Mcmurray,56.7141,-111.38
