id,time,country,province,city,lat,long
4545609,2017-06-21T00:01:29.717Z,CA,ON,Windsor,42.3297,-82.9482
4899787,2017-06-21T00:27:25.520Z,CA,ON,Dundas,43.2649,-79.9555
5028737,2017-06-21T00:35:53.910Z,CA,ON,Oakville,43.47703,-79.76065
5181056,2017-06-21T00:46:11.753Z,CA,ON,Ottawa,45.4023,-75.7329
5230147,2017-06-21T00:50:16.983Z,CA,ON,Mississauga,43.5738,-79.7193
5251221,2017-06-21T00:51:47.900Z,CA,AB,Edmonton,53.40441,-113.52367
5382923,2017-06-21T01:01:18.050Z,CA,AB,Calgary,50.8826,-113.9841
4629083,2017-06-21T01:06:05.250Z,CA,ON,Oshawa,43.9156,-78.8632
4658857,2017-06-21T01:08:03.270Z,CA,ON,Saint Catharines,43.1644,-79.2456
4768118,2017-06-21T01:16:38.727Z,CA,AB,Calgary,50.9505,-113.947
4809943,2017-06-21T01:19:49.560Z,CA,ON,Toronto,43.6682,-79.4209
5607878,2017-06-21T01:22:12.747Z,CA,ON,Oshawa,43.9156,-78.8632
4867237,2017-06-21T01:24:32.703Z,CA,AB,Red Deer,52.2651,-113.794
4912254,2017-06-21T01:28:36.123Z,CA,SK,Regina,50.4923,-104.614
5032222,2017-06-21T01:36:09.923Z,CA,ON,Oakville,43.4934,-79.7126
4567101,2017-06-21T02:01:54.930Z,CA,ON,Cobourg,43.9645,-78.1712
4589006,2017-06-21T02:03:08.370Z,CA,ON,Toronto,43.7129,-79.3888
4663979,2017-06-21T02:08:26.950Z,CA,ON,Mississauga,43.5972,-79.6931
4980712,2017-06-21T02:32:59.307Z,CA,AB,Edmonton,53.50748,-113.68446
5180597,2017-06-21T02:46:14.610Z,CA,ON,Ottawa,45.4555,-75.6552
5216164,2017-06-21T02:49:05.750Z,CA,SK,Saskatoon,52.1225,-106.72488
5407141,2017-06-21T03:03:40.500Z,CA,ON,Oakville,43.4934,-79.7126
4618449,2017-06-21T03:05:33.487Z,CA,ON,Innisfil,44.3479,-79.5594
4792057,2017-06-21T03:18:08.383Z,CA,QC,Sainte-Thérèse,45.6378,-73.8414
4818146,2017-06-21T03:20:32.493Z,CA,AB,Edmonton,53.56869,-113.63854
5166111,2017-06-21T03:45:28.597Z,CA,SK,Saskatoon,52.1218,-106.645
5186589,2017-06-21T03:46:44.920Z,CA,ON,Newmarket,44.039,-79.4724
4714002,2017-06-21T04:12:40.540Z,CA,AB,Sherwood Park,53.5597,-113.269
4748440,2017-06-21T04:15:09.660Z,CA,AB,Edmonton,53.44217,-113.4452
4884342,2017-06-21T04:26:03.250Z,CA,NB,Moncton,46.1183,-64.7338
5029036,2017-06-21T04:35:53.513Z,CA,ON,Toronto,43.6666,-79.3823
5062799,2017-06-21T04:38:11.400Z,CA,AB,Calgary,51.1387,-114.2015
5486198,2017-06-21T05:11:45.620Z,CA,AB,Calgary,51.02087,-114.10618
4753298,2017-06-21T05:15:25.620Z,CA,AB,Fort Mcmurray,56.7141,-111.38
5194528,2017-06-21T05:47:26.757Z,CA,ON,Richmond Hill,43.8939,-79.4375
5341595,2017-06-21T05:58:08.187Z,CA,ON,East York,43.6906,-79.3125
5366868,2017-06-21T05:59:53.367Z,CA,ON,Richmond Hill,43.9221,-79.4632
4561306,2017-06-21T06:01:46.717Z,CA,ON,Newmarket,44.0587,-79.4591
4569325,2017-06-21T06:01:52.490Z,CA,ON,Barrie,44.3303,-79.7268
5478961,2017-06-21T06:11:16.037Z,CA,AB,Calgary,51.0823,-113.9578
5133087,2017-06-21T06:43:13.717Z,CA,AB,Calgary,50.9722,-114.062
5163663,2017-06-21T06:45:20.823Z,CA,ON,Toronto,43.6682,-79.4209
4537728,2017-06-21T07:01:06.933Z,CA,AB,Calgary,50.9505,-113.947
4699553,2017-06-21T07:11:31.200Z,CA,AB,Edmonton,53.57915,-113.43071
4824273,2017-06-21T07:20:58.427Z,CA,ON,Mississauga,43.5296,-79.663
5252723,2017-06-21T07:52:01.420Z,CA,AB,Calgary,51.169,-114.149
5407721,2017-06-21T08:03:54.113Z,CA,ON,Toronto,43.643,-79.3383
5441986,2017-06-21T08:07:23.883Z,CA,AB,Red Deer,52.23908,-113.75627
5086214,2017-06-21T08:39:56.830Z,CA,AB,Calgary,51.1387,-114.2015
5164218,2017-06-21T08:45:21.020Z,CA,ON,Toronto,43.6477,-79.4174
5457278,2017-06-21T09:09:17.017Z,CA,ON,Toronto,43.67197,-79.38391
4759019,2017-06-21T09:15:52.707Z,CA,ON,Orillia,44.6078,-79.4175
5590365,2017-06-21T09:20:50.750Z,CA,AB,Edmonton,53.4829,-113.499
5362970,2017-06-21T09:59:37.053Z,CA,AB,Edmonton,53.5181,-113.5797
4545651,2017-06-21T10:01:29.860Z,CA,ON,Windsor,42.32338,-82.93668
5386120,2017-06-21T10:01:33.167Z,CA,MB,Winnipeg,49.8833,-97.1667
5411835,2017-06-21T10:04:18.470Z,CA,MB,Winnipeg,49.78809,-97.15308
4912827,2017-06-21T10:28:41.117Z,CA,ON,Oshawa,43.93294,-78.87544
4934214,2017-06-21T10:30:34.237Z,CA,AB,Edmonton,53.4514,-113.42489
4965974,2017-06-21T10:32:04.960Z,CA,ON,Burlington,43.3889,-79.7682
5132397,2017-06-21T10:43:08.250Z,CA,AB,Edmonton,53.55639,-113.57045
5377789,2017-06-21T11:00:38.670Z,CA,ON,Mississauga,43.5738,-79.7193
4563635,2017-06-21T11:01:51.460Z,CA,ON,Kingston,44.2257,-76.4824
4687515,2017-06-21T11:10:30.527Z,CA,ON,Kitchener,43.425,-80.4526
4731356,2017-06-21T11:13:58.117Z,CA,AB,Edmonton,53.45946,-113.39349
5536179,2017-06-21T11:16:41.927Z,CA,ON,Toronto,43.6504,-79.3717
4586171,2017-06-21T12:02:53.300Z,CA,AB,Edmonton,53.5408,-113.509
5553951,2017-06-21T12:17:53.510Z,CA,ON,Ottawa,45.444,-75.693
5174062,2017-06-21T12:45:58.903Z,CA,ON,Hawkesbury,45.5919,-74.5779
5212881,2017-06-21T12:48:44.390Z,CA,AB,Calgary,51.1581,-113.938
5446705,2017-06-21T13:08:01.917Z,CA,NL,St. John's,47.56576,-52.75161
5509131,2017-06-21T13:13:58.570Z,CA,BC,Victoria,48.4585,-123.286
5555200,2017-06-21T13:18:02.823Z,CA,ON,Mississauga,43.59826,-79.58007
5297175,2017-06-21T13:55:04.143Z,CA,ON,Etobicoke,43.6651,-79.5294
4525558,2017-06-21T14:00:18.667Z,CA,SK,Saskatoon,52.1225,-106.72488
4593787,2017-06-21T14:03:30.813Z,CA,ON,Ajax,43.8959,-79.0344
4595185,2017-06-21T14:03:36.063Z,CA,ON,Kanata,45.2975,-75.9199
4805233,2017-06-21T14:19:17.767Z,CA,ON,Dundas,43.2649,-79.9555
5598886,2017-06-21T14:21:21.897Z,CA,ON,Toronto,43.6682,-79.4209
4933259,2017-06-21T14:30:25.037Z,CA,AB,Edmonton,53.44218,-113.44523
5066978,2017-06-21T14:38:28.203Z,CA,AB,Edmonton,53.44144,-113.43615
5224234,2017-06-21T14:49:43.867Z,CA,QC,Montréal,45.4816,-73.5825
4935633,2017-06-21T15:30:35.317Z,CA,AB,Edmonton,53.585,-113.5526
5004976,2017-06-21T15:34:24.000Z,CA,AB,Rimbey,52.6221,-114.233
5201453,2017-06-21T15:48:00.507Z,CA,BC,Richmond,49.1626,-123.1721
5316110,2017-06-21T15:55:59.850Z,CA,ON,Etobicoke,43.6651,-79.5294
5596754,2017-06-21T16:21:07.430Z,CA,AB,Edmonton,53.5185,-113.6579
4913935,2017-06-21T16:28:49.510Z,CA,ON,Toronto,43.6715,-79.3801
5045814,2017-06-21T16:37:08.090Z,CA,AB,Calgary,51.0378,-114.08
5195133,2017-06-21T16:47:32.000Z,CA,AB,Leduc,53.2617,-113.549
4613626,2017-06-21T17:05:02.157Z,CA,NS,North Sydney,46.2086,-60.2603
4556558,2017-06-21T18:01:37.390Z,CA,QC,Beloeil,45.5846,-73.2039
4557949,2017-06-21T18:01:37.663Z,CA,AB,Calgary,51.1327,-114.166
4821849,2017-06-21T18:20:48.983Z,CA,AB,Edmonton,53.53875,-113.51918
4907300,2017-06-21T18:28:10.207Z,CA,ON,Pembroke,45.827,-77.1116
5016155,2017-06-21T18:34:51.820Z,CA,NB,Moncton,46.10785,-64.80581
5045644,2017-06-21T18:37:08.727Z,CA,AB,Sherwood Park,53.5263,-113.287
5301533,2017-06-21T18:55:21.897Z,CA,BC,Vancouver,49.2577,-123.132
5507089,2017-06-21T19:13:42.940Z,CA,AB,Edmonton,53.50272,-113.62121
5214716,2017-06-21T19:48:59.183Z,CA,ON,Thornhill,43.8395,-79.3831
5589025,2017-06-21T20:20:50.077Z,CA,AB,Edmonton,53.5874,-113.47929
5169771,2017-06-21T20:45:36.917Z,CA,AB,Beaumont,53.43276,-113.43939
5230203,2017-06-21T20:50:18.313Z,CA,ON,Burlington,43.303,-79.7988
4578648,2017-06-21T21:02:19.760Z,CA,QC,Saint-Nicolas,46.72072,-71.30409
