id,time,country,province,city,lat,long
5543651,2017-06-21T00:17:19.093Z,CA,ON,Thornhill,43.80674,-79.42443
5080768,2017-06-21T00:39:27.417Z,CA,AB,Calgary,51.0242,-114.1004
5366687,2017-06-21T00:59:52.267Z,CA,ON,Thunder Bay,48.4527,-89.2162
4516966,2017-06-21T01:00:01.787Z,CA,ON,Kitchener,43.4381,-80.5099
4529149,2017-06-21T01:00:29.693Z,CA,ON,Mississauga,43.56864,-79.63094
5384971,2017-06-21T01:01:23.913Z,CA,ON,Brampton,43.76706,-79.73323
4589945,2017-06-21T01:03:08.967Z,CA,ON,Toronto,43.6563,-79.3858
5453958,2017-06-21T01:09:03.070Z,CA,AB,Calgary,50.9819,-114.1004
5534953,2017-06-21T01:16:31.097Z,CA,ON,Toronto,43.6466,-79.4493
5260044,2017-06-21T01:52:31.313Z,CA,ON,Thornhill,43.8395,-79.3831
4583843,2017-06-21T02:02:38.797Z,CA,AB,Edmonton,53.5178,-113.552
5261691,2017-06-21T02:52:35.900Z,CA,ON,Oshawa,43.9205,-78.8287
4781473,2017-06-21T03:17:23.493Z,CA,MB,Brandon,49.84814,-100.00093
4939755,2017-06-21T03:30:45.660Z,CA,AB,Edmonton,53.5141,-113.601
4701551,2017-06-21T04:11:36.403Z,CA,ON,Brantford,43.1772,-80.248
4785314,2017-06-21T04:17:34.750Z,CA,AB,Lacombe,52.4674,-113.712
5197905,2017-06-21T04:47:47.980Z,CA,AB,Sherwood Park,53.5263,-113.287
4712662,2017-06-21T05:12:35.283Z,CA,ON,Fort Erie,42.90265,-78.9347
5585340,2017-06-21T05:20:24.070Z,CA,AB,Calgary,51.04529,-114.15784
5125509,2017-06-21T05:42:42.747Z,CA,ON,Toronto,43.6575,-79.3783
5311008,2017-06-21T05:55:49.347Z,CA,ON,Mississauga,43.5924,-79.6953
4636178,2017-06-21T06:06:37.520Z,CA,AB,Edmonton,53.60848,-113.45958
5522185,2017-06-21T06:15:23.033Z,CA,ON,York,43.70054,-79.44473
4945788,2017-06-21T07:31:05.693Z,CA,ON,North York,43.76301,-79.33801
4976341,2017-06-21T07:32:43.353Z,CA,AB,Edmonton,53.44218,-113.44523
4678801,2017-06-21T08:09:41.790Z,CA,AB,Calgary,50.8889,-113.991
5013613,2017-06-21T08:34:41.750Z,CA,BC,North Vancouver,49.47488,-123.86959
4980569,2017-06-21T09:32:57.083Z,CA,AB,Fort Mcmurray,56.7377,-111.438
5194154,2017-06-21T09:47:22.750Z,CA,AB,Cochrane,51.1834,-114.4687
