id,time,country,province,city,lat,long
5433425,2017-06-21T00:06:34.320Z,CA,ON,Kingsville-Cottam,42.1769,-82.7635
5064602,2017-06-21T00:38:12.930Z,CA,QC,Anjou,45.6089,-73.5448
5123592,2017-06-21T00:42:34.567Z,CA,ON,Toronto,43.6477,-79.4174
4784896,2017-06-21T01:17:30.970Z,CA,ON,Barrie,44.3303,-79.7268
4888089,2017-06-21T01:26:23.887Z,CA,NL,St. John's,47.5704,-52.7388
5367678,2017-06-21T01:59:59.927Z,CA,BC,Surrey,49.122,-122.7107
5398694,2017-06-21T02:02:38.810Z,CA,AB,Calgary,51.053,-114.161
5256478,2017-06-21T02:52:16.823Z,CA,ON,Peterborough,44.3022,-78.3342
5404521,2017-06-21T03:03:28.577Z,CA,AB,Calgary,51.08975,-113.9544
5562385,2017-06-21T03:18:34.690Z,CA,AB,Edmonton,53.4579,-113.412
4632718,2017-06-21T04:06:22.693Z,CA,BC,Vancouver,49.27629,-123.1243
4637155,2017-06-21T04:06:40.793Z,CA,ON,Toronto,43.6735,-79.403
4941887,2017-06-21T04:30:53.480Z,CA,ON,North York,43.75224,-79.51881
5025455,2017-06-21T04:35:32.103Z,CA,ON,Toronto,43.6504,-79.3717
5110137,2017-06-21T04:41:45.070Z,CA,ON,Brampton,43.7796,-79.7681
5113886,2017-06-21T04:42:00.293Z,CA,BC,Langley,49.0623,-122.5
4785907,2017-06-21T05:17:38.677Z,CA,AB,Edmonton,53.5319,-113.561
5110684,2017-06-21T05:41:48.210Z,CA,ON,Toronto,43.7028,-79.3877
5346065,2017-06-21T05:58:37.623Z,CA,ON,North York,43.78886,-79.44822
5400150,2017-06-21T06:02:52.070Z,CA,ON,North York,43.7351,-79.5099
5598202,2017-06-21T06:21:21.990Z,CA,ON,Sioux Lookout,50.0979,-91.922
5135238,2017-06-21T07:43:21.580Z,CA,ON,Oakville,43.4309,-79.7767
5173057,2017-06-21T07:45:53.370Z,CA,MB,Steinbach,49.51461,-96.67744
5391861,2017-06-21T08:02:12.727Z,CA,ON,Brampton,43.788,-79.737
4702604,2017-06-21T08:11:44.467Z,CA,SK,Regina,50.48502,-104.59941
5572810,2017-06-21T08:19:20.367Z,CA,ON,Toronto,43.6641,-79.399
4889622,2017-06-21T08:26:30.117Z,CA,AB,Edmonton,53.47481,-113.37899
5043242,2017-06-21T08:36:58.650Z,CA,ON,Brampton,43.74154,-79.75683
5230944,2017-06-21T08:50:27.893Z,CA,QC,Brossard,45.4571,-73.4922
5234133,2017-06-21T08:50:40.180Z,CA,ON,Mississauga,43.5769,-79.6283
5259167,2017-06-21T08:52:26.980Z,CA,ON,Mississauga,43.5769,-79.6283
5272113,2017-06-21T09:53:21.533Z,CA,ON,London,42.9536,-81.3418
5403416,2017-06-21T10:03:18.000Z,CA,AB,Okotoks,50.7258,-113.974
5607312,2017-06-21T10:22:09.413Z,CA,ON,Toronto,43.7068,-79.3991
5364677,2017-06-21T10:59:47.303Z,CA,QC,Montreal,45.4981,-73.5673
5515229,2017-06-21T11:14:44.587Z,CA,ON,Saint Catharines,43.1999,-79.2524
4989100,2017-06-21T11:33:32.377Z,CA,ON,Burlington,43.3756,-79.8145
5121807,2017-06-21T12:42:23.950Z,CA,ON,Markham,43.8747,-79.2599
5299426,2017-06-21T12:55:13.467Z,CA,AB,Calgary,51.1264,-114.1419
4821769,2017-06-21T13:20:48.627Z,CA,AB,Edmonton,53.55,-113.5
4827246,2017-06-21T13:21:15.590Z,CA,ON,Toronto,43.63856,-79.43689
5320192,2017-06-21T13:56:10.150Z,CA,SK,Saskatoon,52.09009,-106.56766
5377528,2017-06-21T14:00:39.857Z,CA,AB,Edmonton,53.59594,-113.49329
4619639,2017-06-21T14:05:39.990Z,CA,AB,Okotoks,50.7258,-113.974
5121952,2017-06-21T14:42:28.200Z,CA,ON,Toronto,43.7537,-79.2659
5190395,2017-06-21T14:47:06.947Z,CA,ON,Oakville,43.4462,-79.6688
5209698,2017-06-21T14:48:30.640Z,CA,ON,Brantford,43.1772,-80.248
5237795,2017-06-21T14:50:56.840Z,CA,ON,Toronto,43.643,-79.448
4840022,2017-06-21T15:22:15.070Z,CA,AB,Calgary,51.04228,-114.09356
4870534,2017-06-21T15:24:49.967Z,CA,ON,Brantford,43.17654,-80.25445
5082682,2017-06-21T15:39:40.200Z,CA,AB,Calgary,50.8837,-114.0326
5295290,2017-06-21T15:54:49.310Z,CA,AB,Lethbridge,49.6836,-112.834
5536695,2017-06-21T16:16:47.573Z,CA,ON,Burlington,43.3889,-79.7682
5540090,2017-06-21T16:17:01.463Z,CA,AB,Calgary,51.0818,-113.959
4599011,2017-06-21T17:03:59.047Z,CA,AB,Edmonton,53.4104,-113.517
4624117,2017-06-21T17:05:52.320Z,CA,AB,Edmonton,53.5185,-113.6579
4734573,2017-06-21T17:14:08.103Z,CA,AB,Calgary,51.01968,-114.20034
5006075,2017-06-21T17:34:26.463Z,CA,AB,Calgary,50.8837,-114.0326
