id,time,country,province,city,lat,long
5381676,2017-06-21T00:01:07.790Z,CA,SK,North Battleford,52.7806,-108.312
4559896,2017-06-21T00:01:48.590Z,CA,ON,Timmins,48.5439,-81.1184
5483216,2017-06-21T00:11:28.727Z,CA,ON,Thornhill,43.8,-79.4167
4786959,2017-06-21T00:17:41.010Z,CA,ON,Mississauga,43.6046,-79.6729
4987010,2017-06-21T00:33:22.960Z,CA,AB,Calgary,51.0081,-114.073
4577630,2017-06-21T01:02:14.450Z,CA,AB,Edmonton,53.4179,-113.5785
4676860,2017-06-21T01:09:34.060Z,CA,QC,Montréal,45.6036,-73.5021
4695949,2017-06-21T02:11:14.330Z,CA,AB,Edmonton,53.6288,-113.476
4746944,2017-06-21T02:15:05.650Z,CA,AB,Calgary,50.90603,-113.99026
5025375,2017-06-21T02:35:29.773Z,CA,AB,Calgary,51.0196,-114.20029
5082285,2017-06-21T02:39:36.073Z,CA,AB,Calgary,51.04457,-114.06529
5335035,2017-06-21T02:57:30.940Z,CA,AB,Edmonton,53.44444,-113.53011
5437421,2017-06-21T03:07:00.943Z,CA,ON,Etobicoke,43.6527,-79.5524
5538197,2017-06-21T03:16:50.787Z,CA,AB,Calgary,51.0621,-114.1159
4809456,2017-06-21T03:19:52.050Z,CA,AB,Calgary,51.0494,-113.9564
5098679,2017-06-21T03:40:57.340Z,CA,ON,Brantford,43.1207,-80.2893
4580806,2017-06-21T04:02:24.980Z,CA,AB,Calgary,51.0494,-113.9564
4751405,2017-06-21T04:15:18.353Z,CA,ON,Etobicoke,43.6651,-79.5294
4928872,2017-06-21T04:30:05.477Z,CA,BC,Campbell River,50.00887,-125.26645
5245919,2017-06-21T04:51:27.430Z,CA,AB,Calgary,51.1107,-114.29601
5324955,2017-06-21T04:56:29.913Z,CA,ON,Waterloo,43.4634,-80.5201
5345313,2017-06-21T04:58:32.180Z,CA,ON,Oshawa,43.9205,-78.8287
5357717,2017-06-21T04:59:16.890Z,CA,ON,Toronto,43.6891,-79.3857
4806664,2017-06-21T05:19:25.843Z,CA,BC,Winfield,50.072,-119.442
5118925,2017-06-21T05:42:12.150Z,CA,ON,Toronto,43.6682,-79.4209
4546665,2017-06-21T06:01:29.070Z,CA,ON,London,42.9399,-81.2709
4739269,2017-06-21T06:14:34.717Z,CA,ON,Innisfil,44.3479,-79.5594
5007755,2017-06-21T06:34:30.483Z,CA,AB,Edmonton,53.4735,-113.39644
4566903,2017-06-21T07:01:53.970Z,CA,ON,Kingston,44.25,-76.5307
4594817,2017-06-21T07:03:34.003Z,CA,ON,Newmarket,44.0587,-79.4591
4659939,2017-06-21T07:08:11.977Z,CA,AB,Olds,51.7834,-114.102
5499622,2017-06-21T08:13:13.340Z,CA,AB,Calgary,51.091,-114.182
5235385,2017-06-21T08:50:44.170Z,CA,ON,Hanmer,46.6463,-80.9967
5037940,2017-06-21T09:36:33.827Z,CA,AB,Calgary,51.0242,-114.1004
5086921,2017-06-21T09:39:57.447Z,CA,AB,Calgary,50.9316,-114.096
5358761,2017-06-21T09:59:21.973Z,CA,ON,Thunder Bay,48.38794,-89.26898
5411100,2017-06-21T10:04:14.450Z,CA,ON,Newmarket,44.0587,-79.4591
4733836,2017-06-21T10:14:04.840Z,CA,AB,Okotoks,50.72618,-113.96906
