id,time,country,province,city,lat,long
4519209,2017-06-21T00:00:01.257Z,CA,ON,Hanover,44.1517,-81.0266
4637105,2017-06-21T00:06:42.777Z,CA,ON,Mississauga,43.5771,-79.6306
4662883,2017-06-21T00:08:19.537Z,CA,AB,Edmonton,53.6585,-113.3614
5051136,2017-06-21T00:37:26.463Z,CA,ON,Scarborough,43.81616,-79.21726
5053325,2017-06-21T00:37:38.727Z,CA,ON,Thunder Bay,48.4527,-89.2162
4565702,2017-06-21T01:01:50.807Z,CA,ON,Newmarket,44.0587,-79.4591
5448326,2017-06-21T01:08:19.477Z,CA,ON,Richmond Hill,43.844,-79.402
5475508,2017-06-21T01:11:00.580Z,CA,AB,Calgary,51.0378,-114.08
5082287,2017-06-21T01:39:33.337Z,CA,ON,Brantford,43.1508,-80.2094
4536740,2017-06-21T02:01:06.343Z,CA,ON,Kingston,44.2308,-76.4966
4788454,2017-06-21T02:17:46.067Z,CA,ON,Toronto,43.6651,-79.4369
5363766,2017-06-21T02:59:38.650Z,CA,AB,Edmonton,53.47613,-113.62836
4609345,2017-06-21T03:04:47.587Z,CA,ON,North York,43.7801,-79.3479
4626174,2017-06-21T03:05:54.770Z,CA,ON,Oakville,43.4309,-79.7767
5453254,2017-06-21T03:09:01.887Z,CA,ON,Kitchener,43.4453,-80.4905
5589686,2017-06-21T03:20:52.057Z,CA,MB,Winnipeg,49.81982,-97.10057
5169328,2017-06-21T03:45:36.630Z,CA,AB,Airdrie,51.3082,-114.0398
5227204,2017-06-21T03:50:01.920Z,CA,AB,Sherwood Park,53.5167,-113.3167
4637469,2017-06-21T04:06:41.327Z,CA,AB,Calgary,51.14302,-114.21779
4737069,2017-06-21T04:14:19.837Z,CA,AB,Edmonton,53.521,-113.5324
5045359,2017-06-21T04:37:04.490Z,CA,ON,Thornhill,43.8395,-79.3831
4709107,2017-06-21T05:12:18.000Z,CA,AB,Edmonton,53.4179,-113.5785
4726779,2017-06-21T05:13:46.133Z,CA,AB,Calgary,51.0799,-114.081
5329418,2017-06-21T05:57:00.603Z,CA,QC,Québec,46.7935,-71.2465
4611421,2017-06-21T06:04:54.813Z,CA,ON,Peterborough,44.3311,-78.3331
5514182,2017-06-21T06:14:39.307Z,CA,ON,Etobicoke,43.69055,-79.58385
4943132,2017-06-21T06:30:54.017Z,CA,ON,Mississauga,43.5738,-79.7193
4522656,2017-06-21T07:00:05.923Z,CA,ON,Waterloo,43.499,-80.5063
4602154,2017-06-21T07:04:23.043Z,CA,QC,Montréal,45.47164,-73.60464
4652568,2017-06-21T07:07:30.880Z,CA,ON,Thornhill,43.8395,-79.3831
5470248,2017-06-21T07:10:32.287Z,CA,SK,Saskatoon,52.1225,-106.72488
5033418,2017-06-21T07:36:09.977Z,CA,NS,Halifax,44.6496,-63.6133
4659937,2017-06-21T08:08:11.790Z,CA,ON,Bolton,43.8796,-79.72284
4709905,2017-06-21T08:12:26.230Z,CA,AB,Edmonton,53.5185,-113.6579
5572096,2017-06-21T08:19:18.967Z,CA,ON,North Bay,46.3377,-79.3717
4838669,2017-06-21T08:22:07.677Z,CA,ON,London,42.9611,-81.2431
4928737,2017-06-21T08:30:07.050Z,CA,AB,Calgary,50.91167,-114.10311
4964917,2017-06-21T08:31:51.637Z,CA,ON,Etobicoke,43.6879,-79.557
4952866,2017-06-21T09:31:23.817Z,CA,ON,Mississauga,43.56915,-79.75323
5186417,2017-06-21T09:46:41.547Z,CA,AB,Edmonton,53.4971,-113.63464
4633293,2017-06-21T10:06:26.820Z,CA,AB,Edmonton,53.6075,-113.48717
5436899,2017-06-21T10:07:00.593Z,CA,ON,Ottawa,45.4448,-75.6915
5180926,2017-06-21T10:46:14.870Z,CA,ON,Barrie,44.3572,-79.6929
4853195,2017-06-21T11:23:30.750Z,CA,ON,Scarborough,43.7703,-79.2165
5143521,2017-06-21T11:43:55.807Z,CA,AB,Edmonton,53.521,-113.5324
4623983,2017-06-21T12:05:49.817Z,CA,AB,Sherwood Park,53.528,-113.2512
4887792,2017-06-21T12:26:19.503Z,CA,ON,North York,43.781,-79.3483
5364310,2017-06-21T12:59:44.043Z,CA,ON,Toronto,43.6477,-79.4174
5366218,2017-06-21T12:59:52.100Z,CA,ON,North Bay,46.3377,-79.3717
5007898,2017-06-21T13:34:31.043Z,CA,ON,Guelph,43.5425,-80.2676
5228423,2017-06-21T13:50:09.827Z,CA,AB,Edmonton,53.60844,-113.45967
4698728,2017-06-21T14:11:29.247Z,CA,ON,Windsor,42.2545,-82.9809
5060122,2017-06-21T14:38:00.457Z,CA,AB,Calgary,51.08108,-114.208
5076807,2017-06-21T14:39:10.473Z,CA,ON,Fort Erie,42.90265,-78.9347
4646514,2017-06-21T15:07:12.830Z,CA,AB,Calgary,51.1264,-114.1419
4740395,2017-06-21T15:14:36.480Z,CA,QC,Lasalle,45.4405,-73.6165
5520456,2017-06-21T15:15:17.133Z,CA,QC,Saint-Hyacinthe,45.6501,-72.8392
4785948,2017-06-21T15:17:39.003Z,CA,AB,Edmonton,53.48186,-113.49359
4978550,2017-06-21T15:32:51.947Z,CA,ON,Toronto,43.67061,-79.45385
5007619,2017-06-21T15:34:31.163Z,CA,AB,Calgary,50.8476,-114.1958
5092161,2017-06-21T15:40:26.080Z,CA,ON,Thornhill,43.8395,-79.3831
5273460,2017-06-21T15:53:28.763Z,CA,ON,Sudbury,46.4917,-80.9928
5404468,2017-06-21T16:03:25.017Z,CA,ON,Guelph,43.5776,-80.2201
4644327,2017-06-21T16:07:12.177Z,CA,ON,Windsor,42.3159,-83.0311
5443588,2017-06-21T16:07:29.963Z,CA,ON,Toronto,43.6682,-79.4209
5493674,2017-06-21T16:12:39.510Z,CA,ON,Wasaga Beach,44.45953,-80.09518
4778894,2017-06-21T16:17:11.530Z,CA,AB,Edmonton,53.40541,-113.43071
4517809,2017-06-21T17:00:00.030Z,CA,ON,London,43.0346,-81.2554
5376103,2017-06-21T17:00:38.467Z,CA,ON,Toronto,43.7537,-79.2659
5442336,2017-06-21T17:07:28.013Z,CA,AB,Calgary,51.03236,-114.10204
4658683,2017-06-21T17:08:06.217Z,CA,AB,Edmonton,53.48103,-113.57694
5586841,2017-06-21T17:20:35.113Z,CA,AB,Edmonton,53.5314,-113.582
4870895,2017-06-21T17:24:51.683Z,CA,ON,Scarborough,43.798,-79.227
4617528,2017-06-21T18:05:24.903Z,CA,AB,Edmonton,53.4398,-113.53742
5456154,2017-06-21T18:09:15.010Z,CA,ON,Toronto,43.71171,-79.46788
5517737,2017-06-21T18:14:59.473Z,CA,AB,Edmonton,53.42923,-113.42376
4764189,2017-06-21T18:16:14.967Z,CA,SK,Saskatoon,52.1225,-106.72488
5219229,2017-06-21T18:49:19.200Z,CA,NS,Halifax,44.59866,-63.61293
4684043,2017-06-21T19:10:07.990Z,CA,AB,Fort Mcmurray,56.72899,-111.38666
4960108,2017-06-21T19:31:44.023Z,CA,SK,Saskatoon,52.12859,-106.69364
4992381,2017-06-21T19:33:40.760Z,CA,ON,Toronto,43.6531,-79.4847
5312371,2017-06-21T20:55:50.690Z,CA,ON,Burlington,43.3889,-79.7682
5394770,2017-06-21T21:02:23.790Z,CA,AB,Calgary,50.9505,-113.947
4595569,2017-06-21T21:03:38.687Z,CA,AB,Red Deer,52.2895,-113.814
5532709,2017-06-21T21:16:15.090Z,CA,QC,Laval,45.57263,-73.7292
4858931,2017-06-21T21:23:48.560Z,CA,QC,Sainte-Thérèse,45.6378,-73.8414
5111758,2017-06-21T21:41:48.030Z,CA,ON,Scarborough,43.7084,-79.2856
