id,time,country,province,city,lat,long
4577753,2017-06-21T00:02:15.003Z,CA,ON,Sudbury,46.5213,-80.947
4692447,2017-06-21T00:10:54.077Z,CA,QC,Sainte Genevieve,45.48595,-73.86256
4760377,2017-06-21T00:15:58.440Z,CA,AB,Calgary,51.0486,-113.968
5299049,2017-06-21T00:55:05.617Z,CA,AB,Beaumont,53.3501,-113.4187
5381899,2017-06-21T01:01:10.233Z,CA,AB,Calgary,51.0486,-113.968
5535944,2017-06-21T01:16:42.813Z,CA,QC,Montréal,45.5493,-73.5797
4656230,2017-06-21T02:07:50.947Z,CA,ON,Ottawa,45.4448,-75.6915
4722456,2017-06-21T02:13:25.440Z,CA,ON,Mississauga,43.59103,-79.57278
4891603,2017-06-21T02:26:42.180Z,CA,AB,Edmonton,53.44693,-113.43865
5035144,2017-06-21T02:36:20.997Z,CA,AB,Cold Lake,54.4115,-110.2805
5388509,2017-06-21T03:01:39.940Z,CA,AB,Edmonton,53.4104,-113.517
4690522,2017-06-21T03:10:45.897Z,CA,AB,Calgary,51.04823,-114.08731
5050911,2017-06-21T03:37:25.213Z,CA,ON,Toronto,43.6641,-79.399
5462764,2017-06-21T04:09:59.620Z,CA,ON,Kingston,44.2647,-76.5504
4785607,2017-06-21T04:17:38.720Z,CA,NS,Sydney,46.1356,-60.1788
5603956,2017-06-21T04:21:47.153Z,CA,AB,Nordegg,52.4841,-116.083
4896724,2017-06-21T04:27:13.773Z,CA,AB,Edmonton,53.538,-113.471
4963170,2017-06-21T04:31:54.310Z,CA,AB,Edmonton,53.587,-113.441
4974224,2017-06-21T04:32:35.760Z,CA,AB,Calgary,50.95812,-114.1043
5465681,2017-06-21T05:10:12.033Z,CA,BC,Surrey,49.08108,-122.79941
5509324,2017-06-21T05:13:59.680Z,CA,SK,Regina,50.433,-104.594
4863336,2017-06-21T05:24:18.530Z,CA,QC,Montréal,45.5312,-73.7097
5257746,2017-06-21T05:52:21.897Z,CA,QC,Montréal,45.502,-73.562
5263551,2017-06-21T05:52:39.993Z,CA,AB,Edmonton,53.4104,-113.517
