id,time,country,province,city,lat,long
5368841,2017-06-21T00:00:02.573Z,CA,ON,Nepean,45.2778,-75.7563
4573627,2017-06-21T00:01:56.183Z,CA,AB,Ponoka,52.6745,-113.576
5028362,2017-06-21T00:35:50.920Z,CA,AB,Fort Saskatchewan,53.68724,-113.25002
5078520,2017-06-21T00:39:14.197Z,CA,AB,Calgary,51.0081,-114.073
5005574,2017-06-21T01:34:26.527Z,CA,AB,Edmonton,53.6095,-113.47631
5006731,2017-06-21T01:34:26.987Z,CA,AB,Edmonton,53.5955,-113.44
4670394,2017-06-21T02:08:59.720Z,CA,ON,Scarborough,43.7084,-79.2856
4845205,2017-06-21T02:22:47.387Z,CA,SK,Saskatoon,52.1304,-106.662
5123223,2017-06-21T02:42:33.683Z,CA,ON,North York,43.7677,-79.4126
5344576,2017-06-21T02:58:24.540Z,CA,AB,Calgary,51.01509,-114.16269
5406069,2017-06-21T03:03:36.637Z,CA,AB,Red Deer,52.2651,-113.794
5598846,2017-06-21T03:21:22.887Z,CA,ON,Lindsay,44.39543,-78.78086
4895829,2017-06-21T03:27:04.613Z,CA,ON,Toronto,43.6796,-79.4343
5261079,2017-06-21T03:52:35.580Z,CA,AB,Calgary,50.9505,-113.947
5277099,2017-06-21T03:53:51.580Z,CA,ON,Brampton,43.7536,-79.8022
5612218,2017-06-21T04:22:52.917Z,CA,ON,Cambridge,43.404,-80.371
4933606,2017-06-21T04:30:28.440Z,CA,AB,Edmonton,53.4514,-113.42489
5363058,2017-06-21T04:59:37.917Z,CA,SK,Buena Vista,50.88583,-105.09808
5429856,2017-06-21T05:06:07.977Z,CA,ON,Scarborough,43.836,-79.22759
5503938,2017-06-21T05:13:29.120Z,CA,AB,Calgary,51.0584,-114.10153
5268273,2017-06-21T05:53:06.240Z,CA,AB,Calgary,51.0799,-114.081
5290740,2017-06-21T05:54:36.930Z,CA,AB,Edmonton,53.6095,-113.47631
5473383,2017-06-21T06:10:59.617Z,CA,AB,Sturgeon,53.9532,-113.101
5180804,2017-06-21T06:46:14.750Z,CA,ON,Ottawa,45.3519,-75.7911
5333900,2017-06-21T06:57:24.640Z,CA,ON,Markham,43.8341,-79.3302
5359872,2017-06-21T06:59:24.230Z,CA,AB,Calgary,51.11772,-113.95005
4628433,2017-06-21T07:06:02.647Z,CA,AB,Edmonton,53.587,-113.441
5594956,2017-06-21T07:21:07.237Z,CA,ON,Lindsay,44.355,-78.718
4929533,2017-06-21T07:30:07.027Z,CA,ON,Mississauga,43.58956,-79.78478
4988227,2017-06-21T07:33:27.877Z,CA,QC,Sainte-Foy,46.7823,-71.2882
5376095,2017-06-21T08:00:38.397Z,CA,ON,Toronto,43.7537,-79.2659
4809867,2017-06-21T08:19:54.157Z,CA,AB,Calgary,51.0524,-114.038
4990295,2017-06-21T08:33:38.230Z,CA,AB,Okotoks,50.7362,-113.9695
5096722,2017-06-21T08:40:48.260Z,CA,AB,Edmonton,53.57741,-113.54723
5103442,2017-06-21T08:41:17.650Z,CA,AB,Rocky Mountain House,52.37147,-114.91095
4685233,2017-06-21T09:10:17.237Z,CA,BC,Dawson Creek,55.774,-120.253
5186967,2017-06-21T09:46:45.333Z,CA,AB,Canmore,51.0837,-115.368
5194824,2017-06-21T09:47:30.300Z,CA,AB,Calgary,51.13891,-113.94252
4603316,2017-06-21T10:04:24.583Z,CA,ON,Toronto,43.6656,-79.383
4643116,2017-06-21T10:07:03.760Z,CA,ON,Markham,43.8436,-79.2741
5523370,2017-06-21T10:15:33.020Z,CA,AB,Lethbridge,49.6836,-112.834
4832385,2017-06-21T10:21:40.260Z,CA,SK,Regina,50.4855,-104.6163
4834293,2017-06-21T10:21:45.433Z,CA,AB,Edmonton,53.54796,-113.59413
5006882,2017-06-21T10:34:28.170Z,CA,ON,London,43.0061,-81.2962
5158909,2017-06-21T10:44:53.860Z,CA,ON,Burlington,43.3354,-79.8577
