id,time,country,province,city,lat,long
4615780,2017-06-21T00:05:16.750Z,CA,ON,Thorold,43.11236,-79.21945
4724581,2017-06-21T00:13:40.560Z,CA,AB,Calgary,51.1229,-114.189
5606030,2017-06-21T00:22:05.367Z,CA,ON,Scarborough,43.75,-79.2
5444048,2017-06-21T01:07:37.990Z,CA,QC,Québec,46.8166,-71.2642
5491922,2017-06-21T01:12:29.250Z,CA,ON,Ottawa,45.4555,-75.6552
4793775,2017-06-21T01:18:11.060Z,CA,AB,Edmonton,53.49913,-113.50039
5593515,2017-06-21T01:21:07.183Z,CA,AB,Calgary,51.04119,-113.94057
4849021,2017-06-21T01:23:04.380Z,CA,AB,Edmonton,53.5428,-113.4974
4873742,2017-06-21T01:25:17.570Z,CA,NB,Fredericton,45.9445,-66.6526
5025188,2017-06-21T01:35:32.130Z,CA,ON,Mississauga,43.5869,-79.7559
5389055,2017-06-21T02:01:48.320Z,CA,BC,Surrey,49.1321,-122.723
4661835,2017-06-21T02:08:18.180Z,CA,ON,Kitchener,43.391,-80.441
4757854,2017-06-21T02:15:44.587Z,CA,BC,Vancouver,49.293,-123.048
4924332,2017-06-21T02:29:43.790Z,CA,QC,Saint-Laurent,45.50376,-73.68476
5174543,2017-06-21T02:45:58.627Z,CA,ON,Markham,43.8412,-79.3262
5190020,2017-06-21T02:47:06.987Z,CA,ON,Toronto,43.7425,-79.5851
5473455,2017-06-21T03:11:00.203Z,CA,BC,Surrey,49.122,-122.7107
4897838,2017-06-21T03:27:19.627Z,CA,ON,Saint Catharines,43.195,-79.284
5097795,2017-06-21T03:40:50.607Z,CA,ON,Kingston,44.2585,-76.4897
5142067,2017-06-21T03:43:49.240Z,CA,ON,Minden,45.04782,-78.50426
5335963,2017-06-21T03:57:39.807Z,CA,ON,North York,43.7224,-79.4454
5599012,2017-06-21T04:21:22.120Z,CA,ON,Ottawa,45.44176,-75.64361
5030342,2017-06-21T04:35:59.117Z,CA,AB,Edmonton,53.44218,-113.44523
5282077,2017-06-21T04:54:14.167Z,CA,ON,Mississauga,43.5738,-79.7193
5538028,2017-06-21T05:16:54.173Z,CA,ON,Toronto,43.6557,-79.3646
4998538,2017-06-21T05:34:06.243Z,CA,ON,Caledonia,43.13514,-79.92446
4711387,2017-06-21T06:12:30.140Z,CA,ON,Brockville,44.617,-75.7036
5021521,2017-06-21T06:35:08.583Z,CA,AB,Calgary,51.1387,-114.2015
5154594,2017-06-21T06:44:32.370Z,CA,AB,Edmonton,53.5185,-113.6579
5395191,2017-06-21T08:02:27.950Z,CA,ON,Welland,42.9872,-79.2801
5424561,2017-06-21T08:05:20.673Z,CA,ON,Kitchener,43.4134,-80.496
5250745,2017-06-21T08:51:47.963Z,CA,AB,Edmonton,53.55969,-113.55077
4634663,2017-06-21T09:06:32.837Z,CA,ON,Barrie,44.3303,-79.7268
5476221,2017-06-21T09:11:03.320Z,CA,ON,Collingwood,44.4962,-80.2194
5519129,2017-06-21T09:15:07.230Z,CA,ON,Thornhill,43.8395,-79.3831
4861113,2017-06-21T09:24:03.493Z,CA,ON,Toronto,43.6682,-79.4209
4910087,2017-06-21T09:28:20.747Z,CA,ON,Toronto,43.643,-79.3383
5134036,2017-06-21T09:43:19.933Z,CA,SK,Shellbrook,53.2297,-106.401
4612467,2017-06-21T10:04:57.753Z,CA,NB,Moncton,46.1033,-64.815
4615060,2017-06-21T10:05:09.670Z,CA,AB,Okotoks,50.7258,-113.974
4830892,2017-06-21T10:21:31.667Z,CA,AB,Calgary,51.1264,-114.1419
5053249,2017-06-21T10:37:36.237Z,CA,AB,Edson,53.66254,-116.43079
5242701,2017-06-21T10:51:12.710Z,CA,AB,Innisfail,52.0269,-113.9507
5249579,2017-06-21T10:51:42.687Z,CA,AB,Calgary,51.1581,-113.938
5373633,2017-06-21T11:00:23.327Z,CA,ON,Scarborough,43.7084,-79.2856
5198269,2017-06-21T11:47:49.417Z,CA,AB,Calgary,50.8837,-114.0326
5336453,2017-06-21T11:57:41.567Z,CA,ON,York,43.6815,-79.4668
5411219,2017-06-21T12:04:14.263Z,CA,ON,Toronto,43.7129,-79.3888
4658694,2017-06-21T12:08:06.243Z,CA,ON,Parry Sound,45.3497,-80.0085
5278866,2017-06-21T12:54:03.863Z,CA,AB,Lacombe,52.47995,-113.71814
4756272,2017-06-21T13:15:37.120Z,CA,AB,Calgary,50.9361,-114.08189
4826366,2017-06-21T13:21:13.017Z,CA,ON,Timmins,48.47408,-81.343
4876127,2017-06-21T13:25:33.320Z,CA,ON,Hanover,43.9843,-80.9666
5170402,2017-06-21T13:45:43.580Z,CA,QC,Laval,45.5306,-73.7521
5263251,2017-06-21T13:52:38.740Z,CA,ON,Toronto,43.7068,-79.3991
4558738,2017-06-21T14:01:42.883Z,CA,AB,Calgary,51.15648,-114.07926
4596737,2017-06-21T14:03:46.690Z,CA,AB,Edmonton,53.4179,-113.5785
5571192,2017-06-21T15:19:10.873Z,CA,AB,Lethbridge,49.6836,-112.834
5572193,2017-06-21T15:19:20.027Z,CA,ON,Toronto,43.6459,-79.3857
5012242,2017-06-21T15:34:43.043Z,CA,AB,Calgary,50.9632,-114.082
5076814,2017-06-21T15:39:09.720Z,CA,AB,Lethbridge,49.6836,-112.834
5357049,2017-06-21T15:59:16.763Z,CA,ON,Toronto,43.6497,-79.3833
4604964,2017-06-21T16:04:27.987Z,CA,AB,Edmonton,53.57741,-113.54728
4555325,2017-06-21T17:01:37.163Z,CA,AB,Calgary,50.9316,-114.096
4641340,2017-06-21T17:06:57.047Z,CA,ON,Windsor,42.2287,-83.0182
4682736,2017-06-21T17:10:00.093Z,CA,AB,Calgary,50.9255,-114.0394
5609385,2017-06-21T17:22:22.780Z,CA,ON,Toronto,43.66384,-79.3402
4918203,2017-06-21T17:29:11.343Z,CA,AB,Edmonton,53.587,-113.441
5061815,2017-06-21T17:38:05.240Z,CA,QC,Lasalle,45.4405,-73.6165
4765502,2017-06-21T18:16:23.000Z,CA,AB,Edmonton,53.42884,-113.45366
5576679,2017-06-21T18:19:32.220Z,CA,ON,Toronto,43.6557,-79.3646
5017667,2017-06-21T18:34:56.767Z,CA,AB,Edmonton,53.52223,-113.51848
5320557,2017-06-21T18:56:14.947Z,CA,BC,Fernie,49.5194,-115.06648
5398333,2017-06-21T19:02:39.910Z,CA,AB,Calgary,51.0524,-114.038
4786165,2017-06-21T19:17:38.833Z,CA,MB,Winnipeg,49.82453,-97.15191
5569566,2017-06-21T19:19:05.073Z,CA,ON,Saint Catharines,43.1644,-79.2456
4807342,2017-06-21T19:19:31.913Z,CA,AB,Edmonton,53.44119,-113.43181
5239479,2017-06-21T19:50:59.547Z,CA,AB,Calgary,51.169,-114.149
5269541,2017-06-21T19:53:08.473Z,CA,AB,Calgary,51.063,-113.889
5091006,2017-06-21T20:40:20.400Z,CA,ON,Toronto,43.643,-79.3383
4538622,2017-06-21T21:01:11.373Z,CA,BC,Vancouver,49.2241,-123.12111
5027961,2017-06-21T21:35:47.237Z,CA,ON,Markham,43.8341,-79.3302
5390226,2017-06-21T22:02:03.230Z,CA,ON,Toronto,43.63,-79.477
5478735,2017-06-21T22:11:15.673Z,CA,ON,Mississauga,43.5873,-79.6076
4749071,2017-06-21T22:15:12.933Z,CA,AB,Calgary,51.0494,-113.9564
4981394,2017-06-21T22:33:02.307Z,CA,AB,Edmonton,53.5515,-113.492
5007471,2017-06-21T22:34:31.037Z,CA,AB,Edmonton,53.5615,-113.567
5107869,2017-06-21T22:41:32.693Z,CA,AB,Calgary,51.0104,-114.066
