id,time,country,province,city,lat,long
4672069,2017-06-21T00:09:04.560Z,CA,AB,Calgary,51.0571,-114.077
5550756,2017-06-21T00:17:48.760Z,CA,AB,Red Deer,52.2651,-113.794
4938394,2017-06-21T00:30:37.603Z,CA,ON,Ottawa,45.4019,-75.7513
5096958,2017-06-21T00:40:50.547Z,CA,ON,Woodbridge,43.8069,-79.5978
5394477,2017-06-21T01:02:24.800Z,CA,AB,Calgary,51.1106,-113.981
4633074,2017-06-21T01:06:24.447Z,CA,QC,Dorval,45.4431,-73.751
4657053,2017-06-21T01:07:58.387Z,CA,AB,Calgary,51.0876,-114.0214
4984659,2017-06-21T01:33:13.080Z,CA,ON,Guelph,43.5776,-80.2201
4525800,2017-06-21T02:00:21.350Z,CA,ON,Ancaster,43.208,-79.9652
4625319,2017-06-21T02:05:55.380Z,CA,ON,Kitchener,43.4381,-80.5099
5025269,2017-06-21T02:35:32.153Z,CA,ON,Mississauga,43.5115,-79.6292
4526505,2017-06-21T03:00:21.950Z,CA,ON,North York,43.787,-79.4169
4564352,2017-06-21T03:01:52.560Z,CA,ON,Sudbury,46.5213,-80.947
5102382,2017-06-21T03:41:14.557Z,CA,QC,Montréal,45.4978,-73.5798
5156588,2017-06-21T03:44:39.957Z,CA,AB,Red Deer,52.2651,-113.794
4705172,2017-06-21T04:11:59.467Z,CA,AB,Red Deer,52.2895,-113.814
5543268,2017-06-21T04:17:19.967Z,CA,ON,Kitchener,43.4381,-80.5099
5118919,2017-06-21T04:42:11.857Z,CA,QC,Dorval,45.4447,-73.7054
5115575,2017-06-21T05:42:02.237Z,CA,ON,Toronto,43.6666,-79.3823
5149863,2017-06-21T05:44:19.493Z,CA,ON,Woodbridge,43.8069,-79.5978
5488518,2017-06-21T06:12:01.083Z,CA,AB,Sylvan Lake,52.2753,-114.026
4925577,2017-06-21T06:29:50.597Z,CA,QC,Saint-Lambert,45.498,-73.515
5051009,2017-06-21T06:37:25.243Z,CA,ON,Lindsay,44.357,-78.7405
4682642,2017-06-21T07:10:00.807Z,CA,AB,Lacombe,52.46319,-113.72604
4689614,2017-06-21T07:10:36.880Z,CA,AB,Fort Mcmurray,56.7377,-111.438
5019886,2017-06-21T07:35:01.340Z,CA,AB,Calgary,51.0196,-114.20029
5224478,2017-06-21T07:49:44.510Z,CA,AB,Fort Mcmurray,56.72832,-111.37195
5451993,2017-06-21T09:08:55.157Z,CA,QC,Gatineau,45.476,-75.6786
5532480,2017-06-21T09:16:16.843Z,CA,AB,Edmonton,53.51074,-113.64902
5194132,2017-06-21T09:47:22.183Z,CA,ON,Toronto,43.6606,-79.4635
5366781,2017-06-21T09:59:52.523Z,CA,ON,London,43.0346,-81.2554
5532101,2017-06-21T10:16:16.463Z,CA,QC,Québec,46.8556,-71.2449
5328863,2017-06-21T10:57:00.527Z,CA,AB,Edmonton,53.5092,-113.591
4521468,2017-06-21T11:00:02.300Z,CA,ON,Kitchener,43.4453,-80.4905
4553529,2017-06-21T11:01:36.757Z,CA,AB,Calgary,51.03821,-114.02956
5402179,2017-06-21T11:03:04.673Z,CA,ON,York,43.703,-79.512
5105299,2017-06-21T11:41:24.617Z,CA,ON,Ajax,43.8489,-79.0529
5338418,2017-06-21T12:57:48.303Z,CA,NS,Cape Breton,46.12475,-60.19195
4593021,2017-06-21T13:03:27.087Z,CA,AB,Calgary,51.12598,-114.24403
4859162,2017-06-21T13:23:45.823Z,CA,ON,Burlington,43.3756,-79.8145
5292807,2017-06-21T13:54:44.340Z,CA,AB,Calgary,51.0823,-113.9578
5352974,2017-06-21T13:59:04.893Z,CA,AB,Cochrane,51.1834,-114.4687
4569359,2017-06-21T14:01:52.650Z,CA,ON,Newmarket,44.0587,-79.4591
5482258,2017-06-21T14:11:31.540Z,CA,QC,Lasalle,45.43247,-73.62713
4712556,2017-06-21T14:12:33.160Z,CA,ON,Toronto,43.6796,-79.4343
5550567,2017-06-21T14:17:47.787Z,CA,ON,Etobicoke,43.6445,-79.3729
4852639,2017-06-21T14:23:27.450Z,CA,QC,Montréal,45.502,-73.562
4966096,2017-06-21T14:32:07.497Z,CA,ON,North York,43.7302,-79.4951
5151260,2017-06-21T14:44:19.960Z,CA,ON,North York,43.7309,-79.50758
5162708,2017-06-21T14:45:15.033Z,CA,AB,Edmonton,53.53235,-113.57952
5253308,2017-06-21T14:52:01.300Z,CA,AB,Fort Saskatchewan,53.7168,-113.2187
4558278,2017-06-21T15:01:39.740Z,CA,AB,Calgary,51.1387,-114.2015
4673155,2017-06-21T15:09:07.667Z,CA,AB,Calgary,51.0571,-114.077
4892222,2017-06-21T15:26:47.533Z,CA,AB,Calgary,51.17003,-114.06451
5267045,2017-06-21T15:52:59.127Z,CA,ON,Toronto,43.7068,-79.3991
5316686,2017-06-21T15:56:03.753Z,CA,ON,Mississauga,43.5769,-79.6283
5450893,2017-06-21T16:08:47.070Z,CA,SK,Saskatoon,52.1202,-106.669
5512947,2017-06-21T16:14:33.757Z,CA,ON,Kitchener,43.4182,-80.4451
4825260,2017-06-21T16:21:04.037Z,CA,ON,Toronto,43.6796,-79.4343
5092320,2017-06-21T16:40:26.990Z,CA,AB,Calgary,51.1229,-114.189
4548784,2017-06-21T17:01:31.270Z,CA,ON,Guelph,43.5412,-80.2469
4606667,2017-06-21T17:04:39.580Z,CA,ON,Niagara Falls,43.0778,-79.0898
4699369,2017-06-21T17:11:34.293Z,CA,BC,Vancouver,49.26383,-123.15154
5507280,2017-06-21T17:13:44.450Z,CA,QC,Montréal,45.51531,-73.55418
4810921,2017-06-21T17:19:56.830Z,CA,AB,Calgary,51.0915,-114.2073
5117175,2017-06-21T17:42:06.497Z,CA,AB,Calgary,51.1188,-113.9471
5154737,2017-06-21T17:44:33.260Z,CA,SK,Saskatoon,52.1225,-106.72488
5434996,2017-06-21T18:06:48.820Z,CA,ON,Brampton,43.78,-79.74
4797647,2017-06-21T18:18:38.860Z,CA,ON,Toronto,43.7068,-79.3991
5027602,2017-06-21T18:35:45.250Z,CA,ON,Windsor,42.33644,-83.03145
5059973,2017-06-21T18:37:59.720Z,CA,ON,Toronto,43.66808,-79.38404
4609017,2017-06-21T19:04:43.530Z,CA,AB,Edmonton,53.465,-113.414
4722059,2017-06-21T19:13:25.470Z,CA,AB,Calgary,51.1572,-114.14659
5101695,2017-06-21T19:41:16.830Z,CA,QC,Saint-Eustache,45.5656,-73.9135
5158533,2017-06-21T20:44:52.533Z,CA,ON,Oshawa,43.9205,-78.8287
5188051,2017-06-21T20:46:51.827Z,CA,ON,Saint Catharines,43.1954,-79.2189
5294385,2017-06-21T20:54:47.937Z,CA,ON,Toronto,43.7425,-79.5851
4671387,2017-06-21T21:09:03.013Z,CA,AB,Calgary,51.0823,-113.9578
5579180,2017-06-21T21:19:48.717Z,CA,AB,Calgary,51.133,-113.856
4850522,2017-06-21T21:23:16.997Z,CA,QC,Chambly,45.4491,-73.2918
4908814,2017-06-21T21:28:21.647Z,CA,ON,Mississauga,43.59162,-79.70651
4960232,2017-06-21T21:31:41.390Z,CA,ON,Mississauga,43.5873,-79.6076
5334515,2017-06-21T21:57:28.090Z,CA,MB,Winnipeg,49.83784,-97.08087
4519555,2017-06-21T22:00:03.890Z,CA,ON,Waterloo,43.4663,-80.5402
4844523,2017-06-21T22:22:46.747Z,CA,ON,Toronto,43.7264,-79.3978
5279057,2017-06-21T22:54:07.187Z,CA,AB,Edmonton,53.5314,-113.582
