id,time,country,province,city,lat,long
4705249,2017-06-21T01:12:00.213Z,CA,ON,Burlington,43.3889,-79.7682
4718692,2017-06-21T01:13:05.160Z,CA,AB,Calgary,50.8476,-114.1958
4844202,2017-06-21T02:22:45.180Z,CA,AB,Calgary,50.93915,-113.9576
5108660,2017-06-21T02:41:36.293Z,CA,BC,Richmond,49.1626,-123.1721
5347281,2017-06-21T02:58:44.050Z,CA,AB,Edmonton,53.44144,-113.43615
4571900,2017-06-21T03:01:55.937Z,CA,ON,Newmarket,44.0587,-79.4591
4587940,2017-06-21T03:02:59.413Z,CA,ON,Toronto,43.6736,-79.4035
4711096,2017-06-21T03:12:30.180Z,CA,ON,Toronto,43.6798,-79.3517
4948626,2017-06-21T03:31:08.760Z,CA,ON,Toronto,43.6796,-79.4343
4992983,2017-06-21T03:33:46.363Z,CA,SK,Saskatoon,52.1418,-106.702
5077959,2017-06-21T03:39:14.463Z,CA,ON,Brampton,43.7476,-79.6912
4517326,2017-06-21T04:00:00.367Z,CA,ON,Guelph,43.5425,-80.2676
4563820,2017-06-21T04:01:51.870Z,CA,AB,Calgary,51.102,-114.152
4957581,2017-06-21T04:31:35.047Z,CA,AB,Calgary,51.0378,-114.08
5303394,2017-06-21T04:55:29.623Z,CA,ON,Timmins,48.4773,-81.3364
5401753,2017-06-21T05:02:53.643Z,CA,ON,Toronto,43.6425,-79.3833
5436612,2017-06-21T05:06:55.707Z,CA,ON,Kitchener,43.4381,-80.5099
5098428,2017-06-21T05:40:57.333Z,CA,ON,Toronto,43.6735,-79.403
5158409,2017-06-21T05:44:52.397Z,CA,ON,Oshawa,43.9205,-78.8287
5386764,2017-06-21T06:01:39.117Z,CA,ON,Etobicoke,43.6879,-79.557
5086525,2017-06-21T06:39:55.073Z,CA,ON,London,42.9334,-81.2258
5102769,2017-06-21T06:41:17.830Z,CA,ON,Kitchener,43.4453,-80.4905
5215782,2017-06-21T06:49:05.007Z,CA,ON,Ottawa,45.444,-75.693
4875000,2017-06-21T08:25:21.480Z,CA,ON,Toronto,43.6555,-79.3626
4993875,2017-06-21T08:33:49.363Z,CA,ON,Toronto,43.7068,-79.3991
5036498,2017-06-21T08:36:29.390Z,CA,ON,Toronto,43.7068,-79.3991
5210208,2017-06-21T08:48:32.523Z,CA,AB,Calgary,50.8889,-113.991
5347398,2017-06-21T08:58:46.357Z,CA,SK,Saskatoon,52.1225,-106.72488
5452093,2017-06-21T09:08:55.450Z,CA,QC,Gatineau,45.476,-75.6786
5603766,2017-06-21T10:21:41.577Z,CA,AB,Edmonton,53.4104,-113.517
4838487,2017-06-21T10:22:07.083Z,CA,QC,Sainte-Thérèse,45.6378,-73.8414
4894165,2017-06-21T10:26:59.847Z,CA,AB,Edmonton,53.44218,-113.44523
5083166,2017-06-21T10:39:42.067Z,CA,AB,Beaumont,53.36369,-113.43849
5117241,2017-06-21T10:42:06.267Z,CA,ON,North York,43.7302,-79.4951
5586975,2017-06-21T11:20:35.050Z,CA,AB,Fort Saskatchewan,53.70322,-113.22751
5002063,2017-06-21T11:34:16.783Z,CA,AB,Edmonton,53.5713,-113.48146
5202300,2017-06-21T11:48:05.783Z,CA,AB,Sherwood Park,53.556,-113.2952
5345502,2017-06-21T11:58:32.747Z,CA,ON,Toronto,43.70863,-79.39732
5474338,2017-06-21T12:11:00.227Z,CA,AB,Calgary,51.0433,-114.064
4704714,2017-06-21T12:11:54.453Z,CA,ON,Toronto,43.7028,-79.3877
5531954,2017-06-21T12:16:14.027Z,CA,ON,Toronto,43.66557,-79.3854
5559321,2017-06-21T12:18:17.127Z,CA,ON,North York,43.8011,-79.3591
5526156,2017-06-21T13:15:43.847Z,CA,MB,Winnipeg,49.9174,-97.2021
4799304,2017-06-21T13:18:43.820Z,CA,QC,Saint-Eustache,45.56981,-73.92675
5575095,2017-06-21T13:19:20.270Z,CA,ON,Peterborough,44.3022,-78.3342
4919636,2017-06-21T13:29:19.700Z,CA,BC,Victoria,48.4156,-123.358
5110955,2017-06-21T13:41:48.160Z,CA,ON,Scarborough,43.7262,-79.232
4626847,2017-06-21T14:05:56.387Z,CA,QC,Montréal,45.533,-73.6047
4719619,2017-06-21T14:13:10.403Z,CA,AB,Calgary,51.0543,-113.9431
5579243,2017-06-21T14:19:49.073Z,CA,ON,Guelph,43.5425,-80.2676
4906043,2017-06-21T14:28:05.477Z,CA,AB,Edmonton,53.58887,-113.4969
5439236,2017-06-21T15:07:09.047Z,CA,ON,Markham,43.9045,-79.3392
5286512,2017-06-21T15:54:29.257Z,CA,AB,Calgary,50.8889,-113.991
5362184,2017-06-21T15:59:33.037Z,CA,ON,Brampton,43.6656,-79.747
4742013,2017-06-21T16:14:43.737Z,CA,ON,Woodbridge,43.8069,-79.5978
4848049,2017-06-21T16:23:00.420Z,CA,AB,Calgary,51.0829,-114.095
5249307,2017-06-21T16:51:41.960Z,CA,QC,Montreal,45.65,-73.4833
5303669,2017-06-21T16:55:29.630Z,CA,ON,Thunder Bay,48.4527,-89.2162
5314453,2017-06-21T16:55:59.880Z,CA,AB,Calgary,51.06525,-114.00847
4620110,2017-06-21T17:05:41.060Z,CA,ON,Toronto,43.6651,-79.4369
5024352,2017-06-21T17:35:23.510Z,CA,ON,Oakville,43.47703,-79.76065
5188415,2017-06-21T17:46:57.093Z,CA,AB,Edmonton,53.6585,-113.3614
4781011,2017-06-21T18:17:15.860Z,CA,ON,Toronto,43.6425,-79.3833
4984504,2017-06-21T18:33:10.103Z,CA,QC,Laval,45.6168,-73.7825
5124351,2017-06-21T18:42:39.360Z,CA,ON,Burlington,43.3889,-79.7682
5357567,2017-06-21T18:59:16.837Z,CA,ON,Toronto,43.6798,-79.3517
5058170,2017-06-21T19:37:54.550Z,CA,BC,Surrey,49.11618,-122.68121
4556044,2017-06-21T20:01:36.747Z,CA,ON,Ottawa,45.4455,-75.6894
5388780,2017-06-21T20:01:45.913Z,CA,AB,Calgary,50.95738,-114.22057
5529583,2017-06-21T20:16:03.350Z,CA,AB,Edmonton,53.4688,-113.508
5588407,2017-06-21T20:20:37.020Z,CA,AB,Fort Mcmurray,56.73753,-111.46132
4929835,2017-06-21T20:30:07.033Z,CA,ON,Ottawa,45.4204,-75.6989
5024610,2017-06-21T20:35:27.503Z,CA,NS,Halifax,44.6496,-63.6133
5310568,2017-06-21T20:55:50.880Z,CA,ON,Toronto,43.6477,-79.4174
4541506,2017-06-21T21:01:20.693Z,CA,AB,Beaumont,53.3501,-113.4187
4855904,2017-06-21T21:23:38.930Z,CA,AB,Calgary,51.063,-113.889
5049141,2017-06-21T21:37:24.973Z,CA,BC,Victoria,48.4765,-123.3145
5105704,2017-06-21T22:41:29.133Z,CA,AB,Calgary,51.11513,-114.08172
