id,time,country,province,city,lat,long
5542837,2017-06-21T00:17:14.880Z,CA,AB,Calgary,51.04529,-114.15784
4931549,2017-06-21T00:30:22.097Z,CA,ON,Thunder Bay,48.4084,-89.255
5376899,2017-06-21T01:00:38.533Z,CA,ON,Burlington,43.303,-79.7988
4708048,2017-06-21T01:12:09.600Z,CA,BC,Surrey,49.141,-122.8569
4761549,2017-06-21T01:16:07.090Z,CA,ON,Mississauga,43.5846,-79.6145
5065967,2017-06-21T01:38:21.017Z,CA,AB,Edmonton,53.57741,-113.54723
5170997,2017-06-21T01:45:43.953Z,CA,AB,Ponoka,52.6768,-113.5815
5311131,2017-06-21T01:55:50.843Z,CA,ON,Toronto,43.6394,-79.3839
5183567,2017-06-21T02:46:29.673Z,CA,ON,Barrie,44.3303,-79.7268
5250226,2017-06-21T02:51:45.937Z,CA,AB,Calgary,51.0196,-114.20029
4521790,2017-06-21T03:00:02.837Z,CA,ON,Kitchener,43.4397,-80.434
4575529,2017-06-21T03:02:01.920Z,CA,QC,Montréal,45.5435,-73.6341
5016586,2017-06-21T03:34:51.733Z,CA,ON,Kingston,44.2257,-76.4824
5103552,2017-06-21T03:41:18.730Z,CA,QC,Pierrefonds,45.5052,-73.8418
4962344,2017-06-21T04:31:46.960Z,CA,SK,Saskatoon,52.28962,-106.72596
4650683,2017-06-21T05:07:27.447Z,CA,ON,Toronto,43.6796,-79.4343
5457645,2017-06-21T06:09:20.340Z,CA,AB,Red Deer,52.2895,-113.814
4838018,2017-06-21T06:22:06.090Z,CA,NS,Sydney,46.11487,-60.20275
4943069,2017-06-21T07:30:53.927Z,CA,ON,Cochrane,49.0863,-81.0167
5058192,2017-06-21T07:37:55.083Z,CA,AB,Calgary,51.12021,-113.95601
5356436,2017-06-21T07:59:16.470Z,CA,AB,Lethbridge,49.6836,-112.834
4604524,2017-06-21T08:04:27.237Z,CA,ON,Ottawa,45.4555,-75.6552
4962583,2017-06-21T08:31:46.847Z,CA,AB,Calgary,51.0378,-114.08
5161849,2017-06-21T08:45:06.050Z,CA,ON,Toronto,43.6557,-79.3646
5170965,2017-06-21T08:45:43.710Z,CA,ON,Dundas,43.2649,-79.9555
5266240,2017-06-21T08:52:51.130Z,CA,SK,Saskatoon,52.1225,-106.72488
4691138,2017-06-21T09:10:45.673Z,CA,AB,Calgary,51.0524,-114.038
4705380,2017-06-21T09:12:01.543Z,CA,BC,Prince George,53.91445,-122.75735
5521073,2017-06-21T09:15:18.323Z,CA,ON,Toronto,43.6459,-79.3857
5555921,2017-06-21T09:18:04.680Z,CA,QC,Dorval,45.4447,-73.7054
4918698,2017-06-21T09:29:14.730Z,CA,ON,Toronto,43.6682,-79.4209
4980315,2017-06-21T09:32:52.880Z,CA,QC,Laval,45.6168,-73.7825
4554758,2017-06-21T10:01:34.693Z,CA,ON,Owen Sound,44.5642,-80.9428
4609479,2017-06-21T10:04:47.567Z,CA,ON,North York,43.7801,-79.3479
5456738,2017-06-21T10:09:17.003Z,CA,ON,Richmond Hill,43.844,-79.402
5484504,2017-06-21T10:11:42.050Z,CA,BC,Maple Ridge,49.21779,-122.63943
5297360,2017-06-21T10:55:04.170Z,CA,ON,Etobicoke,43.6651,-79.5294
4664250,2017-06-21T11:08:29.697Z,CA,AB,Edmonton,53.4593,-113.6546
5614912,2017-06-21T11:23:07.953Z,CA,ON,Oakville,43.4934,-79.7126
4971210,2017-06-21T11:32:24.940Z,CA,AB,Calgary,51.0381,-114.118
4977929,2017-06-21T11:32:47.267Z,CA,QC,Montréal,45.5335,-73.667
5054699,2017-06-21T11:37:40.160Z,CA,ON,Milton,43.5152,-79.8802
5069725,2017-06-21T11:38:40.153Z,CA,NL,Grand Falls-Windsor,48.9511,-55.6711
5107634,2017-06-21T11:41:32.027Z,CA,ON,Petrolia,42.88478,-82.47825
5327108,2017-06-21T11:56:45.097Z,CA,ON,Waterloo,43.5082,-80.50664
5355984,2017-06-21T11:59:16.713Z,CA,ON,Kingston,44.2257,-76.4824
4571021,2017-06-21T12:01:55.053Z,CA,ON,Thunder Bay,48.3801,-89.2526
4859010,2017-06-21T12:23:49.357Z,CA,AB,Calgary,51.1229,-114.189
5216357,2017-06-21T12:49:13.240Z,CA,ON,Kingston,44.23281,-76.49216
4642240,2017-06-21T13:07:03.057Z,CA,AB,Edmonton,53.5185,-113.6579
5472355,2017-06-21T13:11:00.170Z,CA,ON,Brampton,43.76475,-79.72278
5257634,2017-06-21T13:52:19.030Z,CA,ON,Toronto,43.6666,-79.3823
5020702,2017-06-21T14:35:06.190Z,CA,QC,Sainte-Foy,46.7823,-71.2882
5206987,2017-06-21T14:48:27.393Z,CA,ON,Saint Catharines,43.1941,-79.2525
5427313,2017-06-21T15:05:45.207Z,CA,AB,Edmonton,53.548,-113.59429
5170254,2017-06-21T15:45:40.710Z,CA,AB,Calgary,51.0494,-113.9564
5257656,2017-06-21T15:52:19.850Z,CA,AB,Edmonton,53.41256,-113.44022
5402531,2017-06-21T16:03:08.820Z,CA,ON,Toronto,43.672,-79.3791
4600732,2017-06-21T16:04:09.400Z,CA,AB,Edmonton,53.41541,-113.4178
4652349,2017-06-21T16:07:30.820Z,CA,ON,Thornhill,43.8395,-79.3831
5561875,2017-06-21T16:18:35.703Z,CA,NS,Kings,45.09122,-64.48409
5028625,2017-06-21T16:35:53.960Z,CA,NS,Antigonish,45.6168,-61.9986
4567275,2017-06-21T17:01:51.697Z,CA,AB,Calgary,50.97148,-114.01145
4612093,2017-06-21T17:04:55.007Z,CA,ON,Niagara Falls,43.0966,-79.1276
4661672,2017-06-21T17:08:17.377Z,CA,AB,Calgary,51.0494,-113.9564
4750136,2017-06-21T17:15:18.013Z,CA,ON,Toronto,43.7028,-79.3877
4983197,2017-06-21T17:33:06.897Z,CA,ON,Burlington,43.3317,-79.8066
5083690,2017-06-21T17:39:42.727Z,CA,AB,Calgary,51.1387,-114.2015
5181788,2017-06-21T17:46:17.170Z,CA,ON,Brantford,43.14861,-80.24079
5459262,2017-06-21T18:09:32.297Z,CA,ON,Thunder Bay,48.3738,-89.2779
5218371,2017-06-21T18:49:15.950Z,CA,AB,Sherwood Park,53.528,-113.2512
5257876,2017-06-21T18:52:18.917Z,CA,QC,Gatineau,45.4152,-75.8753
5342131,2017-06-21T18:58:16.203Z,CA,AB,Edmonton,53.54176,-113.52215
5492103,2017-06-21T19:12:32.367Z,CA,ON,Woodbridge,43.8069,-79.5978
4989766,2017-06-21T19:33:37.507Z,CA,AB,Cochrane,51.1815,-114.468
5310413,2017-06-21T19:55:49.850Z,CA,QC,Montréal,45.5522,-73.6417
5447676,2017-06-21T20:08:13.957Z,CA,ON,Mississauga,43.54376,-79.67864
4771146,2017-06-21T20:16:45.453Z,CA,ON,Oakville,43.4934,-79.7126
5563528,2017-06-21T20:18:37.543Z,CA,AB,Red Deer,52.2424,-113.7784
4930550,2017-06-21T21:30:17.117Z,CA,SK,Regina,50.42402,-104.51907
4930748,2017-06-21T21:30:18.457Z,CA,AB,Calgary,50.8837,-114.0326
4974150,2017-06-21T21:32:37.430Z,CA,AB,Calgary,51.11516,-114.08176
5185871,2017-06-21T21:46:41.387Z,CA,AB,Edmonton,53.4971,-113.63464
4589226,2017-06-21T22:03:08.200Z,CA,AB,Calgary,51.0571,-114.077
4611366,2017-06-21T22:04:54.663Z,CA,ON,Ottawa,45.3745,-75.7095
5423620,2017-06-21T22:05:11.510Z,CA,AB,Calgary,50.8935,-113.976
5487830,2017-06-21T22:11:57.707Z,CA,AB,Edmonton,53.5185,-113.6579
4976019,2017-06-21T22:32:40.120Z,CA,ON,Brampton,43.68145,-79.77885
5038857,2017-06-21T22:36:40.523Z,CA,AB,Calgary,51.03921,-113.97842
5345047,2017-06-21T22:58:31.267Z,CA,AB,Edmonton,53.54415,-113.53385
