id,time,country,province,city,lat,long
4683334,2017-06-21T00:10:00.833Z,CA,AB,Calgary,51.053,-114.161
5261303,2017-06-21T01:52:36.547Z,CA,ON,Thunder Bay,48.38024,-89.25193
5401791,2017-06-21T02:02:54.830Z,CA,QC,Brossard,45.4571,-73.4922
4633046,2017-06-21T02:06:21.197Z,CA,AB,Calgary,51.03922,-113.97842
4729650,2017-06-21T02:13:49.480Z,CA,ON,Ajax,43.86152,-78.99951
4879748,2017-06-21T03:25:48.347Z,CA,NB,Moncton,46.1183,-64.7338
5342176,2017-06-21T03:58:16.557Z,CA,AB,Vauxhall,50.12117,-112.45633
4762468,2017-06-21T04:16:08.527Z,CA,QC,Anjou,45.6089,-73.5448
4936141,2017-06-21T04:30:37.470Z,CA,ON,Toronto,43.6682,-79.4209
5316795,2017-06-21T04:56:00.213Z,CA,NL,St. John's,47.5704,-52.7388
4550906,2017-06-21T05:01:30.450Z,CA,ON,London,42.9699,-81.2081
4884540,2017-06-21T05:26:06.613Z,CA,ON,North York,43.7302,-79.4951
4965861,2017-06-21T05:32:05.027Z,CA,AB,Cochrane,51.18377,-114.51196
5181221,2017-06-21T05:46:14.523Z,CA,ON,Toronto,43.6575,-79.3783
5379673,2017-06-21T06:00:53.847Z,CA,ON,Toronto,43.7033,-79.4152
4542144,2017-06-21T06:01:21.827Z,CA,ON,Scarborough,43.77653,-79.30999
5386747,2017-06-21T06:01:38.097Z,CA,NB,Fredericton,45.95137,-66.6131
5412333,2017-06-21T06:04:19.683Z,CA,SK,Saskatoon,52.116,-106.669
5412595,2017-06-21T06:04:20.090Z,CA,AB,Calgary,50.94976,-114.13004
4653861,2017-06-21T06:07:35.513Z,CA,AB,Calgary,51.0378,-114.065
4685964,2017-06-21T06:10:20.907Z,CA,BC,Coldstream,50.23423,-119.09656
4716407,2017-06-21T06:12:52.100Z,CA,AB,Beaumont,53.43276,-113.43939
4795911,2017-06-21T06:18:24.967Z,CA,ON,Toronto,43.6666,-79.3823
5571645,2017-06-21T06:19:18.813Z,CA,ON,Barrie,44.3303,-79.7268
4657455,2017-06-21T07:07:58.137Z,CA,ON,Saint Catharines,43.1954,-79.2189
5588799,2017-06-21T07:20:44.877Z,CA,BC,New Westminster,49.20721,-122.91931
5013283,2017-06-21T07:34:44.713Z,CA,AB,Airdrie,51.3082,-114.0398
5114334,2017-06-21T07:42:03.220Z,CA,ON,Whitby,43.8873,-78.9422
5155808,2017-06-21T07:44:37.610Z,CA,ON,Toronto,43.65361,-79.35782
4546150,2017-06-21T08:01:29.350Z,CA,ON,Windsor,42.2908,-82.987
5444683,2017-06-21T08:07:41.253Z,CA,QC,Gatineau,45.4152,-75.8753
5508991,2017-06-21T08:13:58.083Z,CA,NT,Yellowknife,62.44,-114.4061
4910349,2017-06-21T08:28:23.807Z,CA,AB,Calgary,51.0486,-113.968
5022018,2017-06-21T08:35:14.653Z,CA,AB,Edmonton,53.49913,-113.50035
5197676,2017-06-21T08:47:47.030Z,CA,ON,Brampton,43.71868,-79.69621
5223508,2017-06-21T08:49:39.443Z,CA,AB,Calgary,51.0905,-114.182
5318257,2017-06-21T08:56:05.923Z,CA,AB,Calgary,51.1256,-113.937
4755280,2017-06-21T09:15:34.870Z,CA,SK,Saskatoon,52.1225,-106.72488
5009300,2017-06-21T09:34:36.860Z,CA,QC,Laval,45.5209,-73.7762
5112680,2017-06-21T09:41:52.457Z,CA,BC,Vancouver,49.25368,-123.03122
5194438,2017-06-21T09:47:23.113Z,CA,ON,Thornhill,43.8395,-79.3831
4655880,2017-06-21T10:07:50.890Z,CA,SK,Saskatoon,52.1218,-106.645
5489413,2017-06-21T10:12:12.250Z,CA,AB,Hartell,50.78361,-113.90661
4923307,2017-06-21T10:29:36.410Z,CA,AB,Saint Albert,53.65766,-113.65233
4585044,2017-06-21T11:02:46.510Z,CA,AB,Calgary,51.03292,-113.98363
5441807,2017-06-21T11:07:22.743Z,CA,NB,Fredericton,45.93081,-66.63976
4654896,2017-06-21T11:07:43.900Z,CA,QC,Dorval,45.4431,-73.751
4539574,2017-06-21T12:01:11.780Z,CA,ON,Brantford,43.1508,-80.2094
5417375,2017-06-21T12:04:35.367Z,CA,AB,Fort Mcmurray,56.72657,-111.43968
5564832,2017-06-21T12:18:49.730Z,CA,AB,Smoky Lake,54.091,-112.614
4815674,2017-06-21T12:20:24.787Z,CA,BC,Abbotsford,49.05041,-122.32851
4744604,2017-06-21T13:14:52.140Z,CA,AB,Spruce Grove,53.54628,-113.88183
