id,time,country,province,city,lat,long
4597218,2017-06-21T00:03:54.380Z,CA,AB,Calgary,51.1414,-114.076
4620439,2017-06-21T00:05:40.863Z,CA,ON,Toronto,43.6682,-79.4209
5460552,2017-06-21T00:09:44.577Z,CA,ON,Timmins,48.4773,-81.3364
5244738,2017-06-21T00:51:20.380Z,CA,ON,Burlington,43.303,-79.7988
5357221,2017-06-21T00:59:16.983Z,CA,AB,Calgary,51.1199,-113.9671
4906147,2017-06-21T01:28:04.020Z,CA,SK,Saskatoon,52.1218,-106.645
5480208,2017-06-21T02:11:15.937Z,CA,AB,Fort Mackay,57.33883,-111.78713
4718290,2017-06-21T02:13:04.763Z,CA,ON,Kitchener,43.391,-80.441
5544813,2017-06-21T02:17:31.680Z,CA,ON,Wellesley,43.47281,-80.75966
4929476,2017-06-21T02:30:06.817Z,CA,AB,Calgary,51.0075,-114.004
5213983,2017-06-21T02:48:53.563Z,CA,AB,Edmonton,53.5481,-113.59424
4542215,2017-06-21T03:01:22.043Z,CA,ON,Mississauga,43.60091,-79.70959
5424034,2017-06-21T03:05:11.820Z,CA,AB,Calgary,51.08973,-113.95441
5311848,2017-06-21T03:55:50.320Z,CA,NB,Moncton,46.1183,-64.7338
4705329,2017-06-21T04:11:59.213Z,CA,AB,Red Deer,52.2895,-113.814
5598528,2017-06-21T04:21:22.267Z,CA,AB,Edmonton,53.5046,-113.453
4834434,2017-06-21T04:21:46.650Z,CA,ON,Mississauga,43.6046,-79.6729
4849166,2017-06-21T04:23:06.720Z,CA,MB,Winnipeg,49.9066,-97.18318
4862779,2017-06-21T04:24:13.310Z,CA,AB,Edmonton,53.587,-113.441
5414908,2017-06-21T05:04:29.173Z,CA,ON,Mississauga,43.53772,-79.73037
4723794,2017-06-21T05:13:35.080Z,CA,QC,Kirkland,45.46,-73.85
5526226,2017-06-21T05:15:45.510Z,CA,AB,Calgary,51.0524,-114.038
4975194,2017-06-21T05:32:39.660Z,CA,AB,Calgary,51.0419,-114.2
4985600,2017-06-21T05:33:23.157Z,CA,AB,Calgary,51.0829,-114.095
5213878,2017-06-21T05:48:56.113Z,CA,AB,Red Deer,52.2468,-113.788
4736600,2017-06-21T06:14:20.207Z,CA,AB,Lethbridge,49.6836,-112.834
4873827,2017-06-21T06:25:18.107Z,CA,ON,North York,43.7677,-79.4126
4893854,2017-06-21T06:26:57.940Z,CA,ON,Mississauga,43.6046,-79.6729
4897117,2017-06-21T06:27:18.410Z,CA,ON,Burlington,43.332,-79.807
5134505,2017-06-21T06:43:18.903Z,CA,ON,Whitby,43.9673,-78.9514
4607576,2017-06-21T07:04:39.737Z,CA,ON,Niagara Falls,43.0991,-79.11244
4820179,2017-06-21T07:20:43.523Z,CA,QC,Saint-Hubert,45.416,-73.0071
5154689,2017-06-21T07:44:34.570Z,CA,ON,Toronto,43.6963,-79.4125
5353094,2017-06-21T07:59:04.980Z,CA,QC,Saint-Laurent,45.50381,-73.68475
4518918,2017-06-21T08:00:04.167Z,CA,ON,London,42.9399,-81.2709
5202556,2017-06-21T08:48:08.270Z,CA,AB,Edmonton,53.6134,-113.541
4617154,2017-06-21T09:05:23.813Z,CA,AB,Edmonton,53.41643,-113.42923
4672740,2017-06-21T09:09:04.917Z,CA,QC,Dorval,45.4431,-73.751
5471423,2017-06-21T09:10:44.063Z,CA,ON,Whitby,43.8873,-78.9422
5472065,2017-06-21T09:10:57.150Z,CA,SK,Saskatoon,52.1242,-106.665
4714922,2017-06-21T09:12:45.430Z,CA,ON,North York,43.7534,-79.3272
5051691,2017-06-21T09:37:31.867Z,CA,ON,Kitchener,43.4553,-80.4845
5118183,2017-06-21T09:42:07.820Z,CA,AB,Calgary,51.1387,-114.2015
5195460,2017-06-21T09:47:31.910Z,CA,AB,Edmonton,53.50756,-113.68478
5324630,2017-06-21T09:56:26.383Z,CA,AB,Edmonton,53.6585,-113.3614
4668703,2017-06-21T10:08:51.187Z,CA,ON,Petawawa,45.8959,-77.2676
4882948,2017-06-21T10:26:01.330Z,CA,AB,Edmonton,53.49288,-113.67748
4921202,2017-06-21T10:29:26.603Z,CA,AB,Sherwood Park,53.53555,-113.31785
5103021,2017-06-21T11:41:17.583Z,CA,AB,Ponoka,52.6745,-113.576
5325691,2017-06-21T11:56:38.220Z,CA,ON,York,43.703,-79.512
5348207,2017-06-21T11:58:47.790Z,CA,ON,Markham,43.8341,-79.3302
5357937,2017-06-21T11:59:16.847Z,CA,ON,Ottawa,45.444,-75.693
4665729,2017-06-21T12:08:32.840Z,CA,ON,Mississauga,43.63803,-79.72369
5152344,2017-06-21T12:44:23.673Z,CA,AB,Beaumont,53.3501,-113.4187
5194951,2017-06-21T13:47:32.240Z,CA,ON,Niagara Falls,43.0991,-79.11244
5254403,2017-06-21T13:52:12.230Z,CA,AB,Edmonton,53.49909,-113.5006
5546601,2017-06-21T14:17:33.990Z,CA,ON,North York,43.7318,-79.4182
5564351,2017-06-21T14:18:41.677Z,CA,AB,Calgary,51.0621,-114.1159
4844438,2017-06-21T14:22:45.800Z,CA,ON,Whitby,43.9673,-78.9514
4850778,2017-06-21T14:23:15.620Z,CA,AB,Edmonton,57.21867,-105.65206
5026422,2017-06-21T14:35:36.960Z,CA,ON,Toronto,43.6796,-79.4343
5166073,2017-06-21T14:45:24.850Z,CA,AB,Edmonton,53.4653,-113.386
5199084,2017-06-21T14:47:56.947Z,CA,ON,Mississauga,43.5769,-79.6283
5296755,2017-06-21T14:55:01.620Z,CA,AB,Calgary,51.04046,-114.08025
4643112,2017-06-21T15:07:03.560Z,CA,AB,Calgary,51.0823,-113.9578
4860932,2017-06-21T15:24:00.990Z,CA,AB,Calgary,51.0829,-114.095
4912602,2017-06-21T15:28:35.847Z,CA,ON,Richmond Hill,43.8939,-79.4375
5165938,2017-06-21T15:45:25.210Z,CA,QC,Charny,46.72076,-71.26435
5167031,2017-06-21T15:45:33.327Z,CA,AB,Edmonton,53.60846,-113.45959
4624246,2017-06-21T16:05:54.147Z,CA,BC,Vancouver,49.26383,-123.15154
5466740,2017-06-21T16:10:17.853Z,CA,ON,Oakville,43.4934,-79.7126
4870297,2017-06-21T16:24:52.653Z,CA,ON,Saint Catharines,43.1593,-79.2615
4909679,2017-06-21T16:28:22.680Z,CA,AB,Bonnyville,54.26961,-110.72664
5041863,2017-06-21T16:36:53.980Z,CA,ON,Ottawa,45.3867,-75.7405
5527197,2017-06-21T17:15:47.230Z,CA,ON,Oshawa,43.9156,-78.8632
4982123,2017-06-21T17:33:06.610Z,CA,QC,Montréal,45.502,-73.562
