id,time,country,province,city,lat,long
5539450,2017-06-21T00:17:04.433Z,CA,AB,Calgary,51.063,-113.889
5593716,2017-06-21T00:21:08.117Z,CA,AB,Red Deer,52.2626,-113.812
5069219,2017-06-21T00:38:36.450Z,CA,BC,Surrey,49.122,-122.7107
5104363,2017-06-21T00:41:22.937Z,CA,ON,Ottawa,45.4177,-75.6977
5587369,2017-06-21T01:20:35.563Z,CA,NS,Hammonds Plains,44.7339,-63.7755
5612839,2017-06-21T01:22:52.897Z,CA,ON,Toronto,35.80762,51.50209
4891977,2017-06-21T01:26:45.750Z,CA,AB,Edmonton,53.46094,-113.51763
5244035,2017-06-21T01:51:18.020Z,CA,ON,Saint Catharines,43.18,-79.21
5301945,2017-06-21T01:55:19.347Z,CA,ON,Ottawa,45.4555,-75.6552
5556501,2017-06-21T02:18:07.927Z,CA,ON,Ottawa,45.4129,-75.7078
5163405,2017-06-21T02:45:18.557Z,CA,SK,Regina,50.462,-104.631
5221498,2017-06-21T02:49:28.453Z,CA,ON,Waterloo,43.4634,-80.5201
4609601,2017-06-21T03:04:53.850Z,CA,ON,East York,43.7062,-79.3709
4669285,2017-06-21T03:08:51.560Z,CA,ON,Brampton,43.6971,-79.7944
4680917,2017-06-21T04:09:49.000Z,CA,ON,Oakville,43.4462,-79.6688
5554945,2017-06-21T04:18:02.953Z,CA,AB,Calgary,50.9505,-113.947
4562715,2017-06-21T05:01:50.610Z,CA,ON,Kingston,44.2377,-76.5602
4846623,2017-06-21T05:22:55.427Z,CA,QC,Montreal,6.92769,122.02592
5048467,2017-06-21T05:37:18.420Z,CA,AB,Airdrie,51.26288,-114.0223
5477751,2017-06-21T06:11:14.900Z,CA,AB,Calgary,51.1467,-114.3133
5001486,2017-06-21T06:34:11.550Z,CA,ON,Mississauga,43.5738,-79.7193
5011478,2017-06-21T06:34:41.583Z,CA,AB,Edmonton,53.5706,-113.549
4650787,2017-06-21T07:07:27.540Z,CA,BC,Port Moody,49.2976,-122.832
5241631,2017-06-21T07:51:11.043Z,CA,ON,Powassan,46.0901,-79.3658
5344483,2017-06-21T07:58:27.173Z,CA,ON,Toronto,43.7068,-79.3991
5516932,2017-06-21T08:14:50.870Z,CA,AB,Edmonton,53.5129,-113.623
4632720,2017-06-21T09:06:19.160Z,CA,AB,Calgary,51.0378,-114.065
4704257,2017-06-21T09:11:46.583Z,CA,ON,Ottawa,45.3244,-75.6048
5488425,2017-06-21T09:12:00.923Z,CA,AB,Red Deer,52.2895,-113.814
4813401,2017-06-21T09:20:12.800Z,CA,ON,Toronto,43.7264,-79.3978
4950542,2017-06-21T09:31:11.797Z,CA,AB,Calgary,51.0419,-114.2
4519287,2017-06-21T10:00:01.360Z,CA,ON,Kitchener,43.3904,-80.4317
4640622,2017-06-21T10:06:57.187Z,CA,ON,Ottawa,45.3617,-75.7905
4690467,2017-06-21T10:10:45.747Z,CA,ON,Waterloo,43.4634,-80.5201
4724499,2017-06-21T10:13:40.617Z,CA,AB,Calgary,51.0829,-114.095
5404314,2017-06-21T11:03:25.007Z,CA,ON,Brampton,43.684,-79.7716
4957451,2017-06-21T11:31:34.800Z,CA,AB,Airdrie,51.27398,-114.00343
5088575,2017-06-21T11:40:10.220Z,CA,AB,Fort Saskatchewan,53.68725,-113.25001
5346710,2017-06-21T11:58:40.980Z,CA,AB,Beaumont,53.35881,-113.40525
5382185,2017-06-21T12:01:07.780Z,CA,SK,Canora,51.6259,-102.433
4757760,2017-06-21T12:15:47.723Z,CA,QC,Greenfield Park,45.4865,-73.4622
4521978,2017-06-21T13:00:03.117Z,CA,ON,London,42.9529,-81.3239
5524608,2017-06-21T13:15:31.310Z,CA,AB,Calgary,50.9819,-114.1004
4904621,2017-06-21T13:27:58.073Z,CA,AB,Fort Mcmurray,56.7141,-111.38
5022406,2017-06-21T13:35:14.943Z,CA,AB,Red Deer,52.2651,-113.794
5139126,2017-06-21T13:43:38.943Z,CA,ON,Ottawa,45.4177,-75.6977
4690169,2017-06-21T14:10:38.550Z,CA,ON,Milton,43.5152,-79.8802
4609851,2017-06-21T15:04:54.827Z,CA,ON,Toronto,43.6891,-79.3857
5315993,2017-06-21T15:56:02.657Z,CA,ON,Brampton,43.68268,-79.75165
4537670,2017-06-21T16:01:06.910Z,CA,AB,Calgary,50.9583,-114.068
4646086,2017-06-21T16:07:12.200Z,CA,ON,Kitchener,43.4363,-80.5093
4678285,2017-06-21T16:09:38.340Z,CA,AB,Calgary,51.1414,-114.076
4692572,2017-06-21T16:10:53.723Z,CA,ON,Mississauga,43.5738,-79.7193
5247071,2017-06-21T16:51:30.100Z,CA,AB,Calgary,51.0823,-113.9578
5491444,2017-06-21T17:12:27.360Z,CA,AB,Red Deer,52.2468,-113.788
5039654,2017-06-21T17:36:43.453Z,CA,QC,Sainte-Foy,46.7656,-71.292
5086779,2017-06-21T17:40:01.333Z,CA,AB,Calgary,51.091,-114.182
5331861,2017-06-21T17:57:06.483Z,CA,QC,Beloeil,45.565,-73.1913
4686400,2017-06-21T18:10:24.170Z,CA,AB,Calgary,51.0818,-113.959
4800662,2017-06-21T18:18:56.423Z,CA,ON,Mississauga,43.5634,-79.6509
4654586,2017-06-21T19:07:42.640Z,CA,AB,Camrose,53.0093,-112.827
5557526,2017-06-21T19:18:06.203Z,CA,MB,Winnipeg,49.893,-97.001
4825116,2017-06-21T19:21:03.840Z,CA,ON,Toronto,43.6459,-79.3857
5073809,2017-06-21T19:38:56.937Z,CA,QC,Chelsea,45.5282,-75.8263
5098756,2017-06-21T19:41:00.773Z,CA,AB,Ponoka,52.6768,-113.5815
5317538,2017-06-21T19:56:06.367Z,CA,ON,Markham,43.8451,-79.3175
4684247,2017-06-21T20:10:06.090Z,CA,AB,Beaumont,53.35874,-113.40559
4801125,2017-06-21T20:18:57.210Z,CA,AB,Edmonton,53.63964,-113.543
4915146,2017-06-21T21:28:56.547Z,CA,NB,Moncton,46.10276,-64.8519
5052043,2017-06-21T21:37:31.967Z,CA,ON,Toronto,43.6546,-79.3879
5100342,2017-06-21T21:41:09.407Z,CA,AB,Edmonton,53.60753,-113.48692
5201172,2017-06-21T21:48:02.383Z,CA,AB,Edmonton,53.49913,-113.50035
4778810,2017-06-21T22:17:10.743Z,CA,ON,Guelph,43.5586,-80.2692
4809066,2017-06-21T22:19:42.963Z,CA,AB,Calgary,51.0524,-114.038
4853225,2017-06-21T22:23:27.527Z,CA,AB,Edmonton,53.4579,-113.412
5278824,2017-06-21T22:54:03.660Z,CA,BC,Port Moody,49.2831,-122.832
