id,time,country,province,city,lat,long
5482479,2017-06-21T00:11:27.860Z,CA,AB,Calgary,50.9819,-114.1004
4579156,2017-06-21T01:02:23.273Z,CA,AB,Beaumont,53.36205,-113.41755
5246583,2017-06-21T01:51:26.340Z,CA,AB,Edmonton,53.587,-113.441
5395464,2017-06-21T02:02:28.103Z,CA,ON,Toronto,43.6666,-79.3823
5432009,2017-06-21T02:06:21.850Z,CA,ON,Mississauga,43.7029,-79.6553
5302404,2017-06-21T02:55:20.593Z,CA,AB,Calgary,50.915,-114.06
5338886,2017-06-21T02:57:52.520Z,CA,AB,Edmonton,53.4154,-113.4178
4538477,2017-06-21T03:01:08.650Z,CA,AB,Sherwood Park,53.51967,-113.31028
4559694,2017-06-21T03:01:45.570Z,CA,ON,Sudbury,46.4933,-80.9967
4658047,2017-06-21T03:08:02.533Z,CA,AB,Calgary,50.9722,-114.062
5466260,2017-06-21T03:10:15.387Z,CA,ON,Toronto,43.6459,-79.3857
4718126,2017-06-21T03:13:03.567Z,CA,ON,Windsor,42.2962,-83.018
5533367,2017-06-21T03:16:19.167Z,CA,AB,Edmonton,53.4653,-113.386
5559779,2017-06-21T03:18:22.557Z,CA,AB,Fort Mcmurray,56.695,-111.337
4603953,2017-06-21T04:04:24.770Z,CA,ON,Ottawa,45.4019,-75.7513
5419668,2017-06-21T04:04:50.517Z,CA,AB,Calgary,51.0381,-114.118
4615733,2017-06-21T04:05:16.503Z,CA,QC,Montréal,45.5378,-73.6941
4988639,2017-06-21T04:33:27.940Z,CA,QC,Sainte-Foy,46.7823,-71.2882
5033043,2017-06-21T04:36:12.800Z,CA,QC,Montréal,45.6,-73.5333
5119141,2017-06-21T04:42:12.020Z,CA,AB,Westlock,54.16216,-113.86412
5285784,2017-06-21T04:54:29.200Z,CA,ON,Toronto,43.6682,-79.4209
5328487,2017-06-21T04:56:51.613Z,CA,ON,Ottawa,45.4203,-75.7004
5116787,2017-06-21T05:42:03.550Z,CA,ON,Pembroke,45.827,-77.1116
5397933,2017-06-21T06:02:33.877Z,CA,AB,Calgary,51.07346,-114.09782
4679704,2017-06-21T06:09:45.253Z,CA,AB,Medicine Hat,50.0102,-110.653
5514831,2017-06-21T06:14:47.070Z,CA,AB,Fort Mcmurray,56.73754,-111.46132
4891388,2017-06-21T06:26:41.950Z,CA,AB,Beaumont,53.35881,-113.40524
5003056,2017-06-21T06:34:22.970Z,CA,ON,Markham,43.8735,-79.3335
5036418,2017-06-21T06:36:29.290Z,CA,ON,Mississauga,43.5924,-79.6953
5089162,2017-06-21T06:40:12.837Z,CA,ON,Toronto,43.6606,-79.4635
5228087,2017-06-21T06:50:09.873Z,CA,ON,Toronto,43.7068,-79.3991
5252291,2017-06-21T06:52:00.387Z,CA,AB,Edmonton,53.57745,-113.54698
4598492,2017-06-21T07:04:00.087Z,CA,AB,Red Deer,52.2696,-113.76397
4657852,2017-06-21T07:08:00.563Z,CA,AB,Fort Mcmurray,56.72956,-111.38658
5456604,2017-06-21T07:09:17.013Z,CA,ON,Milton,43.5152,-79.8802
5473300,2017-06-21T07:11:01.167Z,CA,QC,Mirabel,45.7116,-74.0884
4929328,2017-06-21T07:30:07.480Z,CA,AB,Canmore,51.08565,-115.35705
5060389,2017-06-21T07:37:59.807Z,CA,ON,Sudbury,46.4946,-81.0066
5381248,2017-06-21T08:01:04.280Z,CA,AB,Calgary,51.0823,-113.9578
4548318,2017-06-21T08:01:29.643Z,CA,ON,Windsor,42.3297,-82.9482
5562846,2017-06-21T08:18:34.607Z,CA,ON,Thunder Bay,48.4527,-89.2162
5603825,2017-06-21T08:21:42.850Z,CA,AB,Okotoks,50.7362,-113.9695
5606346,2017-06-21T08:22:08.387Z,CA,AB,Calgary,50.87844,-114.07454
5399427,2017-06-21T09:02:41.287Z,CA,AB,Calgary,51.053,-114.161
