id,time,country,province,city,lat,long
4599112,2017-06-21T00:04:02.787Z,CA,AB,Edmonton,53.624,-113.441
4706486,2017-06-21T00:12:04.610Z,CA,QC,Sainte-Foy,46.7823,-71.2882
5021735,2017-06-21T00:35:10.047Z,CA,ON,Scarborough,43.7084,-79.2856
5595645,2017-06-21T01:21:06.633Z,CA,ON,London,42.9832,-81.2847
5611504,2017-06-21T01:22:38.513Z,CA,AB,Chestermere,51.02703,-113.81693
4957506,2017-06-21T01:31:34.953Z,CA,AB,Calgary,51.0378,-114.08
5313498,2017-06-21T02:55:56.573Z,CA,AB,Calgary,51.0915,-114.2073
5383343,2017-06-21T03:01:18.493Z,CA,AB,Fort Mcmurray,56.7377,-111.438
4552085,2017-06-21T03:01:33.630Z,CA,ON,London,42.9699,-81.2081
4555188,2017-06-21T03:01:36.723Z,CA,AB,Strathcona,53.5646,-113.2792
4978301,2017-06-21T03:32:47.523Z,CA,ON,Ottawa,45.4236,-75.6272
5143744,2017-06-21T03:43:57.370Z,CA,BC,Kamloops,50.6733,-120.333
5147918,2017-06-21T03:44:10.380Z,CA,AB,Calgary,51.1387,-114.2015
5374219,2017-06-21T04:00:23.330Z,CA,ON,Toronto,43.6682,-79.4209
4620460,2017-06-21T04:05:41.023Z,CA,ON,Toronto,43.6682,-79.4209
4626512,2017-06-21T04:05:56.247Z,CA,ON,Ottawa,45.3617,-75.7905
4827778,2017-06-21T04:21:18.640Z,CA,AB,Edmonton,53.59728,-113.43922
5216125,2017-06-21T04:49:05.233Z,CA,AB,Sherwood Park,53.53965,-113.30352
5429062,2017-06-21T05:06:00.830Z,CA,ON,Courtice,43.872,-78.75
5081682,2017-06-21T05:39:31.013Z,CA,ON,Oakville,43.4128,-79.7347
4610771,2017-06-21T06:04:53.180Z,CA,AB,Calgary,51.1581,-113.938
4785613,2017-06-21T06:17:39.260Z,CA,AB,Edmonton,53.54086,-113.51115
5053846,2017-06-21T06:37:40.317Z,CA,ON,Scarborough,43.7458,-79.2353
5438547,2017-06-21T07:07:04.043Z,CA,ON,Kingsville-Cottam,42.1769,-82.7635
4998019,2017-06-21T07:34:01.500Z,CA,SK,Warman,52.3272,-106.568
5034596,2017-06-21T07:36:17.250Z,CA,AB,Calgary,51.1414,-114.076
5096086,2017-06-21T07:40:46.313Z,CA,SK,Regina,50.411,-104.618
5069503,2017-06-21T08:38:39.433Z,CA,AB,Calgary,50.9083,-114.10029
5078776,2017-06-21T08:39:15.383Z,CA,AB,Calgary,51.0475,-114.068
4583384,2017-06-21T09:02:38.423Z,CA,AB,Edmonton,53.6134,-113.541
5454081,2017-06-21T09:09:04.437Z,CA,QC,Montréal,45.502,-73.562
4867904,2017-06-21T09:24:39.693Z,CA,ON,Toronto,43.7028,-79.3877
5034818,2017-06-21T09:36:17.313Z,CA,ON,North York,43.7677,-79.4126
5112293,2017-06-21T09:41:52.480Z,CA,BC,Vancouver,49.25368,-123.03122
5294232,2017-06-21T09:54:47.860Z,CA,AB,Edmonton,53.54361,-113.4957
5324648,2017-06-21T09:56:29.817Z,CA,AB,Edmonton,53.55,-113.5
4612366,2017-06-21T10:05:00.017Z,CA,ON,Lindsay,44.357,-78.7405
5605142,2017-06-21T10:21:57.363Z,CA,SK,Regina,50.4574,-104.639
4886230,2017-06-21T10:26:14.263Z,CA,SK,Saskatoon,52.1225,-106.72488
4910988,2017-06-21T10:28:25.290Z,CA,AB,Calgary,50.89935,-114.0463
5416147,2017-06-21T11:04:29.320Z,CA,ON,Ottawa,45.4164,-75.679
4934899,2017-06-21T11:30:35.347Z,CA,ON,Mississauga,43.5982,-79.6344
5142563,2017-06-21T11:43:49.367Z,CA,AB,Calgary,51.0486,-113.968
4662475,2017-06-21T12:08:21.340Z,CA,BC,Vancouver,49.2649,-123.116
5602528,2017-06-21T12:21:40.687Z,CA,AB,Calgary,51.0724,-114.1624
5026446,2017-06-21T12:35:37.047Z,CA,AB,Sherwood Park,53.5263,-113.287
5141396,2017-06-21T12:43:45.430Z,CA,AB,Calgary,51.1387,-114.2015
5371060,2017-06-21T13:00:17.530Z,CA,ON,Toronto,43.6682,-79.4209
5412775,2017-06-21T13:04:19.360Z,CA,ON,Whitby,43.84775,-79.04318
4689337,2017-06-21T14:10:35.573Z,CA,ON,Oakville,43.4309,-79.7767
5573557,2017-06-21T14:19:19.957Z,CA,ON,Toronto,43.6796,-79.4343
5024179,2017-06-21T14:35:27.387Z,CA,QC,Montréal,45.502,-73.562
4534641,2017-06-21T15:00:52.747Z,CA,AB,Edmonton,53.4593,-113.4145
4748966,2017-06-21T15:15:15.433Z,CA,AB,Calgary,51.1581,-113.938
5030457,2017-06-21T15:35:57.543Z,CA,NB,Kinnear Settlement,45.97263,-65.2267
5482734,2017-06-21T16:11:30.103Z,CA,SK,Saskatoon,52.09942,-106.66672
5508970,2017-06-21T16:13:58.063Z,CA,AB,Calgary,51.16041,-114.057
5250988,2017-06-21T16:51:47.127Z,CA,QC,Montréal,45.47835,-73.61535
5273119,2017-06-21T16:53:27.450Z,CA,BC,Surrey,49.11819,-122.88898
4826033,2017-06-21T17:21:05.163Z,CA,ON,Toronto,43.6386,-79.43707
4922631,2017-06-21T17:29:34.807Z,CA,ON,Barrie,44.4015,-79.6782
5078908,2017-06-21T17:39:16.080Z,CA,BC,Maple Ridge,49.2058,-122.552
5479090,2017-06-21T18:11:14.777Z,CA,AB,Edmonton,53.5604,-113.447
5576410,2017-06-21T18:19:32.587Z,CA,ON,Toronto,43.6459,-79.3857
5586758,2017-06-21T18:20:34.793Z,CA,AB,Edmonton,53.5516,-113.532
4954928,2017-06-21T18:31:25.580Z,CA,SK,Prince Albert,53.1836,-105.7255
4995252,2017-06-21T18:33:52.630Z,CA,AB,Rochon Sands,52.4647,-112.843
5157650,2017-06-21T18:44:43.107Z,CA,ON,London,42.9529,-81.3239
5200695,2017-06-21T18:47:57.163Z,CA,ON,North York,43.7673,-79.4111
5461441,2017-06-21T19:09:47.830Z,CA,AB,Edmonton,53.44608,-113.44124
5057883,2017-06-21T19:37:53.570Z,CA,ON,Peterborough,44.3311,-78.3331
5126245,2017-06-21T19:42:43.807Z,CA,AB,Edmonton,53.4567,-113.5801
5241224,2017-06-21T19:51:09.640Z,CA,QC,Montreal,45.65,-73.4833
4573607,2017-06-21T20:02:00.103Z,CA,AB,Calgary,50.9093,-114.1028
5421227,2017-06-21T20:04:54.797Z,CA,ON,Huron Park,43.2593,-81.1398
4834837,2017-06-21T20:21:53.697Z,CA,AB,Edmonton,53.4564,-113.521
4865446,2017-06-21T20:24:25.580Z,CA,AB,Edmonton,53.4564,-113.521
4535757,2017-06-21T21:00:57.023Z,CA,AB,Calgary,51.1264,-114.1419
4788975,2017-06-21T21:17:54.347Z,CA,ON,Collingwood,44.4962,-80.2194
4892123,2017-06-21T21:26:46.640Z,CA,ON,Mississauga,43.5869,-79.7559
5016830,2017-06-21T21:34:56.583Z,CA,ON,Orléans,45.481,-75.5513
5330870,2017-06-21T21:57:03.260Z,CA,ON,Richmond Hill,43.8669,-79.4414
5454930,2017-06-21T22:09:10.070Z,CA,ON,Scarborough,43.78187,-79.13639
4693393,2017-06-21T22:10:59.967Z,CA,QC,Lasalle,45.4363,-73.6215
