id,time,country,province,city,lat,long
4594806,2017-06-21T00:03:35.897Z,CA,AB,Edmonton,53.465,-113.414
5446819,2017-06-21T00:08:08.217Z,CA,BC,Vancouver,49.248,-123.078
4752015,2017-06-21T00:15:18.220Z,CA,ON,Ottawa,45.44663,-75.64131
5250895,2017-06-21T00:51:47.117Z,CA,BC,Golden,51.3065,-116.954
4617930,2017-06-21T01:05:25.220Z,CA,ON,London,42.9611,-81.2431
5543046,2017-06-21T01:17:16.520Z,CA,SK,Regina,50.4949,-104.6
4787771,2017-06-21T01:17:46.023Z,CA,ON,Ottawa,45.3977,-75.7599
5016750,2017-06-21T01:34:53.233Z,CA,AB,Edmonton,53.40497,-113.53467
5132153,2017-06-21T01:43:08.077Z,CA,ON,Mississauga,43.6046,-79.6729
5233538,2017-06-21T01:50:37.533Z,CA,QC,Montreal,45.65,-73.4833
5316958,2017-06-21T01:56:01.757Z,CA,BC,Chilliwack,49.18966,-121.938
4528809,2017-06-21T02:00:31.280Z,CA,AB,Spruce Grove,53.54628,-113.88183
4700769,2017-06-21T02:11:39.773Z,CA,ON,Toronto,35.72445,51.4101
4966677,2017-06-21T02:32:09.530Z,CA,AB,Calgary,51.053,-114.161
4631937,2017-06-21T03:06:20.033Z,CA,QC,Dorval,45.4431,-73.751
5090769,2017-06-21T03:40:20.307Z,CA,ON,Kitchener,43.4553,-80.4845
5348104,2017-06-21T03:58:46.730Z,CA,ON,York,43.6883,-79.4496
4623901,2017-06-21T04:05:47.550Z,CA,AB,Calgary,51.0823,-113.9578
5495873,2017-06-21T04:12:51.227Z,CA,ON,Ottawa,45.3804,-75.7468
4831788,2017-06-21T04:21:36.240Z,CA,AB,Calgary,51.0494,-113.9564
4835748,2017-06-21T04:21:57.043Z,CA,AB,Calgary,51.0522,-113.97172
4870920,2017-06-21T04:24:55.600Z,CA,AB,Calgary,51.0233,-114.071
4953376,2017-06-21T04:31:21.273Z,CA,MB,Winnipeg,49.8248,-97.1515
5096454,2017-06-21T04:40:47.570Z,CA,ON,Toronto,43.6666,-79.3823
5103797,2017-06-21T04:41:19.437Z,CA,AB,Fort Mcmurray,56.72712,-111.37263
5186671,2017-06-21T04:46:46.400Z,CA,AB,Edmonton,53.5314,-113.582
5179317,2017-06-21T05:46:14.527Z,CA,ON,Toronto,43.6796,-79.4343
5413147,2017-06-21T06:04:22.143Z,CA,QC,Laval,45.57311,-73.73099
4951814,2017-06-21T06:31:19.967Z,CA,AB,Calgary,51.1229,-114.189
5060461,2017-06-21T06:37:59.887Z,CA,AB,Fort Mackay,57.2713,-111.09234
5269394,2017-06-21T06:53:06.863Z,CA,SK,Saskatoon,52.1225,-106.72488
4545705,2017-06-21T07:01:29.893Z,CA,ON,Waterloo,43.4737,-80.5309
4710278,2017-06-21T07:12:27.617Z,CA,ON,Courtice,43.872,-78.75
5492268,2017-06-21T07:12:33.883Z,CA,ON,Toronto,43.7033,-79.4152
5515054,2017-06-21T07:14:47.080Z,CA,AB,Saint Albert,53.6334,-113.6353
5602956,2017-06-21T07:21:40.950Z,CA,AB,Calgary,51.0419,-114.061
5230861,2017-06-21T07:50:27.420Z,CA,ON,Toronto,43.63,-79.477
5252502,2017-06-21T07:51:57.713Z,CA,ON,Mississauga,43.5738,-79.7193
5284835,2017-06-21T07:54:21.130Z,CA,AB,Calgary,51.1581,-113.938
4652172,2017-06-21T08:07:32.047Z,CA,ON,Toronto,43.6735,-79.403
5568741,2017-06-21T08:19:06.010Z,CA,SK,Regina,50.48601,-104.67317
4966921,2017-06-21T08:32:09.727Z,CA,ON,Brampton,43.7592,-79.7605
5178548,2017-06-21T08:46:12.240Z,CA,SK,Saskatoon,52.1225,-106.72488
5309283,2017-06-21T08:55:45.907Z,CA,ON,Brantford,43.1772,-80.248
5450657,2017-06-21T09:08:41.683Z,CA,ON,Ancaster,43.21977,-79.98996
4701647,2017-06-21T09:11:40.940Z,CA,AB,Calgary,51.0915,-114.2073
4958061,2017-06-21T09:31:34.917Z,CA,AB,Calgary,51.0818,-113.959
5190264,2017-06-21T09:47:06.870Z,CA,ON,Belleville,44.15695,-77.38936
4942007,2017-06-21T10:30:54.690Z,CA,ON,Etobicoke,43.6879,-79.557
5072793,2017-06-21T10:38:51.310Z,CA,AB,Calgary,51.0242,-114.1004
5176516,2017-06-21T10:46:03.387Z,CA,AB,Calgary,51.0475,-114.068
5511507,2017-06-21T11:14:16.850Z,CA,ON,Guelph,43.5215,-80.2338
4806332,2017-06-21T11:19:22.333Z,CA,ON,Brampton,43.72136,-79.69257
4962682,2017-06-21T11:31:49.800Z,CA,QC,Laval,45.5584,-73.7636
5075350,2017-06-21T11:39:01.437Z,CA,AB,Calgary,50.9722,-114.062
5182718,2017-06-21T11:46:24.843Z,CA,AB,Beaumont,53.35883,-113.4052
5490894,2017-06-21T12:12:18.730Z,CA,ON,Kitchener,43.4453,-80.4905
4727516,2017-06-21T12:13:49.430Z,CA,AB,Calgary,51.0905,-114.182
5026943,2017-06-21T12:35:44.530Z,CA,AB,Beaumont,53.3501,-113.4187
5037828,2017-06-21T12:36:33.673Z,CA,ON,Mississauga,43.5634,-79.6509
5237922,2017-06-21T12:50:55.513Z,CA,AB,Barrhead,54.1206,-114.42
5263917,2017-06-21T12:52:46.660Z,CA,AB,Edmonton,53.587,-113.441
5330925,2017-06-21T12:57:04.070Z,CA,AB,Sherwood Park,53.5263,-113.287
4555220,2017-06-21T13:01:36.843Z,CA,ON,Thunder Bay,48.4294,-89.2284
5407353,2017-06-21T13:03:48.293Z,CA,AB,Red Deer,52.2651,-113.794
5425275,2017-06-21T13:05:21.123Z,CA,ON,Thunder Bay,48.4527,-89.2162
4886959,2017-06-21T13:26:16.957Z,CA,ON,Dundas,43.2649,-79.9555
5026137,2017-06-21T13:35:38.517Z,CA,BC,Nanaimo,49.17343,-123.94345
5252577,2017-06-21T13:51:57.740Z,CA,BC,Vancouver,49.2767,-123.13
5464176,2017-06-21T14:10:10.970Z,CA,ON,Saint Catharines,43.1633,-79.2281
5510905,2017-06-21T14:14:13.413Z,CA,ON,Mississauga,43.5769,-79.6283
5051607,2017-06-21T14:37:29.290Z,CA,AB,Edmonton,53.4104,-113.517
4723704,2017-06-21T15:13:31.100Z,CA,ON,Kingston,44.2647,-76.5504
