id,time,country,province,city,lat,long
4825503,2017-06-21T00:21:03.943Z,CA,ON,Ottawa,45.4198,-75.704
5159429,2017-06-21T00:44:59.830Z,CA,ON,Toronto,43.6466,-79.4493
5286867,2017-06-21T00:54:29.280Z,CA,ON,Toronto,43.6666,-79.3823
4581560,2017-06-21T01:02:27.880Z,CA,ON,Parry Sound,45.3497,-80.0085
4678735,2017-06-21T01:09:39.873Z,CA,AB,Edmonton,53.58422,-113.4161
5484076,2017-06-21T01:11:37.280Z,CA,ON,Markham,43.87278,-79.29556
4757584,2017-06-21T01:15:43.250Z,CA,AB,Red Deer,52.2781,-113.835
5597894,2017-06-21T01:21:21.910Z,CA,ON,Toronto,43.6781,-79.2954
4857462,2017-06-21T01:23:44.877Z,CA,AB,Calgary,51.03291,-113.99288
5203955,2017-06-21T01:48:12.850Z,CA,ON,North York,43.7535,-79.4472
5302673,2017-06-21T01:55:27.220Z,CA,AB,Calgary,51.0242,-114.1004
4561335,2017-06-21T02:01:47.193Z,CA,ON,Kingston,44.2377,-76.5602
4606392,2017-06-21T02:04:39.580Z,CA,ON,Toronto,43.6798,-79.3517
4820678,2017-06-21T02:20:45.610Z,CA,QC,Laval,45.605,-73.7798
4831717,2017-06-21T02:21:34.127Z,CA,ON,Brampton,43.7476,-79.6912
4882758,2017-06-21T02:26:00.430Z,CA,AB,Calgary,50.91459,-114.0219
5264977,2017-06-21T02:52:48.260Z,CA,SK,Saskatoon,52.1218,-106.645
5391759,2017-06-21T03:02:12.990Z,CA,ON,Whitby,43.8873,-78.9422
4741027,2017-06-21T03:14:39.953Z,CA,AB,Calgary,51.0494,-113.9564
4951277,2017-06-21T03:31:19.723Z,CA,AB,Drumheller,51.4656,-112.706
5488209,2017-06-21T04:11:57.910Z,CA,SK,Regina,50.433,-104.594
4838412,2017-06-21T04:22:09.660Z,CA,AB,Edmonton,53.42661,-113.4301
4896273,2017-06-21T04:27:09.520Z,CA,ON,Etobicoke,43.6879,-79.557
5128428,2017-06-21T04:42:58.100Z,CA,AB,Beaumont,53.43276,-113.43939
5608549,2017-06-21T05:22:23.460Z,CA,AB,Calgary,51.0486,-113.968
4951078,2017-06-21T06:31:14.843Z,CA,ON,Burlington,43.3204,-79.8057
5015630,2017-06-21T06:34:47.457Z,CA,AB,Edmonton,53.5319,-113.561
4758228,2017-06-21T07:15:52.357Z,CA,SK,Saskatoon,52.1255,-106.591
5117284,2017-06-21T07:42:06.780Z,CA,ON,Concord,43.81385,-79.50348
4525324,2017-06-21T08:00:07.050Z,CA,ON,Waterloo,43.4634,-80.5201
5266863,2017-06-21T08:52:57.437Z,CA,SK,Saskatoon,52.1218,-106.645
5281194,2017-06-21T08:54:13.867Z,CA,AB,Calgary,50.8889,-113.991
5324780,2017-06-21T08:56:30.530Z,CA,ON,Waterloo,43.4678,-80.584
4733649,2017-06-21T09:14:07.237Z,CA,ON,Ottawa,45.4298,-75.6931
5305383,2017-06-21T09:55:35.660Z,CA,ON,Kitchener,43.4242,-80.5427
4674424,2017-06-21T10:09:14.593Z,CA,ON,Barrie,44.3303,-79.7268
4691809,2017-06-21T10:10:46.130Z,CA,AB,Calgary,51.1229,-114.189
4907726,2017-06-21T10:28:11.180Z,CA,ON,Mississauga,43.60321,-79.66614
5481325,2017-06-21T11:11:26.600Z,CA,AB,Calgary,51.1446,-114.049
4826685,2017-06-21T11:21:13.333Z,CA,ON,Toronto,43.6682,-79.4209
4993952,2017-06-21T11:33:51.577Z,CA,AB,Edmonton,53.5185,-113.6579
5045869,2017-06-21T11:37:08.920Z,CA,ON,Brampton,43.7476,-79.6912
4705679,2017-06-21T12:11:59.773Z,CA,ON,Thornhill,43.8395,-79.3831
4717148,2017-06-21T12:12:51.250Z,CA,AB,Edmonton,53.6288,-113.476
4874336,2017-06-21T12:25:18.230Z,CA,ON,Kitchener,43.4233,-80.5383
4526024,2017-06-21T13:00:21.617Z,CA,AB,Calgary,51.0419,-114.2
4540074,2017-06-21T13:01:11.970Z,CA,ON,Brampton,43.6656,-79.747
4545925,2017-06-21T13:01:28.627Z,CA,ON,London,42.9334,-81.2258
