id,time,country,province,city,lat,long
5400594,2017-06-21T00:02:53.600Z,CA,AB,Calgary,50.93389,-114.03153
4937017,2017-06-21T00:30:37.450Z,CA,ON,Ottawa,45.3244,-75.6048
5030539,2017-06-21T00:35:57.880Z,CA,QC,Montréal,45.5066,-73.6291
5231419,2017-06-21T00:50:28.963Z,CA,AB,Calgary,51.0433,-114.064
5007351,2017-06-21T01:34:29.333Z,CA,AB,Calgary,50.9505,-113.947
5394273,2017-06-21T02:02:22.243Z,CA,AB,Calgary,51.0823,-113.9578
5410162,2017-06-21T02:04:14.507Z,CA,ON,Burlington,43.3889,-79.7682
5498105,2017-06-21T02:13:01.157Z,CA,AB,Calgary,51.0075,-114.004
4772581,2017-06-21T02:16:52.707Z,CA,AB,Edmonton,53.51866,-113.63927
5540869,2017-06-21T02:17:08.377Z,CA,BC,Langley,49.17057,-122.57402
4978847,2017-06-21T02:32:50.620Z,CA,ON,Mississauga,43.5873,-79.6076
5176124,2017-06-21T02:45:58.930Z,CA,ON,Nepean,45.3596,-75.7436
5315327,2017-06-21T02:55:59.673Z,CA,ON,London,43.00709,-81.16576
4581685,2017-06-21T03:02:32.413Z,CA,AB,Calgary,51.0486,-113.968
4833345,2017-06-21T03:21:43.470Z,CA,QC,La Tuque,47.42342,-72.78313
5111226,2017-06-21T03:41:48.773Z,CA,ON,Toronto,43.6666,-79.3823
4952950,2017-06-21T04:31:19.900Z,CA,AB,Calgary,51.063,-113.889
4994917,2017-06-21T04:33:52.790Z,CA,AB,Calgary,51.0486,-113.968
4569221,2017-06-21T05:01:52.317Z,CA,ON,Newmarket,44.0587,-79.4591
4734831,2017-06-21T05:14:11.933Z,CA,QC,Saint-Constant,45.3668,-73.5659
5593963,2017-06-21T06:21:06.457Z,CA,ON,Toronto,43.63,-79.477
4678368,2017-06-21T07:09:39.003Z,CA,ON,Mississauga,43.5924,-79.7611
5478105,2017-06-21T07:11:15.493Z,CA,ON,Ottawa,45.4455,-75.6894
4782260,2017-06-21T07:17:24.403Z,CA,ON,Toronto,43.66965,-79.38134
5075104,2017-06-21T07:39:00.780Z,CA,NB,Quispamsis,45.4327,-65.9689
5121215,2017-06-21T07:42:25.260Z,CA,AB,Calgary,51.0823,-113.9578
5177542,2017-06-21T07:46:06.630Z,CA,AB,Calgary,51.0486,-113.968
4557699,2017-06-21T08:01:37.110Z,CA,ON,Mississauga,43.697,-79.65
4722877,2017-06-21T08:13:25.470Z,CA,AB,Calgary,50.9722,-114.062
4999934,2017-06-21T08:34:07.817Z,CA,ON,Toronto,43.6715,-79.3801
5058201,2017-06-21T08:37:55.187Z,CA,ON,Thunder Bay,48.3738,-89.2779
5364609,2017-06-21T08:59:45.080Z,CA,AB,Calgary,51.0823,-114.142
5423706,2017-06-21T09:05:14.247Z,CA,AB,Calgary,50.9505,-113.947
4995365,2017-06-21T09:33:53.513Z,CA,AB,Calgary,51.0818,-113.959
