id,time,country,province,city,lat,long
4619445,2017-06-21T00:05:35.723Z,CA,AB,Edmonton,53.4564,-113.521
4831316,2017-06-21T00:21:29.590Z,CA,BC,Kamloops,50.6748,-120.329
5028614,2017-06-21T00:35:53.383Z,CA,ON,Mississauga,43.5869,-79.7559
5552773,2017-06-21T01:17:52.967Z,CA,BC,Vancouver,49.2564,-123.065
5054245,2017-06-21T01:37:39.990Z,CA,BC,Maple Ridge,49.2196,-122.6164
5068301,2017-06-21T01:38:31.310Z,CA,AB,Edmonton,53.44218,-113.44523
4724006,2017-06-21T02:13:34.063Z,CA,ON,Markham,43.8436,-79.2741
5061142,2017-06-21T02:38:02.727Z,CA,AB,Westlock,54.16216,-113.86412
5068233,2017-06-21T02:38:34.077Z,CA,ON,Bradford,44.1179,-79.6007
5190143,2017-06-21T02:47:07.843Z,CA,QC,St-Gabriel-De-Kamouraska,47.7987,-69.2465
5263164,2017-06-21T02:52:37.890Z,CA,ON,Toronto,43.6477,-79.4174
5328761,2017-06-21T02:56:56.197Z,CA,ON,Mississauga,43.5924,-79.7611
4554212,2017-06-21T03:01:35.887Z,CA,ON,Kitchener,43.4381,-80.5099
5430007,2017-06-21T03:06:11.497Z,CA,AB,Red Deer,52.2651,-113.794
4633165,2017-06-21T03:06:26.007Z,CA,AB,Edmonton,53.55,-113.5
5443551,2017-06-21T03:07:29.643Z,CA,QC,Saint-Antoine-De-Lavaltrie,45.87387,-73.2894
4950998,2017-06-21T04:31:14.670Z,CA,AB,Edmonton,53.4249,-113.595
5121583,2017-06-21T04:42:25.353Z,CA,AB,Calgary,51.14535,-114.09765
5158273,2017-06-21T04:44:51.027Z,CA,ON,Burlington,43.35586,-79.83313
5393820,2017-06-21T05:02:19.473Z,CA,ON,Windsor,42.25,-82.985
4672685,2017-06-21T06:09:07.250Z,CA,NB,Moncton,46.0987,-64.8036
4703885,2017-06-21T06:11:49.623Z,CA,QC,Rimouski,48.451,-68.527
4891146,2017-06-21T06:26:41.347Z,CA,AB,Edmonton,53.42718,-113.42798
5543237,2017-06-21T07:17:18.957Z,CA,AB,Calgary,51.1387,-114.2015
5166830,2017-06-21T07:45:32.287Z,CA,ON,Brantford,43.1772,-80.248
4531541,2017-06-21T08:00:37.557Z,CA,ON,Dundas,43.2649,-79.9555
4837046,2017-06-21T08:22:00.073Z,CA,NS,Dartmouth,44.6781,-63.5121
4907524,2017-06-21T08:28:10.210Z,CA,BC,Richmond,49.1945,-123.04611
4953435,2017-06-21T08:31:23.600Z,CA,AB,Calgary,51.1387,-114.2015
5086769,2017-06-21T08:39:58.907Z,CA,AB,Red Deer,52.24932,-113.74832
5468426,2017-06-21T09:10:26.063Z,CA,ON,Toronto,43.6655,-79.4204
4810764,2017-06-21T09:19:56.977Z,CA,ON,Brantford,43.1508,-80.2094
5362380,2017-06-21T09:59:32.963Z,CA,SK,Saskatoon,52.1225,-106.72488
5431838,2017-06-21T10:06:21.717Z,CA,ON,Toronto,43.7056,-79.4279
4658180,2017-06-21T10:08:03.180Z,CA,AB,Calgary,50.9722,-114.062
5494618,2017-06-21T10:12:46.770Z,CA,ON,Wasaga Beach,44.45953,-80.09518
4663884,2017-06-21T11:08:26.863Z,CA,AB,Calgary,50.9316,-114.096
4922222,2017-06-21T11:29:27.010Z,CA,SK,Saskatoon,52.1225,-106.72488
5192899,2017-06-21T11:47:18.827Z,CA,AB,Edmonton,53.51865,-113.63905
5298344,2017-06-21T11:55:03.843Z,CA,ON,Toronto,43.7051,-79.3465
4612531,2017-06-21T12:04:58.023Z,CA,NB,Moncton,46.1033,-64.815
4941056,2017-06-21T12:30:53.543Z,CA,ON,Timmins,48.4669,-81.3331
5289644,2017-06-21T12:54:34.043Z,CA,AB,Cochrane,51.1834,-114.4687
5422618,2017-06-21T13:05:08.890Z,CA,AB,Calgary,50.92046,-114.01885
5490757,2017-06-21T13:12:19.987Z,CA,QC,Montréal,45.5308,-73.5556
5487476,2017-06-21T14:11:57.443Z,CA,ON,Acton,43.62884,-80.04856
4925663,2017-06-21T14:29:50.923Z,CA,ON,Burlington,43.332,-79.807
5183964,2017-06-21T14:46:29.720Z,CA,ON,Barrie,44.3303,-79.7268
5419013,2017-06-21T15:04:44.357Z,CA,NS,Halifax,44.6496,-63.6133
4679909,2017-06-21T15:09:43.580Z,CA,AB,Edmonton,53.55,-113.5
4993234,2017-06-21T15:33:46.173Z,CA,SK,Prince Albert,53.2054,-105.754
5312200,2017-06-21T15:55:51.073Z,CA,ON,Ottawa,45.4455,-75.6894
5019135,2017-06-21T17:34:57.660Z,CA,ON,York,43.703,-79.512
5126664,2017-06-21T17:42:47.153Z,CA,AB,Calgary,51.0272,-114.0349
5254096,2017-06-21T17:52:09.833Z,CA,AB,Calgary,51.0823,-113.9578
4930201,2017-06-21T18:30:12.247Z,CA,SK,Saskatoon,52.1218,-106.645
5093389,2017-06-21T18:40:32.620Z,CA,ON,Mississauga,43.58885,-79.72198
5182811,2017-06-21T18:46:24.460Z,CA,AB,Saint Albert,53.6334,-113.6353
4560931,2017-06-21T19:01:49.427Z,CA,ON,Thunder Bay,48.4084,-89.255
4779276,2017-06-21T19:17:15.860Z,CA,ON,Niagara Falls,43.0966,-79.1276
4835557,2017-06-21T19:21:56.847Z,CA,ON,Toronto,43.7264,-79.3978
5378484,2017-06-21T20:00:50.207Z,CA,ON,Etobicoke,43.6879,-79.557
5508996,2017-06-21T20:13:58.850Z,CA,ON,Etobicoke,43.637,-79.5282
5072441,2017-06-21T20:38:48.767Z,CA,AB,Cold Lake,54.4792,-110.203
5121860,2017-06-21T20:42:26.473Z,CA,BC,Vernon,50.22267,-119.36894
5174101,2017-06-21T20:45:55.673Z,CA,ON,Douro-Dummer,44.4184,-78.2664
5190473,2017-06-21T20:47:07.230Z,CA,ON,Kitchener,43.4553,-80.4845
5216169,2017-06-21T20:49:10.570Z,CA,QC,Saint-Laurent,45.50381,-73.68475
4989967,2017-06-21T21:33:36.390Z,CA,AB,Beaumont,53.3753,-113.4585
5060375,2017-06-21T21:37:59.727Z,CA,ON,Saint Catharines,43.1941,-79.2525
5301697,2017-06-21T21:55:19.020Z,CA,ON,Scarborough,43.7458,-79.2353
5321093,2017-06-21T21:56:17.787Z,CA,AB,Calgary,51.1414,-114.076
5355275,2017-06-21T21:59:16.287Z,CA,AB,Calgary,51.1414,-114.076
5402795,2017-06-21T22:03:08.683Z,CA,ON,Sarnia,42.9834,-82.4045
5426144,2017-06-21T22:05:36.583Z,CA,AB,Calgary,51.1229,-114.189
4749856,2017-06-21T22:15:18.213Z,CA,ON,Toronto,43.6531,-79.4847
4759216,2017-06-21T22:15:51.323Z,CA,QC,Saint-Constant,45.3668,-73.5659
5599931,2017-06-21T22:21:23.387Z,CA,AB,Edmonton,53.5314,-113.582
5017052,2017-06-21T22:34:56.837Z,CA,AB,Edmonton,53.5185,-113.6579
5236359,2017-06-21T22:50:49.177Z,CA,AB,Calgary,50.9316,-114.096
5336152,2017-06-21T22:57:40.537Z,CA,ON,Toronto,43.6447,-79.3841
