id,time,country,province,city,lat,long
5391794,2017-06-21T00:02:13.080Z,CA,ON,Mississauga,43.5869,-79.7559
4731541,2017-06-21T00:14:01.653Z,CA,AB,Calgary,51.08204,-113.96272
5523263,2017-06-21T00:15:30.650Z,CA,AB,Calgary,51.06388,-113.94715
4771330,2017-06-21T00:16:45.310Z,CA,ON,Kitchener,43.4134,-80.496
5038565,2017-06-21T00:36:36.867Z,CA,AB,Edmonton,53.44218,-113.44523
5171122,2017-06-21T00:45:44.863Z,CA,AB,Calgary,51.1111,-114.0477
5370155,2017-06-21T01:00:07.163Z,CA,MB,Winnipeg,49.8679,-97.1232
4637271,2017-06-21T01:06:44.447Z,CA,ON,Innisfil,44.3479,-79.5594
5439471,2017-06-21T01:07:09.887Z,CA,ON,Sudbury,46.508,-80.987
4775097,2017-06-21T01:17:01.063Z,CA,QC,Gatineau,45.46818,-75.70059
4918005,2017-06-21T01:29:11.337Z,CA,SK,St Walburg,53.6579,-109.199
4970329,2017-06-21T01:32:24.720Z,CA,ON,Maple,43.8526,-79.5117
4601416,2017-06-21T02:04:14.270Z,CA,BC,Richmond,49.16542,-123.12659
4636989,2017-06-21T02:06:41.773Z,CA,AB,Calgary,51.0695,-114.12506
4552270,2017-06-21T03:01:34.100Z,CA,ON,London,42.9399,-81.2709
4668623,2017-06-21T03:08:50.873Z,CA,ON,Scarborough,43.83597,-79.22787
4848263,2017-06-21T03:23:01.640Z,CA,SK,Regina,50.44896,-104.55927
4579206,2017-06-21T04:02:24.200Z,CA,ON,Toronto,43.672,-79.3791
5402879,2017-06-21T04:03:08.840Z,CA,ON,Toronto,43.7918,-79.2365
5492875,2017-06-21T04:12:31.113Z,CA,SK,Saskatoon,52.1452,-106.561
5512773,2017-06-21T04:14:28.990Z,CA,QC,Sherbrooke,45.39185,-71.8984
5015536,2017-06-21T04:34:46.737Z,CA,QC,Farnham,45.2791,-72.986
5143044,2017-06-21T04:43:52.587Z,CA,AB,Edmonton,53.54919,-113.4247
5323246,2017-06-21T04:56:19.953Z,CA,AB,Vegreville,53.43683,-113.48363
5369387,2017-06-21T05:00:02.553Z,CA,ON,Pickering,43.83708,-79.12283
5093315,2017-06-21T05:40:33.203Z,CA,ON,Toronto,43.6796,-79.4343
5176716,2017-06-21T05:46:04.973Z,CA,AB,Camrose,53.0106,-112.79295
5281998,2017-06-21T05:54:14.017Z,CA,ON,Scarborough,43.7295,-79.2629
4670539,2017-06-21T06:08:58.960Z,CA,AB,Calgary,50.88933,-114.0407
5495220,2017-06-21T06:12:45.897Z,CA,SK,Saskatoon,52.1038,-106.6346
4860540,2017-06-21T06:24:01.900Z,CA,QC,Montréal,45.533,-73.6047
5034537,2017-06-21T06:36:16.777Z,CA,ON,Oshawa,43.87916,-78.84739
5119642,2017-06-21T06:42:17.920Z,CA,ON,Atikokan,48.76427,-91.62871
5495997,2017-06-21T07:12:50.997Z,CA,AB,Fort Mcmurray,56.7377,-111.438
4898708,2017-06-21T07:27:19.617Z,CA,ON,Barrie,44.3303,-79.7268
5006710,2017-06-21T07:34:26.850Z,CA,ON,Etobicoke,43.6247,-79.4892
5138076,2017-06-21T07:43:35.307Z,CA,ON,Ingersoll,43.0446,-80.895
4665985,2017-06-21T09:08:36.910Z,CA,ON,Kitchener,43.4381,-80.5099
5450596,2017-06-21T09:08:39.910Z,CA,AB,Saint Albert,53.6415,-113.614
5506324,2017-06-21T09:13:39.240Z,CA,AB,Calgary,51.1387,-114.2015
5565454,2017-06-21T09:18:48.813Z,CA,AB,Calgary,50.9316,-114.096
4572341,2017-06-21T10:01:57.467Z,CA,ON,Newmarket,44.039,-79.4724
4713930,2017-06-21T10:12:40.100Z,CA,AB,Calgary,51.0571,-114.077
4881313,2017-06-21T10:25:54.347Z,CA,AB,Edmonton,53.5181,-113.5797
4946508,2017-06-21T10:31:04.190Z,CA,AB,Sherwood Park,53.53555,-113.31785
5200893,2017-06-21T10:47:59.567Z,CA,AB,Fort Mcmurray,56.7141,-111.38
5269150,2017-06-21T10:53:04.413Z,CA,QC,Montréal,45.5066,-73.6291
5278346,2017-06-21T10:54:02.217Z,CA,ON,Mississauga,43.63348,-79.61179
4699068,2017-06-21T11:11:29.287Z,CA,SK,Saskatoon,52.1242,-106.665
4829295,2017-06-21T11:21:24.770Z,CA,SK,Regina,50.4548,-104.595
4646802,2017-06-21T12:07:17.163Z,CA,NB,Quispamsis,45.4327,-65.9689
5567275,2017-06-21T12:19:03.567Z,CA,QC,Châteauguay,45.3492,-73.7353
5132589,2017-06-21T12:43:08.720Z,CA,AB,Edmonton,53.5515,-113.492
5233783,2017-06-21T12:50:38.387Z,CA,AB,Red Deer,52.2468,-113.788
4977177,2017-06-21T13:32:45.597Z,CA,ON,Thunder Bay,48.4284,-89.2509
5293216,2017-06-21T13:54:47.893Z,CA,ON,Scarborough,43.7084,-79.2856
4561413,2017-06-21T14:01:47.787Z,CA,ON,Lindsay,44.357,-78.7405
4629896,2017-06-21T14:06:11.213Z,CA,ON,Mississauga,43.5873,-79.6076
4682849,2017-06-21T14:10:00.483Z,CA,AB,Calgary,50.9628,-114.103
4859484,2017-06-21T14:23:47.240Z,CA,AB,Calgary,51.0196,-114.20029
5026752,2017-06-21T14:35:40.800Z,CA,AB,Mundare,53.5841,-112.34904
5386303,2017-06-21T15:01:35.590Z,CA,SK,Regina,50.4579,-104.6428
4960728,2017-06-21T15:31:41.167Z,CA,AB,Calgary,51.0823,-113.9578
5041575,2017-06-21T15:36:53.973Z,CA,AB,Edmonton,53.5152,-113.5058
5312267,2017-06-21T16:55:51.083Z,CA,ON,Scarborough,43.7703,-79.2165
4537042,2017-06-21T17:01:06.357Z,CA,ON,Thunder Bay,48.4527,-89.2162
5170692,2017-06-21T17:45:44.013Z,CA,AB,Calgary,51.063,-113.889
4588385,2017-06-21T18:03:03.740Z,CA,AB,Calgary,51.133,-113.856
4882549,2017-06-21T18:25:59.093Z,CA,AB,Calgary,51.1268,-114.2236
5064206,2017-06-21T18:38:13.407Z,CA,AB,Edmonton,53.5451,-113.512
5106331,2017-06-21T18:41:32.220Z,CA,AB,Calgary,51.0475,-114.068
5357270,2017-06-21T18:59:19.847Z,CA,AB,Calgary,50.8837,-114.0326
5412109,2017-06-21T19:04:19.600Z,CA,ON,Richmond Hill,43.8939,-79.4375
5528897,2017-06-21T19:15:53.347Z,CA,ON,Thornhill,43.8137,-79.4538
4910799,2017-06-21T19:28:25.547Z,CA,AB,Calgary,50.9336,-114.115
4992462,2017-06-21T19:33:41.290Z,CA,BC,Vancouver,49.22791,-123.06731
5144153,2017-06-21T19:43:59.690Z,CA,BC,Vancouver,49.28402,-123.11425
5168477,2017-06-21T19:45:36.333Z,CA,AB,Calgary,51.0571,-114.077
5285485,2017-06-21T19:54:26.157Z,CA,BC,Abbotsford,49.05252,-122.31261
4557307,2017-06-21T20:01:36.690Z,CA,ON,Oshawa,43.9205,-78.8287
4646305,2017-06-21T20:07:12.400Z,CA,ON,Maple,43.8526,-79.5117
4663501,2017-06-21T20:08:28.297Z,CA,AB,Calgary,51.063,-113.889
5529606,2017-06-21T20:16:01.473Z,CA,QC,Bishopton,45.69946,-71.45906
