id,time,country,province,city,lat,long
5385520,2017-06-21T00:01:24.643Z,CA,AB,Saint Albert,53.6334,-113.6353
4576567,2017-06-21T00:02:06.693Z,CA,AB,Calgary,51.1414,-114.076
5513510,2017-06-21T00:14:35.850Z,CA,BC,Coquitlam,49.265,-122.8716
4771232,2017-06-21T00:16:47.017Z,CA,SK,Saskatoon,52.1327,-106.657
4834807,2017-06-21T00:21:49.557Z,CA,ON,Brampton,43.684,-79.7716
4930980,2017-06-21T00:30:19.570Z,CA,BC,Burnaby,49.21628,-122.97485
5389838,2017-06-21T01:01:58.317Z,CA,AB,Lethbridge,49.67568,-112.9061
5566052,2017-06-21T01:18:50.217Z,CA,AB,Calgary,51.063,-113.889
4864946,2017-06-21T01:24:22.367Z,CA,BC,Vancouver,49.22915,-123.04539
5138878,2017-06-21T01:43:34.150Z,CA,ON,Bracebridge,45.0442,-79.1286
5269961,2017-06-21T01:53:11.970Z,CA,ON,Toronto,43.7068,-79.3991
5367726,2017-06-21T02:00:02.410Z,CA,ON,Woodbridge,43.7923,-79.5524
4642442,2017-06-21T02:07:03.887Z,CA,ON,Bowmanville,43.908,-78.707
4667730,2017-06-21T02:08:43.320Z,CA,SK,Regina,50.4314,-104.556
4723757,2017-06-21T02:13:34.040Z,CA,AB,Edmonton,53.4501,-113.461
5608035,2017-06-21T02:22:12.337Z,CA,QC,Montréal,45.6522,-73.5023
5012101,2017-06-21T02:34:42.450Z,CA,AB,Beaumont,53.3545,-113.414
5162541,2017-06-21T02:45:08.743Z,CA,ON,Thornhill,43.8395,-79.3831
5250370,2017-06-21T02:51:44.897Z,CA,AB,Calgary,51.05402,-113.96519
5517171,2017-06-21T03:14:50.827Z,CA,AB,Calgary,51.0818,-113.959
4820139,2017-06-21T03:20:42.857Z,CA,QC,Trois-Rivières,46.3557,-72.55544
4897844,2017-06-21T03:27:14.640Z,CA,ON,North York,43.74862,-79.55184
5004719,2017-06-21T03:34:26.280Z,CA,ON,Etobicoke,43.6068,-79.5063
4837914,2017-06-21T04:22:04.200Z,CA,ON,Toronto,43.7028,-79.3877
4952140,2017-06-21T04:31:21.330Z,CA,AB,Fort Mcmurray,56.7377,-111.438
5175892,2017-06-21T04:45:58.600Z,CA,ON,Ottawa,45.44558,-75.64762
5388356,2017-06-21T05:01:39.690Z,CA,AB,Calgary,51.1264,-114.1419
5436403,2017-06-21T05:06:55.760Z,CA,AB,Calgary,50.9722,-114.062
5457799,2017-06-21T05:09:25.270Z,CA,AB,Calgary,51.0419,-114.2
4756686,2017-06-21T05:15:41.670Z,CA,AB,Fort Mcmurray,56.7141,-111.38
5581503,2017-06-21T05:20:02.523Z,CA,ON,Toronto,43.64516,-79.52851
4542437,2017-06-21T06:01:23.443Z,CA,ON,Toronto,43.7068,-79.3991
5534721,2017-06-21T06:16:31.217Z,CA,BC,Langley,49.0997,-122.6526
5547454,2017-06-21T07:17:34.313Z,CA,AB,Edmonton,53.5636,-113.551
5379774,2017-06-21T08:00:54.797Z,CA,AB,Calgary,51.1264,-114.1419
4740376,2017-06-21T08:14:35.817Z,CA,AB,Edmonton,53.45946,-113.39349
4782094,2017-06-21T08:17:23.543Z,CA,ON,Ottawa,45.3244,-75.6048
4997007,2017-06-21T08:33:59.950Z,CA,AB,Calgary,50.9505,-113.947
5141685,2017-06-21T08:43:49.340Z,CA,ON,Newmarket,44.0542,-79.4531
5412818,2017-06-21T09:04:22.337Z,CA,AB,Calgary,51.0621,-114.1159
4785120,2017-06-21T09:17:32.910Z,CA,BC,Vancouver,49.2807,-123.11888
5105788,2017-06-21T09:41:27.180Z,CA,AB,Edmonton,53.54919,-113.42472
5302015,2017-06-21T09:55:20.027Z,CA,AB,Sherwood Park,53.556,-113.2952
4667765,2017-06-21T10:08:43.410Z,CA,AB,Calgary,50.8837,-114.0326
4795038,2017-06-21T10:18:26.143Z,CA,BC,Invermere,50.5,-116.0333
4872566,2017-06-21T10:25:07.667Z,CA,ON,Toronto,43.6715,-79.3801
