id,time,country,province,city,lat,long
5584130,2017-06-21T00:20:20.470Z,CA,ON,Windsor,42.2962,-83.018
5020877,2017-06-21T00:35:05.030Z,CA,QC,Dollard-Des-Ormeaux,45.463,-73.847
5212359,2017-06-21T00:48:42.800Z,CA,AB,Calgary,51.0486,-113.968
5096287,2017-06-21T01:40:46.627Z,CA,ON,New Tecumseth,44.165,-79.872
5300602,2017-06-21T01:55:17.190Z,CA,AB,Calgary,51.0799,-114.081
4534173,2017-06-21T02:00:53.033Z,CA,ON,Thornhill,43.8395,-79.3831
5097853,2017-06-21T02:40:50.613Z,CA,ON,Etobicoke,43.61226,-79.49164
5312469,2017-06-21T02:55:50.760Z,CA,ON,Fort Erie,42.9052,-78.9365
4576452,2017-06-21T03:02:08.073Z,CA,ON,Scarborough,43.7458,-79.2353
5153830,2017-06-21T03:44:28.697Z,CA,AB,Beaumont,53.3501,-113.4187
4749269,2017-06-21T04:15:12.740Z,CA,ON,Cornwall,45.0467,-74.7455
5535734,2017-06-21T04:16:37.177Z,CA,ON,York,43.7068,-79.517
4849647,2017-06-21T04:23:09.130Z,CA,QC,Longueuil,45.50906,-73.4562
4985579,2017-06-21T04:33:22.247Z,CA,AB,Edmonton,53.47744,-113.52902
5215191,2017-06-21T04:49:02.560Z,CA,AB,Calgary,51.1387,-114.2015
5225948,2017-06-21T04:49:55.360Z,CA,ON,Burlington,43.3889,-79.7682
4993561,2017-06-21T05:33:46.377Z,CA,SK,Saskatoon,52.1736,-106.631
5057214,2017-06-21T05:37:49.380Z,CA,AB,Edmonton,53.5129,-113.623
5066330,2017-06-21T05:38:24.283Z,CA,ON,Oshawa,43.8894,-78.8766
5245014,2017-06-21T05:51:19.363Z,CA,ON,Scarborough,43.7295,-79.2629
5287839,2017-06-21T05:54:32.833Z,CA,ON,Ottawa,45.4129,-75.7078
5041674,2017-06-21T06:36:50.380Z,CA,SK,Saskatoon,52.1225,-106.72488
5152553,2017-06-21T06:44:23.707Z,CA,ON,Mississauga,43.6403,-79.7042
4593708,2017-06-21T07:03:29.077Z,CA,AB,Fort Mcmurray,56.664,-111.1357
4748939,2017-06-21T07:15:15.237Z,CA,AB,Calgary,51.1581,-113.938
4973304,2017-06-21T07:32:35.833Z,CA,ON,Toronto,43.7537,-79.2659
5178280,2017-06-21T07:46:09.047Z,CA,AB,Edmonton,53.4564,-113.521
5207803,2017-06-21T07:48:27.510Z,CA,ON,Scarborough,43.7295,-79.2629
5292681,2017-06-21T07:54:46.773Z,CA,AB,Calgary,51.0494,-113.9564
