id,time,country,province,city,lat,long
5509483,2017-06-21T00:13:59.190Z,CA,ON,Richmond Hill,43.95585,-79.44599
5568841,2017-06-21T00:19:04.767Z,CA,AB,Rocky Mountain House,52.37045,-114.9169
5103508,2017-06-21T00:41:17.740Z,CA,AB,Calgary,51.0829,-114.095
5096227,2017-06-21T01:40:43.790Z,CA,ON,Fort Erie,42.90265,-78.9347
5203142,2017-06-21T01:48:11.590Z,CA,AB,Edmonton,53.54919,-113.4247
4745302,2017-06-21T02:14:57.960Z,CA,AB,Duffield,53.5224,-114.216
5169378,2017-06-21T02:45:37.020Z,CA,AB,Calgary,50.9316,-114.096
4614059,2017-06-21T03:05:09.410Z,CA,AB,Red Deer,52.2468,-113.788
4693388,2017-06-21T03:10:59.570Z,CA,AB,Edmonton,53.4179,-113.5785
4802492,2017-06-21T03:19:02.653Z,CA,AB,Calgary,51.0508,-114.074
4813523,2017-06-21T03:20:13.407Z,CA,AB,Edmonton,53.52232,-113.62718
5289377,2017-06-21T03:54:33.093Z,CA,ON,Brockville,44.617,-75.7036
4633632,2017-06-21T04:06:26.997Z,CA,ON,Brampton,43.74894,-79.71468
4589060,2017-06-21T05:03:08.527Z,CA,ON,Milton,43.515,-79.8821
5437999,2017-06-21T05:07:00.830Z,CA,ON,Whitby,43.8873,-78.9422
5439697,2017-06-21T05:07:11.293Z,CA,NB,Fredericton,45.9106,-66.6586
5445187,2017-06-21T05:07:53.350Z,CA,AB,Calgary,51.1581,-113.938
4665563,2017-06-21T05:08:32.497Z,CA,ON,Etobicoke,43.6879,-79.557
4697837,2017-06-21T05:11:29.310Z,CA,AB,Calgary,50.8476,-114.1958
4788181,2017-06-21T05:17:46.110Z,CA,ON,Toronto,43.6459,-79.3857
4893614,2017-06-21T05:26:54.363Z,CA,AB,Wheatland,50.97363,-113.68779
5259771,2017-06-21T05:52:31.397Z,CA,AB,Calgary,51.0621,-114.1159
4527346,2017-06-21T06:00:23.430Z,CA,ON,Sudbury,46.5213,-80.947
5055545,2017-06-21T06:37:44.197Z,CA,AB,Calgary,50.9505,-113.947
5365597,2017-06-21T06:59:47.627Z,CA,QC,Montréal,45.4978,-73.5798
4554658,2017-06-21T07:01:37.447Z,CA,AB,Calgary,51.0799,-114.081
5408848,2017-06-21T07:04:03.993Z,CA,AB,Edmonton,53.4104,-113.517
4719384,2017-06-21T07:13:10.630Z,CA,ON,Toronto,43.7264,-79.3978
4999285,2017-06-21T07:34:06.280Z,CA,AB,Ponoka,52.6755,-113.576
4682365,2017-06-21T08:10:00.453Z,CA,AB,Strathmore,50.9814,-113.691
5085025,2017-06-21T08:39:46.230Z,CA,AB,Calgary,51.0378,-114.065
4573277,2017-06-21T09:01:57.777Z,CA,ON,Renfrew,45.4716,-76.6848
4640154,2017-06-21T09:06:57.257Z,CA,ON,Mississauga,43.5769,-79.6283
5453139,2017-06-21T09:08:58.723Z,CA,AB,Calgary,51.0272,-114.0349
4976255,2017-06-21T09:32:40.070Z,CA,ON,Ottawa,45.444,-75.693
