id,time,country,province,city,lat,long
4648661,2017-06-21T00:07:20.617Z,CA,NB,Quispamsis,45.4327,-65.9689
5476857,2017-06-21T00:11:13.540Z,CA,ON,Toronto,43.7264,-79.3978
5278535,2017-06-21T00:54:03.507Z,CA,AB,Lacombe,52.47995,-113.71814
5291128,2017-06-21T00:54:44.383Z,CA,ON,Ottawa,45.3617,-75.7905
4571908,2017-06-21T01:01:56.140Z,CA,AB,Calgary,51.0876,-114.0214
4775526,2017-06-21T01:17:02.630Z,CA,AB,Calgary,51.0818,-113.959
5588626,2017-06-21T01:20:40.813Z,CA,ON,Ottawa,45.3804,-75.7468
4893447,2017-06-21T01:26:54.440Z,CA,AB,Edmonton,53.54799,-113.59434
4912887,2017-06-21T01:28:40.997Z,CA,ON,Alliston,44.1492,-79.8553
4986746,2017-06-21T01:33:22.333Z,CA,AB,Calgary,51.0433,-114.064
5238005,2017-06-21T01:50:55.633Z,CA,AB,Edmonton,53.50338,-113.63567
4938113,2017-06-21T02:30:37.390Z,CA,ON,Richmond Hill,43.8582,-79.3985
5039891,2017-06-21T02:36:44.907Z,CA,MB,Beausejour,50.0601,-96.5159
4580867,2017-06-21T03:02:25.053Z,CA,AB,Calgary,51.1414,-114.076
4638793,2017-06-21T03:06:49.587Z,CA,AB,Edmonton,53.587,-113.441
5145482,2017-06-21T03:44:00.520Z,CA,ON,Burlington,43.33,-79.803
5333692,2017-06-21T03:57:21.520Z,CA,ON,Richmond Hill,43.8939,-79.4375
4757576,2017-06-21T04:15:42.880Z,CA,ON,Ottawa,45.3804,-75.7468
4772047,2017-06-21T04:16:45.143Z,CA,ON,Niagara Falls,43.0778,-79.0898
5565964,2017-06-21T04:18:50.943Z,CA,NS,Dartmouth,44.68055,-63.57845
5052889,2017-06-21T04:37:40.043Z,CA,ON,London,43.0004,-81.2343
5200028,2017-06-21T04:47:57.233Z,CA,ON,Ottawa,45.4164,-75.679
5331313,2017-06-21T04:57:05.250Z,CA,AB,Airdrie,51.3082,-114.0398
5592009,2017-06-21T05:21:06.773Z,CA,AB,Calgary,51.053,-114.161
4526210,2017-06-21T06:00:22.823Z,CA,ON,Brampton,43.7796,-79.7681
5226343,2017-06-21T06:49:55.563Z,CA,BC,Saanich,48.469,-123.342
4925530,2017-06-21T07:29:48.263Z,CA,ON,Collingwood,44.4962,-80.2194
5199407,2017-06-21T07:47:56.130Z,CA,ON,Etobicoke,43.6879,-79.557
5453431,2017-06-21T08:09:02.360Z,CA,ON,London,43.01218,-81.20578
5211560,2017-06-21T08:48:38.823Z,CA,ON,Toronto,43.6715,-79.3801
4520349,2017-06-21T09:00:03.800Z,CA,ON,Kitchener,43.4553,-80.4845
5427631,2017-06-21T09:05:48.920Z,CA,AB,Calgary,51.08973,-113.95441
4643433,2017-06-21T09:07:03.583Z,CA,AB,Calgary,50.9819,-114.1004
4966951,2017-06-21T09:32:09.380Z,CA,NB,Moncton,46.1033,-64.815
5033701,2017-06-21T09:36:14.580Z,CA,AB,Calgary,51.1414,-114.076
5315242,2017-06-21T09:56:00.383Z,CA,AB,Fort Mcmurray,56.7377,-111.438
5512006,2017-06-21T10:14:20.590Z,CA,ON,Aurora,44.0065,-79.4504
5523638,2017-06-21T10:15:30.783Z,CA,AB,Calgary,51.0818,-113.959
5557510,2017-06-21T10:18:06.013Z,CA,ON,Guelph,43.501,-80.239
4811986,2017-06-21T10:20:05.357Z,CA,AB,Edmonton,53.44217,-113.4452
5200828,2017-06-21T10:48:00.420Z,CA,AB,Leduc,53.23811,-113.54515
5262382,2017-06-21T10:52:37.660Z,CA,ON,Thornhill,43.8395,-79.3831
5591931,2017-06-21T11:21:06.740Z,CA,ON,Scarborough,43.7295,-79.2629
4931692,2017-06-21T11:30:22.223Z,CA,AB,Calgary,51.169,-114.149
5077318,2017-06-21T11:39:11.803Z,CA,QC,Sainte-Foy,46.7691,-71.2918
5160999,2017-06-21T11:45:05.837Z,CA,AB,Edmonton,53.55,-113.5
5214898,2017-06-21T11:48:59.097Z,CA,AB,Calgary,50.9316,-114.096
5457585,2017-06-21T12:09:17.210Z,CA,AB,Calgary,51.05287,-113.94355
5542742,2017-06-21T12:17:16.947Z,CA,BC,Kelowna,49.91093,-119.47262
4983391,2017-06-21T12:33:06.877Z,CA,ON,Mississauga,43.57578,-79.68364
4991068,2017-06-21T12:33:41.260Z,CA,ON,Fort Erie,42.9052,-78.9365
5598783,2017-06-21T13:21:22.470Z,CA,AB,Edmonton,53.47465,-113.37913
4844803,2017-06-21T13:22:47.393Z,CA,AB,Edmonton,53.587,-113.441
4942417,2017-06-21T13:30:53.697Z,CA,ON,Etobicoke,43.66826,-79.53339
4629141,2017-06-21T14:06:05.470Z,CA,ON,South Porcupine,48.47508,-81.23829
5612336,2017-06-21T14:22:50.413Z,CA,NS,Antigonish,45.69906,-62.04134
5245346,2017-06-21T14:51:25.170Z,CA,AB,Calgary,51.0621,-114.1159
5271789,2017-06-21T14:53:17.547Z,CA,BC,Delta,49.1537,-122.906
5326030,2017-06-21T14:56:37.453Z,CA,AB,Beaumont,53.43276,-113.43939
4516600,2017-06-21T15:00:00.307Z,CA,ON,Stratford,43.3716,-80.9773
5429478,2017-06-21T15:06:06.493Z,CA,SK,Regina,50.4923,-104.614
4754409,2017-06-21T15:15:33.510Z,CA,ON,Mississauga,43.6618,-79.7034
4867288,2017-06-21T15:24:33.563Z,CA,AB,Innisfail,52.0269,-113.9507
5143097,2017-06-21T15:43:51.480Z,CA,AB,Calgary,51.1264,-114.1419
5292748,2017-06-21T15:54:44.017Z,CA,AB,Edmonton,53.5105,-113.37
5307781,2017-06-21T15:55:37.443Z,CA,AB,Calgary,51.0381,-114.118
5352463,2017-06-21T17:59:02.503Z,CA,AB,Calgary,51.1188,-113.9471
4538007,2017-06-21T18:01:06.830Z,CA,ON,Brampton,43.7694,-79.7643
4647655,2017-06-21T18:07:17.010Z,CA,NL,Torbay,47.6571,-52.7292
5477591,2017-06-21T18:11:13.617Z,CA,ON,Scarborough,43.7658,-79.185
5590673,2017-06-21T18:20:51.993Z,CA,BC,Port Coquitlam,49.26466,-122.76445
5373186,2017-06-21T19:00:23.317Z,CA,QC,Lasalle,45.4363,-73.6215
5454514,2017-06-21T19:09:07.853Z,CA,ON,Kitchener,43.4553,-80.4845
4647044,2017-06-21T20:07:14.180Z,CA,ON,Ottawa,45.444,-75.693
4676229,2017-06-21T21:09:29.743Z,CA,AB,Edmonton,53.6134,-113.541
4957258,2017-06-21T21:31:31.303Z,CA,ON,Toronto,43.6477,-79.4174
5038657,2017-06-21T21:36:38.327Z,CA,ON,Mississauga,43.60202,-79.62459
5372651,2017-06-21T22:00:17.760Z,CA,ON,Mississauga,43.5924,-79.6953
4534602,2017-06-21T22:00:57.120Z,CA,AB,Red Deer,52.2529,-113.807
4565044,2017-06-21T22:01:52.263Z,CA,AB,Edmonton,53.62162,-113.49452
4573664,2017-06-21T22:01:56.237Z,CA,ON,North Bay,46.3377,-79.3717
4691615,2017-06-21T22:10:50.297Z,CA,ON,Oakville,43.4934,-79.7126
5015672,2017-06-21T22:34:49.383Z,CA,AB,Edmonton,53.53808,-113.58348
5194036,2017-06-21T22:47:22.120Z,CA,ON,Toronto,43.6651,-79.4369
5360903,2017-06-21T22:59:25.777Z,CA,AB,Medicine Hat,50.0816,-110.5788
