id,time,country,province,city,lat,long
4544161,2017-06-21T00:01:22.577Z,CA,AB,Calgary,51.06678,-114.05379
4876890,2017-06-21T00:25:31.947Z,CA,AB,Edmonton,53.5319,-113.561
5050092,2017-06-21T00:37:24.990Z,CA,ON,Kingston,44.25776,-76.55547
5197065,2017-06-21T00:47:44.670Z,CA,AB,Calgary,50.9819,-114.1004
5354008,2017-06-21T00:59:08.907Z,CA,AB,Edmonton,53.4143,-113.426
5482876,2017-06-21T01:11:31.607Z,CA,AB,Calgary,51.0621,-114.1159
4853366,2017-06-21T01:23:29.630Z,CA,ON,Toronto,43.6504,-79.3717
5268904,2017-06-21T01:53:06.317Z,CA,AB,Calgary,51.0829,-114.095
5419188,2017-06-21T02:04:44.893Z,CA,AB,Innisfail,52.0269,-113.9507
4668117,2017-06-21T02:08:46.180Z,CA,AB,Edmonton,53.585,-113.5526
5270887,2017-06-21T02:53:13.650Z,CA,ON,Barrie,44.3303,-79.7268
5552392,2017-06-21T03:17:49.480Z,CA,NS,Sydney,46.13409,-60.1749
5173931,2017-06-21T03:45:58.743Z,CA,ON,Mississauga,43.5634,-79.6509
5409061,2017-06-21T04:04:05.093Z,CA,AB,Bashaw,52.5857,-112.96735
4779109,2017-06-21T04:17:15.747Z,CA,ON,Whitby,43.8873,-78.9422
5450501,2017-06-21T05:08:39.757Z,CA,BC,Seymour Arm,51.13298,-120.12085
4865940,2017-06-21T05:24:32.667Z,CA,ON,North York,43.7552,-79.4398
5007117,2017-06-21T05:34:31.120Z,CA,ON,London,42.9842,-81.2378
5242719,2017-06-21T05:51:13.490Z,CA,AB,Edmonton,53.587,-113.441
4651390,2017-06-21T06:07:27.373Z,CA,ON,Toronto,43.6557,-79.3646
5491324,2017-06-21T06:12:25.760Z,CA,BC,Langley,49.07431,-122.67913
5559099,2017-06-21T06:18:13.613Z,CA,AB,Calgary,51.051,-114.137
4883868,2017-06-21T06:26:02.630Z,CA,AB,Calgary,50.9894,-114.052
5155618,2017-06-21T06:44:35.717Z,CA,ON,Brantford,43.1508,-80.2094
