id,time,country,province,city,lat,long
5380915,2017-06-21T00:01:02.690Z,CA,AB,Calgary,51.1588,-113.9636
4578965,2017-06-21T00:02:19.613Z,CA,AB,Calgary,50.915,-114.06
4720375,2017-06-21T00:13:12.750Z,CA,AB,Sherwood Park,53.5167,-113.3167
4753415,2017-06-21T00:15:24.360Z,CA,ON,St Catharines,43.1314,-79.21897
5597312,2017-06-21T00:21:11.867Z,CA,ON,Courtice,43.886,-78.8043
4975853,2017-06-21T00:32:40.220Z,CA,AB,Mundare,53.6,-112.3333
5063657,2017-06-21T00:38:11.593Z,CA,MB,Winnipeg,49.92422,-97.20587
5088228,2017-06-21T00:40:07.370Z,CA,ON,London,43.0061,-81.2962
4717553,2017-06-21T01:12:55.557Z,CA,AB,Calgary,51.1229,-114.189
5144163,2017-06-21T01:43:56.643Z,CA,BC,Kamloops,50.6958,-120.361
5186746,2017-06-21T01:46:43.437Z,CA,NS,Halifax,44.6385,-63.5838
5026845,2017-06-21T02:35:41.387Z,CA,NB,Kinnear Settlement,45.97263,-65.2267
5270890,2017-06-21T02:53:15.787Z,CA,AB,Edmonton,53.55,-113.5
4754882,2017-06-21T03:15:34.893Z,CA,AB,Edmonton,53.4567,-113.5801
5064386,2017-06-21T03:38:14.930Z,CA,AB,Calgary,50.9316,-114.096
5384847,2017-06-21T04:01:23.240Z,CA,NL,Corner Brook,48.9516,-57.9553
5432835,2017-06-21T04:06:30.357Z,CA,ON,Toronto,43.6798,-79.3517
5434800,2017-06-21T04:06:47.957Z,CA,ON,Scarborough,43.836,-79.22759
4736238,2017-06-21T04:14:20.120Z,CA,ON,Charlton Station,47.5776,-80.2036
4776337,2017-06-21T04:17:04.503Z,CA,AB,Calgary,51.1414,-114.076
5433561,2017-06-21T05:06:37.650Z,CA,BC,Vancouver,49.2657,-123.164
5504627,2017-06-21T05:13:31.473Z,CA,SK,North Battleford,52.7806,-108.312
5005906,2017-06-21T05:34:28.817Z,CA,BC,Burnaby,49.23342,-123.01704
4686988,2017-06-21T06:10:30.473Z,CA,ON,Kitchener,43.4134,-80.496
4719180,2017-06-21T06:13:07.060Z,CA,ON,Kitchener,43.4381,-80.5099
5024141,2017-06-21T06:35:25.667Z,CA,ON,Brampton,43.7328,-79.7953
5464499,2017-06-21T07:10:11.037Z,CA,ON,Ottawa,45.4455,-75.6894
5055714,2017-06-21T07:37:44.133Z,CA,AB,Edmonton,53.6134,-113.541
4553903,2017-06-21T08:01:34.373Z,CA,ON,Windsor,42.2957,-82.9599
5403292,2017-06-21T08:03:16.967Z,CA,AB,Leduc,53.2617,-113.549
5454055,2017-06-21T08:09:03.830Z,CA,SK,Meadow Lake,53.94313,-108.38445
5471262,2017-06-21T08:10:45.350Z,CA,ON,Poplar Hill,52.0831,-94.3068
5175554,2017-06-21T08:45:58.777Z,CA,ON,Mississauga,43.5634,-79.6509
4835271,2017-06-21T09:21:52.710Z,CA,BC,Abbotsford,49.0509,-122.312
4853267,2017-06-21T09:23:28.603Z,CA,AB,Edmonton,53.44218,-113.44523
5139415,2017-06-21T09:43:38.423Z,CA,NL,Mount Pearl,47.52575,-52.80149
5207360,2017-06-21T09:48:27.023Z,CA,SK,Saskatoon,52.1225,-106.72488
4518434,2017-06-21T10:00:02.610Z,CA,ON,Guelph,43.5776,-80.2201
5453910,2017-06-21T10:09:04.917Z,CA,SK,Norquay,51.97019,-102.07701
4704720,2017-06-21T10:11:54.750Z,CA,AB,Okotoks,50.7362,-113.9695
5568799,2017-06-21T10:19:06.167Z,CA,ON,Etobicoke,43.6381,-79.5787
5004517,2017-06-21T10:34:24.570Z,CA,AB,Calgary,51.1387,-114.2015
5107559,2017-06-21T10:41:35.103Z,CA,AB,Edmonton,53.5185,-113.6579
4605355,2017-06-21T11:04:30.747Z,CA,ON,Toronto,43.6736,-79.4035
5500881,2017-06-21T11:13:15.967Z,CA,AB,Edmonton,53.59445,-113.54629
4734355,2017-06-21T11:14:05.890Z,CA,AB,Okotoks,50.7362,-113.9695
5516699,2017-06-21T11:14:47.413Z,CA,NB,Moncton,46.1183,-64.7338
5329988,2017-06-21T11:57:02.100Z,CA,AB,Edmonton,53.587,-113.441
5590448,2017-06-21T12:20:50.770Z,CA,AB,Calgary,51.1581,-113.938
4943717,2017-06-21T12:30:53.667Z,CA,ON,Scarborough,43.75993,-79.1974
