id,time,country,province,city,lat,long
4665055,2017-06-21T00:08:29.877Z,CA,AB,Calgary,51.1467,-114.3133
5535490,2017-06-21T00:16:36.193Z,CA,ON,Mississauga,43.5771,-79.6306
4529643,2017-06-21T01:00:36.750Z,CA,AB,Calgary,50.8921,-113.97745
5399578,2017-06-21T01:02:42.813Z,CA,AB,Calgary,51.1264,-114.1419
4798626,2017-06-21T01:18:41.943Z,CA,BC,Richmond,49.16536,-123.12665
4872188,2017-06-21T01:25:03.303Z,CA,ON,Toronto,43.672,-79.3791
5495454,2017-06-21T02:12:49.160Z,CA,ON,Wasaga Beach,44.51292,-80.01759
4986251,2017-06-21T02:33:20.860Z,CA,ON,Mississauga,43.5769,-79.6283
4811067,2017-06-21T03:19:57.170Z,CA,ON,Guelph,43.5215,-80.2338
5248326,2017-06-21T03:51:31.940Z,CA,ON,Ottawa,45.4208,-75.65744
5321280,2017-06-21T03:56:15.177Z,CA,AB,Calgary,51.0829,-114.095
4918370,2017-06-21T04:29:12.437Z,CA,ON,London,43.0061,-81.2962
4971479,2017-06-21T04:32:26.103Z,CA,SK,Saskatoon,52.1218,-106.645
5150514,2017-06-21T04:44:19.720Z,CA,ON,Orillia,44.60281,-79.43328
5237971,2017-06-21T04:50:55.543Z,CA,AB,Cochrane,51.1815,-114.468
5449017,2017-06-21T05:08:28.610Z,CA,AB,Calgary,50.92124,-113.97456
4904748,2017-06-21T05:27:58.197Z,CA,AB,Calgary,51.0419,-114.2
5145993,2017-06-21T05:44:04.320Z,CA,AB,Onoway,53.7092,-114.194
4541570,2017-06-21T06:01:21.640Z,CA,QC,Trois-Rivières,46.4778,-72.6493
5479167,2017-06-21T06:11:14.837Z,CA,AB,High Level,58.53,-117.156
4803242,2017-06-21T06:19:04.940Z,CA,SK,Gull Lake,50.0459,-108.483
5023129,2017-06-21T06:35:17.493Z,CA,AB,Calgary,51.0231,-114.10199
5091261,2017-06-21T06:40:20.387Z,CA,ON,York,43.68606,-79.49238
5402485,2017-06-21T07:03:08.167Z,CA,SK,Saskatoon,52.0991,-106.6494
5463631,2017-06-21T08:10:06.190Z,CA,ON,North York,43.7547,-79.3764
5584131,2017-06-21T08:20:21.610Z,CA,MB,Valley River,51.1799,-100.301
5212539,2017-06-21T08:48:41.010Z,CA,ON,Mississauga,43.58,-79.617
5339357,2017-06-21T08:57:56.870Z,CA,AB,Rocky Mountain House,52.40582,-114.8794
5381149,2017-06-21T09:01:02.897Z,CA,AB,Edmonton,53.587,-113.441
4566476,2017-06-21T09:01:52.230Z,CA,QC,Montréal,45.5096,-73.5592
4691594,2017-06-21T09:10:47.090Z,CA,ON,Ottawa,45.4298,-75.6931
5321545,2017-06-21T09:56:15.787Z,CA,ON,Cambridge,43.40077,-80.3667
5332787,2017-06-21T09:57:16.100Z,CA,ON,Thornhill,43.8395,-79.3831
4578931,2017-06-21T10:02:18.440Z,CA,AB,Edmonton,53.60156,-113.40854
4619986,2017-06-21T10:05:40.343Z,CA,AB,Calgary,51.13419,-114.23781
5046256,2017-06-21T10:37:13.627Z,CA,QC,Montréal,45.5884,-73.5641
5238762,2017-06-21T10:51:00.790Z,CA,ON,North York,43.776,-79.339
5260923,2017-06-21T10:52:32.697Z,CA,QC,Bishopton,45.6994,-71.45895
4538348,2017-06-21T11:01:08.107Z,CA,NS,New Waterford,46.2492,-60.0881
5490489,2017-06-21T11:12:16.710Z,CA,AB,Bashaw,52.5881,-112.968
4768525,2017-06-21T11:16:41.580Z,CA,QC,Saint-Laurent,45.50372,-73.68478
5554606,2017-06-21T11:17:57.293Z,CA,AB,Edmonton,53.5516,-113.532
5379524,2017-06-21T12:00:53.877Z,CA,ON,Markham,43.8341,-79.3302
4601877,2017-06-21T12:04:19.747Z,CA,ON,Toronto,43.6459,-79.3857
4663174,2017-06-21T12:08:24.277Z,CA,BC,Burnaby,49.24534,-122.89652
5455406,2017-06-21T12:09:10.177Z,CA,AB,Calgary,51.0378,-114.08
5181033,2017-06-21T13:46:15.690Z,CA,AB,Calgary,51.1229,-114.189
5571371,2017-06-21T14:19:18.207Z,CA,BC,Vancouver,49.2755,-123.129
4815794,2017-06-21T14:20:26.403Z,CA,ON,Ottawa,44.9009,-76.61735
5008499,2017-06-21T15:34:35.290Z,CA,ON,Ottawa,45.444,-75.693
4570224,2017-06-21T16:01:53.050Z,CA,ON,Pembroke,45.72685,-76.84731
4600751,2017-06-21T16:04:12.493Z,CA,AB,Edmonton,53.55922,-113.55441
4628572,2017-06-21T16:06:02.217Z,CA,AB,Strathcona County,53.5618,-113.2583
4738511,2017-06-21T16:14:24.010Z,CA,ON,Richmond Hill,43.87604,-79.4195
5570443,2017-06-21T17:19:09.160Z,CA,AB,Edmonton,53.5875,-113.534
5101891,2017-06-21T17:41:16.650Z,CA,ON,Toronto,43.6557,-79.3646
5332251,2017-06-21T17:57:14.170Z,CA,AB,Edmonton,53.54808,-113.59419
5540025,2017-06-21T18:17:01.390Z,CA,AB,Lethbridge,49.6836,-112.834
5073031,2017-06-21T18:38:50.867Z,CA,AB,Edmonton,53.521,-113.5324
5216675,2017-06-21T18:49:13.333Z,CA,AB,Edmonton,53.538,-113.507
5471909,2017-06-21T19:10:56.703Z,CA,SK,Saskatoon,52.0836,-106.63
5357981,2017-06-21T19:59:16.870Z,CA,ON,Toronto,43.6466,-79.4493
4682540,2017-06-21T20:10:00.547Z,CA,AB,Calgary,50.93674,-114.01066
4683791,2017-06-21T20:10:04.433Z,CA,ON,Kitchener,43.4381,-80.5099
4952997,2017-06-21T20:31:19.970Z,CA,AB,Calgary,51.1229,-114.189
5050456,2017-06-21T20:37:29.260Z,CA,AB,Calgary,50.9819,-114.1004
5273485,2017-06-21T20:53:28.880Z,CA,ON,Sault Sainte Marie,46.5119,-84.3028
4562647,2017-06-21T21:01:50.330Z,CA,ON,Newmarket,44.039,-79.4724
5584522,2017-06-21T21:20:21.760Z,CA,ON,Milton,43.5152,-79.8802
4837691,2017-06-21T21:22:04.920Z,CA,ON,Etobicoke,43.6524,-79.511
4839522,2017-06-21T21:22:15.030Z,CA,ON,Kanata,45.3387,-75.9001
5076585,2017-06-21T21:39:06.973Z,CA,AB,Calgary,51.03752,-114.10096
5218741,2017-06-21T21:49:18.417Z,CA,ON,Fort Erie,42.9052,-78.9365
4852171,2017-06-21T22:23:23.387Z,CA,AB,Calgary,51.0475,-114.068
5150282,2017-06-21T22:44:19.400Z,CA,ON,Ottawa,45.4236,-75.6272
5317100,2017-06-21T22:56:03.623Z,CA,AB,Red Deer,52.25673,-113.84619
