id,time,country,province,city,lat,long
4784599,2017-06-21T11:17:31.000Z,CA,ON,Niagara Falls,43.0796,-79.0829
5149215,2017-06-21T11:44:13.057Z,CA,ON,Richmond Hill,43.8939,-79.4375
5191213,2017-06-21T11:47:07.043Z,CA,AB,Calgary,51.0494,-113.9564
4549253,2017-06-21T12:01:32.510Z,CA,ON,London,43.0004,-81.2343
4555080,2017-06-21T12:01:36.630Z,CA,ON,Toronto,43.6798,-79.3517
5405535,2017-06-21T12:03:32.560Z,CA,BC,Vancouver,49.249,-123.09
4694452,2017-06-21T12:11:04.170Z,CA,AB,Calgary,51.0823,-113.9578
4808868,2017-06-21T12:19:42.127Z,CA,ON,Toronto,43.66496,-79.38495
4923187,2017-06-21T12:29:34.887Z,CA,AB,Edmonton,53.5897,-113.41344
4945877,2017-06-21T12:31:04.297Z,CA,ON,Etobicoke,43.6928,-79.531
5232997,2017-06-21T12:50:34.703Z,CA,QC,Sainte-Foy,46.7823,-71.2882
5260905,2017-06-21T12:52:33.840Z,CA,AB,Calgary,50.92258,-114.11548
4544503,2017-06-21T13:01:25.280Z,CA,AB,Edmonton,53.59728,-113.43922
4754588,2017-06-21T13:15:33.327Z,CA,ON,Toronto,43.7129,-79.3888
5372280,2017-06-21T14:00:17.603Z,CA,ON,Ottawa,45.3244,-75.6048
5442531,2017-06-21T14:07:26.017Z,CA,AB,Calgary,50.93386,-114.03157
4727779,2017-06-21T14:13:49.753Z,CA,NS,Halifax,44.6701,-63.6036
5581649,2017-06-21T14:20:05.220Z,CA,ON,Cambridge,43.3653,-80.3066
5345244,2017-06-21T14:58:32.107Z,CA,SK,Saskatoon,52.1225,-106.72488
4832750,2017-06-21T15:21:40.163Z,CA,ON,Peterborough,44.3311,-78.3331
5319589,2017-06-21T15:56:05.913Z,CA,AB,Calgary,51.0524,-114.038
4713431,2017-06-21T16:12:38.623Z,CA,AB,Edmonton,53.6075,-113.48717
5521169,2017-06-21T16:15:19.000Z,CA,ON,Waterloo,43.5039,-80.5718
5533666,2017-06-21T16:16:23.250Z,CA,QC,Laval,45.57263,-73.7292
4774489,2017-06-21T16:16:54.073Z,CA,ON,Brantford,43.1772,-80.248
4773464,2017-06-21T16:16:55.517Z,CA,SK,Craik,51.04505,-105.83675
5127169,2017-06-21T16:42:48.690Z,CA,ON,Toronto,43.6459,-79.3857
5180718,2017-06-21T16:46:14.657Z,CA,AB,Sherwood Park,53.5263,-113.287
5264139,2017-06-21T16:52:44.963Z,CA,AB,Edmonton,53.5181,-113.5797
4599594,2017-06-21T17:04:06.710Z,CA,AB,Alberta Beach,53.63492,-114.22949
4715563,2017-06-21T17:12:45.597Z,CA,ON,Burlington,43.3354,-79.8577
5504470,2017-06-21T17:13:33.190Z,CA,SK,Saskatoon,52.1365,-106.609
4758374,2017-06-21T17:15:52.540Z,CA,AB,Calgary,51.0381,-114.118
4972488,2017-06-21T17:32:33.117Z,CA,ON,Thunder Bay,48.3657,-89.3519
4553611,2017-06-21T18:01:36.783Z,CA,ON,Scarborough,43.7876,-79.1541
5475650,2017-06-21T18:11:00.627Z,CA,ON,Ottawa,45.4455,-75.6894
5285931,2017-06-21T18:54:29.210Z,CA,ON,Toronto,43.63,-79.477
4878886,2017-06-21T19:25:44.600Z,CA,AB,Calgary,51.09722,-113.94464
4547179,2017-06-21T20:01:30.277Z,CA,ON,Guelph,43.5425,-80.2676
4814453,2017-06-21T20:20:25.473Z,CA,BC,Abbotsford,49.03142,-122.34377
4966069,2017-06-21T20:32:05.043Z,CA,ON,Brampton,43.76801,-79.66523
4517518,2017-06-21T21:00:01.333Z,CA,ON,Waterloo,43.4634,-80.5201
5140129,2017-06-21T21:43:40.020Z,CA,ON,Richmond Hill,43.8428,-79.4239
5330720,2017-06-21T21:57:05.783Z,CA,ON,East York,43.6906,-79.3125
