id,time,country,province,city,lat,long
5388765,2017-06-21T00:01:45.133Z,CA,ON,Toronto,43.6682,-79.4209
5002601,2017-06-21T00:34:21.967Z,CA,ON,Dundas,43.2902,-79.9998
5235944,2017-06-21T00:50:46.710Z,CA,SK,Saskatoon,52.1711,-106.6173
5302125,2017-06-21T00:55:19.143Z,CA,ON,Toronto,43.6682,-79.4209
5378210,2017-06-21T01:00:45.017Z,CA,AB,Wetaskiwin,52.9582,-113.386
5303521,2017-06-21T01:55:30.073Z,CA,ON,York,43.675,-79.4811
4660597,2017-06-21T02:08:12.783Z,CA,AB,Sherwood Park,53.5258,-113.252
4752283,2017-06-21T02:15:21.417Z,CA,ON,Mississauga,43.5373,-79.6903
5565749,2017-06-21T02:18:48.953Z,CA,AB,Calgary,51.0571,-114.077
4925502,2017-06-21T02:29:50.937Z,CA,AB,Calgary,51.1181,-114.06911
5373541,2017-06-21T03:00:23.727Z,CA,ON,Scarborough,43.7084,-79.2856
5605777,2017-06-21T03:22:00.727Z,CA,AB,Calgary,51.1188,-113.9471
5069346,2017-06-21T03:38:39.540Z,CA,AB,Calgary,51.0905,-114.182
5180104,2017-06-21T03:46:14.643Z,CA,ON,Mississauga,43.5869,-79.7559
5529867,2017-06-21T04:15:59.513Z,CA,QC,Laval,45.57263,-73.7292
5564203,2017-06-21T04:18:40.747Z,CA,AB,Calgary,51.0621,-114.1159
5581124,2017-06-21T04:19:58.590Z,CA,QC,Bishopton,45.69946,-71.45906
4825451,2017-06-21T04:21:03.830Z,CA,ON,Kitchener,43.4381,-80.5099
4993626,2017-06-21T04:33:49.263Z,CA,AB,Calgary,50.9505,-113.947
5218691,2017-06-21T04:49:17.460Z,CA,SK,Saskatoon,52.1225,-106.72488
5270040,2017-06-21T04:53:09.350Z,CA,MB,Winnipeg,49.8715,-97.1142
5452694,2017-06-21T05:08:57.020Z,CA,ON,Orillia,44.6078,-79.4175
4707884,2017-06-21T05:12:09.730Z,CA,ON,Thornhill,43.8137,-79.4538
5108564,2017-06-21T05:41:35.740Z,CA,AB,Ponoka,52.73009,-113.47495
5235062,2017-06-21T05:50:46.707Z,CA,ON,Toronto,43.6682,-79.4209
5328038,2017-06-21T05:56:52.790Z,CA,QC,Montréal,45.5066,-73.6291
4592831,2017-06-21T06:03:23.127Z,CA,ON,Thornhill,43.8395,-79.3831
4661437,2017-06-21T06:08:13.363Z,CA,ON,Scarborough,43.83597,-79.22787
5588426,2017-06-21T06:20:37.050Z,CA,ON,Toronto,43.6682,-79.4209
5468730,2017-06-21T07:10:25.973Z,CA,ON,Toronto,43.6682,-79.4209
4691667,2017-06-21T07:10:46.470Z,CA,AB,Calgary,51.04541,-114.15788
5068553,2017-06-21T07:38:32.780Z,CA,AB,Fort Mcmurray,56.74287,-111.47692
5346838,2017-06-21T07:58:40.433Z,CA,ON,Bolton,43.9319,-79.8056
4758678,2017-06-21T08:15:50.750Z,CA,SK,Craik,51.04505,-105.83675
4921297,2017-06-21T08:29:26.500Z,CA,ON,Niagara Falls,43.08023,-79.12082
5057730,2017-06-21T08:37:52.043Z,CA,BC,Vancouver,49.26003,-123.15883
5116270,2017-06-21T08:42:04.610Z,CA,ON,North York,43.787,-79.4169
4683598,2017-06-21T09:10:05.250Z,CA,AB,Fort Mcmurray,56.74299,-111.47648
4853668,2017-06-21T09:23:32.373Z,CA,AB,Sherwood Park,53.5398,-113.283
5111276,2017-06-21T09:41:47.963Z,CA,ON,Scarborough,43.798,-79.227
5413873,2017-06-21T10:04:27.870Z,CA,ON,Toronto,43.6735,-79.403
4661519,2017-06-21T10:08:15.307Z,CA,QC,Montréal,45.5047,-73.5558
4668420,2017-06-21T10:08:48.570Z,CA,ON,Toronto,43.64632,-79.39383
5508615,2017-06-21T10:13:56.443Z,CA,ON,Guelph,43.5215,-80.2338
5545948,2017-06-21T10:17:34.007Z,CA,AB,Calgary,51.14734,-114.22261
5545743,2017-06-21T10:17:35.323Z,CA,SK,Saskatoon,52.1225,-106.72488
4814261,2017-06-21T10:20:24.967Z,CA,AB,Calgary,51.1414,-114.076
4859025,2017-06-21T10:23:44.717Z,CA,ON,Barrie,44.3303,-79.7268
5282740,2017-06-21T10:54:13.963Z,CA,ON,Richmond Hill,43.8939,-79.4375
5588218,2017-06-21T11:20:35.423Z,CA,QC,Montréal,45.5515,-73.6121
5600961,2017-06-21T11:21:26.770Z,CA,AB,Red Deer,52.26741,-113.76598
5055343,2017-06-21T11:37:40.223Z,CA,ON,Ottawa,45.3244,-75.6048
5408382,2017-06-21T12:04:00.410Z,CA,BC,Burnaby,49.22988,-123.00416
