id,time,country,province,city,lat,long
5428308,2017-06-21T00:05:51.463Z,CA,AB,Edmonton,53.5645,-113.4022
4631138,2017-06-21T00:06:12.083Z,CA,AB,Calgary,51.0233,-114.071
4856511,2017-06-21T00:23:43.053Z,CA,AB,Spruce Grove,53.402,-113.8313
4927499,2017-06-21T00:29:59.080Z,CA,AB,Edmonton,53.47823,-113.39124
4954201,2017-06-21T00:31:23.927Z,CA,BC,Coquitlam,49.2366,-122.8521
5077993,2017-06-21T00:39:15.627Z,CA,AB,Edmonton,53.4739,-113.483
5157889,2017-06-21T00:44:43.420Z,CA,AB,Edmonton,53.5178,-113.552
5394252,2017-06-21T01:02:20.997Z,CA,BC,Vancouver,49.2577,-123.132
5413314,2017-06-21T01:04:22.440Z,CA,ON,Scarborough,43.83598,-79.22789
5422499,2017-06-21T01:05:07.923Z,CA,ON,Toronto,43.6587,-79.3966
4833939,2017-06-21T01:21:45.017Z,CA,QC,Chicoutimi,48.4136,-71.0492
4627031,2017-06-21T02:05:58.277Z,CA,ON,Brantford,43.1772,-80.248
5440301,2017-06-21T02:07:14.350Z,CA,AB,Calgary,50.9505,-113.947
4737826,2017-06-21T02:14:22.230Z,CA,ON,Oshawa,43.94982,-78.86354
4782127,2017-06-21T02:17:24.233Z,CA,ON,North York,43.75243,-79.50126
5026136,2017-06-21T02:35:38.153Z,CA,AB,Edmonton,53.4692,-113.636
5041718,2017-06-21T02:36:52.780Z,CA,ON,Thornhill,43.8395,-79.3831
5306237,2017-06-21T02:55:35.610Z,CA,ON,Mississauga,43.656,-79.61
5361481,2017-06-21T02:59:29.790Z,CA,AB,Calgary,50.9505,-113.947
5027941,2017-06-21T03:35:46.903Z,CA,AB,Edmonton,53.4564,-113.521
4643603,2017-06-21T04:07:06.583Z,CA,AB,Edmonton,53.60846,-113.45959
5308895,2017-06-21T04:55:44.777Z,CA,ON,Thunder Bay,48.3738,-89.2779
5374859,2017-06-21T05:00:31.223Z,CA,AB,Calgary,51.13432,-114.11984
5436231,2017-06-21T05:06:55.680Z,CA,ON,Kitchener,43.44629,-80.50782
5382970,2017-06-21T06:01:18.100Z,CA,ON,North York,43.781,-79.3483
5430022,2017-06-21T06:06:11.323Z,CA,AB,Red Deer,52.2651,-113.794
4687854,2017-06-21T06:10:30.773Z,CA,AB,Calgary,50.8935,-113.976
5000150,2017-06-21T06:34:10.173Z,CA,AB,Calgary,51.0242,-114.1004
5174408,2017-06-21T06:45:56.277Z,CA,AB,Calgary,51.1189,-114.1599
5290180,2017-06-21T06:54:36.877Z,CA,ON,Brampton,43.6656,-79.747
5459233,2017-06-21T07:09:33.663Z,CA,AB,Rocky Mountain House,52.3741,-114.915
5551115,2017-06-21T07:17:53.110Z,CA,ON,Ottawa,45.3244,-75.6048
5556389,2017-06-21T07:18:05.410Z,CA,QC,Saint-Nicolas,46.6893,-71.3334
4606195,2017-06-21T08:04:38.647Z,CA,ON,Burlington,43.3354,-79.8577
5510650,2017-06-21T08:14:17.140Z,CA,AB,Calgary,51.053,-114.161
4896590,2017-06-21T08:27:13.733Z,CA,ON,Mississauga,43.5873,-79.6076
4989017,2017-06-21T08:33:31.377Z,CA,ON,Saint Catharines,43.1593,-79.2615
5097049,2017-06-21T08:40:51.627Z,CA,AB,Calgary,50.8837,-114.0326
4577520,2017-06-21T09:02:13.550Z,CA,ON,York,43.703,-79.512
4911668,2017-06-21T09:28:27.943Z,CA,AB,Calgary,51.0196,-114.20029
5066552,2017-06-21T09:38:28.367Z,CA,ON,Burlington,43.35,-79.758
5124441,2017-06-21T09:42:40.483Z,CA,SK,Saskatoon,52.1225,-106.7249
4522487,2017-06-21T10:00:05.290Z,CA,ON,Waterloo,43.4737,-80.5309
4849976,2017-06-21T10:23:10.840Z,CA,AB,Calgary,50.8837,-114.0326
5381359,2017-06-21T11:01:04.303Z,CA,AB,Calgary,50.9505,-113.947
5456482,2017-06-21T11:09:15.300Z,CA,AB,Calgary,51.1188,-113.9471
4954893,2017-06-21T11:31:29.003Z,CA,ON,Arnprior,45.3818,-76.24943
5292447,2017-06-21T11:54:44.313Z,CA,ON,Burlington,43.3317,-79.8066
4571189,2017-06-21T12:01:55.800Z,CA,ON,Thunder Bay,48.3738,-89.2779
4779747,2017-06-21T12:17:15.873Z,CA,ON,Niagara Falls,43.0966,-79.1276
4931866,2017-06-21T12:30:19.830Z,CA,QC,Montréal,45.467,-73.6484
4555485,2017-06-21T13:01:39.600Z,CA,AB,Calgary,51.1387,-114.2015
4756912,2017-06-21T13:15:39.413Z,CA,ON,Scarborough,43.83599,-79.2277
5532443,2017-06-21T13:16:16.260Z,CA,MB,Cranberry Portage,54.59372,-101.39182
5543814,2017-06-21T13:17:22.803Z,CA,AB,Edmonton,53.51122,-113.62499
4937986,2017-06-21T13:30:39.317Z,CA,AB,Calgary,51.0621,-114.1159
5159809,2017-06-21T13:45:03.323Z,CA,ON,Markham,43.8451,-79.3175
5448384,2017-06-21T14:08:21.253Z,CA,ON,Toronto,43.6963,-79.4125
4739416,2017-06-21T14:14:35.250Z,CA,ON,Kitchener,43.44978,-80.48912
5592150,2017-06-21T14:21:06.930Z,CA,ON,Kingston,44.2647,-76.5504
4871553,2017-06-21T14:25:01.217Z,CA,ON,Richmond Hill,43.844,-79.402
5365868,2017-06-21T14:59:47.680Z,CA,ON,Toronto,43.6682,-79.4209
4897033,2017-06-21T15:27:16.657Z,CA,ON,Brampton,43.7033,-79.7603
4935848,2017-06-21T15:30:37.363Z,CA,ON,Markham,43.8412,-79.3262
5524583,2017-06-21T16:15:30.430Z,CA,BC,Vancouver,49.27675,-123.1169
4857393,2017-06-21T16:23:42.623Z,CA,ON,Toronto,43.7028,-79.3877
4895017,2017-06-21T16:27:01.613Z,CA,ON,Windsor,42.3159,-83.0311
5072499,2017-06-21T16:38:46.527Z,CA,QC,Longueuil,45.5183,-73.5023
5301440,2017-06-21T16:55:19.373Z,CA,ON,Mississauga,43.65519,-79.66041
5562342,2017-06-21T17:18:34.670Z,CA,BC,Nanaimo,49.1597,-123.948
5087127,2017-06-21T17:40:00.987Z,CA,AB,Big Valley,52.0409,-112.768
