id,time,country,province,city,lat,long
5409360,2017-06-21T00:04:05.853Z,CA,ON,Mississauga,43.5634,-79.6509
4951618,2017-06-21T00:31:19.653Z,CA,AB,Calgary,51.0367,-113.985
5122425,2017-06-21T00:42:26.647Z,CA,AB,Calgary,51.1188,-113.9471
5296124,2017-06-21T00:54:56.683Z,CA,ON,Toronto,43.76763,-79.50409
5316028,2017-06-21T00:56:04.193Z,CA,ON,Point Edward,42.99401,-82.43007
5429113,2017-06-21T01:06:00.547Z,CA,AB,Edmonton,53.51014,-113.44114
4717726,2017-06-21T01:12:59.027Z,CA,ON,Ottawa,45.444,-75.693
5567368,2017-06-21T01:19:03.893Z,CA,ON,Thunder Bay,48.4084,-89.255
5186557,2017-06-21T01:46:44.970Z,CA,AB,Calgary,51.03696,-114.1197
5193664,2017-06-21T01:47:22.500Z,CA,AB,Edmonton,53.587,-113.441
5260988,2017-06-21T01:52:33.353Z,CA,ON,Toronto,43.672,-79.3791
4540328,2017-06-21T02:01:13.113Z,CA,AB,Fort Mcmurray,56.7199,-111.357
4743979,2017-06-21T02:14:52.970Z,CA,AB,Calgary,51.12797,-114.21276
4765197,2017-06-21T02:16:24.003Z,CA,AB,Calgary,51.0823,-113.9578
4609678,2017-06-21T03:04:53.203Z,CA,AB,Calgary,51.1581,-113.938
5337374,2017-06-21T03:57:45.890Z,CA,ON,Mississauga,43.57,-79.5808
4591987,2017-06-21T04:03:14.597Z,CA,ON,Toronto,43.7264,-79.3978
4749404,2017-06-21T04:15:17.940Z,CA,ON,Markham,43.8747,-79.2599
5545438,2017-06-21T04:17:31.820Z,CA,AB,Saint Albert,53.65239,-113.6322
5368314,2017-06-21T05:00:02.513Z,CA,ON,Ottawa,45.3519,-75.7911
4675357,2017-06-21T05:09:21.940Z,CA,QC,Montréal,45.5019,-73.63716
4717883,2017-06-21T05:13:03.523Z,CA,ON,Toronto,43.71171,-79.46788
5501801,2017-06-21T05:13:17.837Z,CA,AB,Red Deer,52.23919,-113.75632
4876934,2017-06-21T05:25:32.233Z,CA,QC,Saint-Constant,45.3668,-73.5659
4952735,2017-06-21T05:31:20.743Z,CA,AB,Edmonton,53.5451,-113.512
4991276,2017-06-21T05:33:37.640Z,CA,AB,Calgary,51.0494,-113.9564
5021989,2017-06-21T06:35:11.830Z,CA,ON,Toronto,43.6459,-79.3857
4589070,2017-06-21T07:03:08.740Z,CA,NB,Moncton,46.1033,-64.815
4589750,2017-06-21T07:03:08.887Z,CA,ON,Toronto,43.7068,-79.3991
4764716,2017-06-21T07:16:24.007Z,CA,NB,Fredericton,45.95137,-66.6131
5035520,2017-06-21T07:36:22.610Z,CA,ON,Brampton,43.7476,-79.6912
5333447,2017-06-21T07:57:17.893Z,CA,AB,Edmonton,53.587,-113.441
4525612,2017-06-21T08:00:20.943Z,CA,AB,Edmonton,53.587,-113.441
4597971,2017-06-21T08:03:54.767Z,CA,AB,Calgary,51.08201,-113.96235
4787035,2017-06-21T08:17:41.047Z,CA,SK,Moose Jaw,50.3887,-105.533
4990842,2017-06-21T08:33:40.607Z,CA,ON,Barrie,44.3303,-79.7268
5319494,2017-06-21T08:56:05.800Z,CA,AB,Calgary,51.01551,-113.96539
4569392,2017-06-21T09:01:53.000Z,CA,ON,Kingston,44.2585,-76.4897
5557311,2017-06-21T09:18:05.917Z,CA,ON,North York,43.787,-79.4169
5607721,2017-06-21T09:22:10.270Z,CA,MB,Winnipeg,49.9429,-97.1651
5275961,2017-06-21T09:53:46.690Z,CA,AB,Sherwood Park,53.5167,-113.3167
4655043,2017-06-21T10:07:42.827Z,CA,AB,Calgary,51.02537,-114.10173
5529346,2017-06-21T10:16:00.717Z,CA,MB,Winnipeg,49.8833,-97.1667
4906272,2017-06-21T11:28:07.943Z,CA,AB,Edmonton,53.5129,-113.623
4945076,2017-06-21T11:30:59.407Z,CA,ON,Markham,43.86419,-79.34714
4816796,2017-06-21T12:20:26.913Z,CA,AB,Edmonton,53.59256,-113.46666
5202010,2017-06-21T12:48:02.463Z,CA,AB,Edmonton,53.55,-113.5
5333993,2017-06-21T12:57:23.877Z,CA,AB,Edmonton,53.54808,-113.59419
4723185,2017-06-21T13:13:26.060Z,CA,AB,Calgary,51.0081,-114.073
4940856,2017-06-21T13:30:50.420Z,CA,QC,Montréal,45.50525,-73.5724
5191574,2017-06-21T13:47:09.417Z,CA,ON,Ottawa,45.45075,-75.65118
5265247,2017-06-21T13:52:51.123Z,CA,AB,Edmonton,53.44182,-113.53421
5292585,2017-06-21T13:54:44.727Z,CA,AB,Edmonton,53.57745,-113.54698
