id,time,country,province,city,lat,long
4799835,2017-06-21T00:18:48.813Z,CA,ON,Kingston,44.2257,-76.4824
5014532,2017-06-21T00:34:43.240Z,CA,AB,Edmonton,53.5395,-113.425
5606109,2017-06-21T01:22:07.170Z,CA,ON,Burlington,43.3354,-79.8577
4953406,2017-06-21T01:31:22.470Z,CA,AB,Calgary,51.1387,-114.2015
4783415,2017-06-21T02:17:30.923Z,CA,ON,Ancaster,43.2614,-79.823
4864009,2017-06-21T02:24:20.853Z,CA,AB,Calgary,50.93386,-114.03157
5248846,2017-06-21T02:51:34.457Z,CA,ON,Newmarket,44.0542,-79.4531
4822305,2017-06-21T03:20:56.633Z,CA,MB,Winnipeg,49.83784,-97.08087
4946924,2017-06-21T03:31:08.650Z,CA,ON,Burlington,43.3317,-79.8066
4787545,2017-06-21T04:17:46.017Z,CA,AB,Ponoka,52.73012,-113.47524
5380083,2017-06-21T05:00:56.820Z,CA,ON,Pickering,43.83369,-79.13186
4596813,2017-06-21T05:03:46.120Z,CA,SK,Saskatoon,52.1242,-106.665
5413083,2017-06-21T05:04:20.190Z,CA,AB,Calgary,50.8476,-114.1958
5505238,2017-06-21T05:13:31.370Z,CA,SK,Saskatoon,52.1218,-106.645
4726939,2017-06-21T05:13:46.227Z,CA,ON,Oshawa,43.88981,-78.83544
5195043,2017-06-21T05:47:30.797Z,CA,AB,Edmonton,53.5516,-113.532
5400912,2017-06-21T06:02:54.053Z,CA,ON,Toronto,43.6447,-79.3841
5192198,2017-06-21T06:47:13.440Z,CA,ON,Toronto,43.6666,-79.3823
5311256,2017-06-21T06:55:50.920Z,CA,ON,Lindsay,44.357,-78.7405
4809042,2017-06-21T07:19:41.860Z,CA,AB,Sherwood Park,53.5167,-113.3167
4956552,2017-06-21T07:31:30.973Z,CA,AB,Calgary,51.0524,-114.038
5064433,2017-06-21T07:38:15.373Z,CA,ON,Scarborough,43.77383,-79.25693
5160724,2017-06-21T07:45:07.207Z,CA,ON,Mississauga,43.5872,-79.643
4595279,2017-06-21T08:03:38.377Z,CA,QC,Saint-Nicolas,46.6842,-71.3827
5092257,2017-06-21T08:40:26.900Z,CA,AB,Calgary,51.0524,-114.038
5197564,2017-06-21T08:47:47.830Z,CA,AB,Leduc,53.2668,-113.552
5272508,2017-06-21T08:53:21.370Z,CA,AB,Sherwood Park,53.5263,-113.287
5399974,2017-06-21T09:02:49.343Z,CA,AB,Edmonton,53.51674,-113.46499
5408786,2017-06-21T09:04:04.907Z,CA,ON,Thunder Bay,48.3738,-89.2779
4690715,2017-06-21T09:10:42.993Z,CA,AB,Edmonton,53.4665,-113.4153
5523295,2017-06-21T09:15:31.447Z,CA,AB,Calgary,50.9819,-114.1004
4900694,2017-06-21T09:27:33.697Z,CA,AB,Edmonton,53.4714,-113.46
5107398,2017-06-21T09:41:32.507Z,CA,AB,Calgary,50.9695,-114.069
5150585,2017-06-21T09:44:19.760Z,CA,ON,Ottawa,45.4448,-75.6915
4608546,2017-06-21T10:04:45.403Z,CA,ON,Ancaster,43.208,-79.9652
4676055,2017-06-21T10:09:25.397Z,CA,AB,Calgary,50.89574,-114.0466
