id,time,country,province,city,lat,long
4641898,2017-06-21T00:07:02.723Z,CA,AB,Edmonton,53.57488,-113.46599
5438991,2017-06-21T00:07:09.267Z,CA,ON,Toronto,43.6459,-79.3857
4775794,2017-06-21T00:17:02.830Z,CA,AB,Calgary,51.0818,-113.959
4554689,2017-06-21T01:01:34.490Z,CA,ON,Owen Sound,44.5642,-80.9428
4895760,2017-06-21T01:27:04.477Z,CA,ON,Scarborough,43.7295,-79.2629
5109508,2017-06-21T01:41:42.697Z,CA,AB,Calgary,51.0081,-114.073
5287767,2017-06-21T01:54:32.767Z,CA,ON,Toronto,43.6963,-79.4125
5484219,2017-06-21T02:11:35.550Z,CA,ON,Orléans,45.46954,-75.4633
4951372,2017-06-21T02:31:15.193Z,CA,AB,Edmonton,53.50748,-113.68446
5228516,2017-06-21T02:50:10.760Z,CA,QC,Montréal,45.5096,-73.5592
5027113,2017-06-21T03:35:44.680Z,CA,QC,Montréal,45.5047,-73.5558
5163186,2017-06-21T03:45:14.933Z,CA,ON,Etobicoke,43.7339,-79.59234
5201542,2017-06-21T03:48:00.987Z,CA,AB,Ponoka,52.6768,-113.5815
4760534,2017-06-21T04:15:58.673Z,CA,AB,Airdrie,51.2889,-114.015
5039366,2017-06-21T04:36:43.390Z,CA,AB,Edmonton,53.54636,-113.48047
5280029,2017-06-21T04:54:11.303Z,CA,QC,Montréal,45.5096,-73.5592
4991546,2017-06-21T05:33:40.730Z,CA,ON,Kingston,44.2257,-76.4824
5121687,2017-06-21T05:42:26.620Z,CA,ON,Barrie,44.3303,-79.7268
5194660,2017-06-21T05:47:28.623Z,CA,AB,Stony Plain,53.55131,-114.14014
5237352,2017-06-21T05:50:52.157Z,CA,AB,Red Deer,52.2468,-113.788
4708903,2017-06-21T06:12:17.350Z,CA,ON,Newmarket,44.0587,-79.4591
5501175,2017-06-21T06:13:15.790Z,CA,SK,Norquay,51.97019,-102.07701
4775962,2017-06-21T06:17:04.363Z,CA,ON,Brampton,43.7796,-79.7681
4905892,2017-06-21T06:28:04.270Z,CA,AB,Nevis,52.1167,-113.2
5379587,2017-06-21T07:00:53.340Z,CA,ON,Toronto,43.64,-79.382
4814160,2017-06-21T07:20:19.830Z,CA,QC,Laval,45.605,-73.7798
4525142,2017-06-21T08:00:08.273Z,CA,ON,Brampton,43.78,-79.74
4957727,2017-06-21T08:31:35.197Z,CA,AB,Calgary,51.0378,-114.08
4957985,2017-06-21T08:31:39.620Z,CA,SK,Kinistino,52.85519,-105.23496
5105172,2017-06-21T08:41:26.567Z,CA,ON,Windsor,42.36169,-82.99888
4622240,2017-06-21T09:05:45.837Z,CA,AB,Edmonton,53.43941,-113.40575
4776240,2017-06-21T09:17:03.407Z,CA,ON,Powassan,46.089,-79.513
4809828,2017-06-21T09:19:52.800Z,CA,AB,Edmonton,53.5185,-113.6579
5340156,2017-06-21T09:58:01.030Z,CA,AB,Calgary,51.0486,-113.968
5509812,2017-06-21T10:13:59.943Z,CA,ON,Toronto,43.63,-79.477
4989322,2017-06-21T11:33:32.743Z,CA,ON,Scarborough,43.7808,-79.2474
5059772,2017-06-21T11:37:59.747Z,CA,ON,Toronto,43.6477,-79.4174
5112249,2017-06-21T11:41:48.353Z,CA,AB,Calgary,50.8837,-114.0326
4949948,2017-06-21T13:31:12.897Z,CA,ON,Oakville,43.4309,-79.7767
4569376,2017-06-21T14:01:52.767Z,CA,ON,Timmins,48.4773,-81.3364
5543519,2017-06-21T14:17:21.153Z,CA,AB,Calgary,51.0571,-114.077
4884674,2017-06-21T14:26:05.057Z,CA,ON,Milton,43.50357,-79.8516
